t,phi_model_real,phi_model_imag,phi_model_abs
31.96,-8.323689960063194e-05,0.0004315534976074184,0.0004395074547175756
31.97,-0.00010247223849959505,0.0004153039712435194,0.00042775921754388405
31.98,-0.00012041672821819665,0.0003989672063860411,0.00041674335052434487
31.99,-0.0001371238883127295,0.00038258025539938235,0.00040641187552464375
32.0,-0.0001526448857566226,0.0003661777151085387,0.0003967197753953822
32.01,-0.00016702865349761575,0.0003497918865827122,0.0003876247347736204
32.02,-0.00018032200015049988,0.0003334529248276522,0.0003790868987638491
32.03,-0.00019256971148584443,0.0003171889787620099,0.00037106864867545483
32.04,-0.00020381464434028975,0.00030102632182490356,0.0003635343940798301
32.05,-0.00021409781354520376,0.00028498947353603095,0.0003564503805457093
32.06,-0.0002234584724500585,0.0002691013123037302,0.00034978451251206546
32.07,-0.00023193418760211428,0.0002533831797516947,0.0003435061908608524
32.08,-0.00023956090813754971,0.00023785497681441605,0.00033758616485732047
32.09,-0.0002463730304385751,0.00022253525183489554,0.0003319963982285161
32.1,-0.0002524034586167375,0.0002074412808864215,0.00032670994924778514
32.11,-0.00025768366139516626,0.00019258914053717408,0.000321700864784144
32.12,-0.00026224372597683665,0.00017799377328040923,0.000316944088351261
32.13,-0.00026611240950567323,0.0001636690458680031,0.0003124153822529512
32.14,-0.0002693171887466547,0.0001496278008109878,0.00030809126396237504
32.15,-0.00027188430862935077,0.0001358819013486842,0.0003039489568874906
32.160000000000004,-0.00027383883031303566,0.00012244227023896218,0.0002999663556609017
32.17,-0.0002752046794386946,0.00010931892278642003,0.00029612200604503866
32.18,-0.0002760046952282769,9.652099460090944e-05,0.00029239509945757096
32.19,-0.0002762606810726908,8.405676466653495e-05,0.00028876548199698705
32.2,-0.000275993457211844,7.193367439634116e-05,0.00028521367768026974
32.21,-0.00027522291605050627,6.0158343448501825e-05,0.0002817209253957042
32.22,-0.00027396808056787076,4.873658318010932e-05,0.00027826922882366107
32.230000000000004,-0.0002722471661667574,3.7673408709631165e-05,0.0002748414182935915
32.24,-0.00027007764616672914,2.6973050640782685e-05,0.00027142122323029784
32.25,-0.00026747632097693736,1.6638967562368783e-05,0.00026799335350881224
32.26,-0.00026445939079162626,6.673860471947817e-06,0.0002645435876967671
32.27,-0.0002610425314368458,-2.9203097320275785e-06,0.0002610588658289306
32.28,-0.0002572409727716451,-1.214230059162108e-05,0.0002575273840510161
32.29,-0.0002530695788180912,-2.0991561262183508e-05,0.0002539386882052242
32.3,-0.000248542928573952,-2.9468199662727164e-05,0.00025028376322781896
32.31,-0.00024367539626431745,-3.757294295247168e-05,0.0002465551151095467
32.32,-0.00023848122962629234,-4.5307090933696464e-05,0.00024274684214824012
32.33,-0.0002329746247079339,-5.267246227755896e-05,0.00023885469231351412
32.34,-0.00022716979561411573,-5.967133379754739e-05,0.00023487610375799714
32.35,-0.00022108103765238358,-6.630637334239236e-05,0.0002308102258464199
32.36,-0.00021472278243343503,-7.258056722801319e-05,0.0002266579185360538
32.37,-0.00020810964366069898,-7.84971434571372e-05,0.00022242172851480468
32.38,-0.00020125645259969213,-8.405949226530915e-05,0.00021810584117100965
32.39,-0.00019417828254039859,-8.927108576455398e-05,0.00021371600820696893
32.4,-0.0001868904619414441,-9.413539861299525e-05,0.00020925945148717623
32.410000000000004,-0.00017940857635199888,-9.865583170937696e-05,0.00020474474449645814
32.42,-0.000171748459625805,-0.00010283564088642395,0.00020018167353771005
32.43,-0.00016392617534686352,-0.00010667787245812596,0.0001955810814880694
32.44,-0.00015595798975392722,-0.000110185307265458,0.00019095469752082418
32.45,-0.00014786033776104224,-0.00011336041457787771,0.00018631495666230824
32.46,-0.0001396497839045448,-0.0001162053168594876,0.00018167481336442862
32.47,-0.0001313429801930514,-0.00011872176602009968,0.0001770475534225864
32.480000000000004,-0.00012295662288905858,-0.00012091113136731169,0.00017244660855118452
32.49,-0.00011450741020880968,-0.0001227743990787301,0.00016788537774884357
32.5,-0.00010601200279957053,-0.0001243121826462396,0.0001633770592581718
32.51,-9.748698865116732e-05,-0.0001255247434258368,0.00015893449647070012
32.52,-8.894885383797815e-05,-0.00012641202017217384,0.00015457004057416846
32.53,-8.041396018814554e-05,-0.0001269736662547246,0.00015029543211723652
32.54,-7.189853065709248e-05,-0.00012720909314809672,0.00014612170300886182
32.55,-6.341864286272447e-05,-0.00012711751875963445,0.00014205909980763572
32.56,-5.499023093593069e-05,-0.0001266980191986433,0.00013811702852018927
32.57,-4.662909556708118e-05,-0.00012594958269239467,0.00013430402054217272
32.58,-3.835092189677648e-05,-0.0001248711645045824,0.00013062771886189825
32.59,-3.017130471489875e-05,-0.00012346174189688464,0.0001270948832188465
32.6,-2.2105780296921314e-05,-0.00012172036838238676,0.00012371141257652704
32.61,-1.416986412203806e-05,-0.00011964622673703195,0.00012048238303439336
32.62,-6.379093678958275e-06,-0.00011723868045188083,0.00011741209916470768
32.63,1.250924432525536e-06,-0.00011449732351570923,0.00011450415671143503
32.64,8.704463859424607e-06,-0.00011142202860771858,0.0001117615146199231
32.65,1.5965625005526836e-05,-0.00010801299394959686,0.0001091865744667024
32.660000000000004,2.3018279303150173e-05,-0.00010427078921311575,0.00010678126551602508
32.67,2.9846011762377522e-05,-0.00010019640100286133,0.00010454713382989592
32.68,3.643206221280493e-05,-9.57912785358793e-05,0.00010248543409000177
32.69,4.275926555157445e-05,-9.105738022260795e-05,0.00010059722304077113
32.7,4.88099912138784e-05,-8.599722192022696e-05,9.888345372354086e-05
32.71,5.4566081990833874e-05,-8.061392768440839e-05,9.734506993442159e-05
32.72,6.0008792237217843e-05,-7.49112838918158e-05,9.598310059635394e-05
32.730000000000004,6.511872543831932e-05,-6.889379764859014e-05,9.479875398525076e-05
32.74,6.98757710429996e-05,-6.25667604424814e-05,9.379351198841292e-05
32.75,7.425904041703437e-05,-5.593631804249759e-05,9.29692247994474e-05
32.76,7.824680172778173e-05,-4.900954770369597e-05,9.232820666918445e-05
32.77,8.181641353642302e-05,-4.1794543798419984e-05,9.187333353743636e-05
32.78,8.494425684665076e-05,-3.4300513073051676e-05,9.160814356979603e-05
32.79,8.760566533769005e-05,-2.6537880823372692e-05,9.153694182052883e-05
32.8,8.97748534932702e-05,-1.8518409395519487e-05,9.166491044166352e-05
32.81,9.142484232580538e-05,-1.0255330555632922e-05,9.199822606498276e-05
32.82,9.252738238551312e-05,-1.763493433801963e-06,9.254418620424529e-05
32.83,9.305287373573333e-05,6.9404700607087846e-06,9.331134676523495e-05
32.84,9.297028256816833e-05,1.583796023040365e-05,9.430967301960552e-05
32.85,9.22470541232853e-05,2.490820260098567e-05,9.555070670191863e-05
32.86,9.084902157116892e-05,3.412801626058074e-05,9.70477522373454e-05
32.87,8.874031049508846e-05,4.34715544770333e-05,9.881608550946744e-05
32.88,8.58832386030564e-05,5.291001412952056e-05,0.0001008731890451352
32.89,8.223821026978666e-05,6.241131001006041e-05,0.00010323901803847958
32.9,7.776360548099132e-05,7.193970949357337e-05,0.00010593630227369178
32.910000000000004,7.241566271138477e-05,8.145542242884409e-05,0.00010899088975226543
32.92,6.614835521415055e-05,9.091414035310599e-05,0.00011243213870456122
32.93,5.89132601287411e-05,0.00010026651826242728,0.00011629336568982076
32.94,5.065941972095812e-05,0.00010945759115772396,0.00012061235868896541
32.95,4.1333193947006586e-05,0.00011842611640856746,0.00012543196550112906
32.96,3.087810337380849e-05,0.00012710383160477828,0.00013080076940362174
32.97,1.9234661278639627e-05,0.00013541461596489534,0.00013677386596650724
32.980000000000004,6.3401934791206645e-06,0.0001432735415010243,0.0001434137571769125
32.99,-7.871355911305427e-06,0.00015058579795375693,0.00015079138168095732
33.0,-2.3469635070470118e-05,0.0001572454729517112,0.00015898730305954743
33.01,-4.0528114267950295e-05,0.00016313416585161364,0.00016809308169647502
33.02,-5.9124338534962296e-05,0.0001681194101980439,0.0001782128600649655
33.03,-7.934020787904661e-05,0.00017205287561307576,0.00018946519625783216
33.04,-0.00010126229104414144,0.00017476831507706828,0.00020198518644293155
33.05,-0.00012498218053479227,0.00017607921786235483,0.00021592692378267703
33.06,-0.0001505968988523392,0.0001757761216824238,0.00023146634938508005
33.07,-0.000178209368776808,0.00017362352974302739,0.0002488045602481117
33.08,-0.00020792896426364066,0.0001693563691244421,0.0002681716501473723
33.09,-0.00023987216335237942,0.0001626759160489883,0.000289831172260211
33.1,-0.00027416333071956123,0.00015324510082312496,0.00031408532731971617
33.11,-0.00031093566555129943,0.00014068309027951114,0.00034128099859561853
33.12,-0.00035033236077238974,0.0001245590280339685,0.00037181677540036145
33.13,-0.00039250803300301527,0.0001043847924277188,0.00040615113056850414
33.14,-0.000437630499746395,7.960660822785665e-05,0.00044481194496306286
33.15,-0.0004858830022952096,4.959532056233727e-05,0.000488407604098347
33.160000000000004,-0.0005374670009996974,1.3635107714671403e-05,0.0005376399290659125
33.17,-0.0005926057055462419,-2.9089627136568956e-05,0.0005933192468249313
33.18,-0.000651548548834446,-7.950948676092666e-05,0.0006563819543324287
33.19,-0.0007145768715316788,-0.0001386877817637176,0.00072791098778528
33.2,-0.0007820111586661778,-0.00020784110429520803,0.0008091596733111886
33.21,-0.0008542202636939653,-0.0002883632317501422,0.0009015795097110258
33.22,-0.0009316331742408509,-0.00038185288030392965,0.0010068525182679391
33.230000000000004,-0.0010147540231262174,-0.0004901458925156214,0.0011269288901260713
33.24,-0.0011041812354843719,-0.0006153525076795237,0.0012640707691831468
33.25,-0.0012006319363127536,-0.0007599004239484491,0.0014209031285809545
33.26,-0.0013049730325625745,-0.0009265844112145341,0.001600472832265936
33.27,-0.0014182607414213195,-0.0011186232642413313,0.0018063171199872083
33.28,-0.001541790774611506,-0.0013397248837448536,0.002042542914311058
33.29,-0.0016771619214524436,-0.001594160221294085,0.0023139185210215287
33.3,-0.0018263564158210548,-0.0018868466980000696,0.002625979478092793
33.31,-0.0019918412385311972,-0.002223441475017884,0.0029851505007860487
33.32,-0.00217669540976613,-0.0026104445740679715,0.0033988856675648644
33.33,-0.0023847693749006406,-0.0030553112647739703,0.0038758291882020177
33.34,-0.002620883783059596,-0.003566572284803475,0.004425999284572136
33.35,-0.002891076291241191,-0.004153959254770289,0.005060997886985199
33.36,-0.0032029064704935774,-0.0048285309911356225,0.005794248992845128
33.37,-0.0035658303919011026,-0.005602794187284125,0.006641268635499572
33.38,-0.003991657941472217,-0.006490808988704486,0.0076199694520099745
33.39,-0.004495107220013457,-0.0075082661822381625,0.008751002798694464
33.4,-0.005094471331597079,-0.00867251789474076,0.010058141219085326
33.410000000000004,-0.005812413181129787,-0.010002537701976424,0.011568703793754556
33.42,-0.006676903224853035,-0.011518778757866145,0.013314026466351988
33.43,-0.0077223129780142315,-0.013242889892918686,0.015329978814283303
33.44,-0.008990672894950176,-0.015197239613836856,0.017657527884286747
33.45,-0.010533096292116729,-0.017404186716640513,0.020343348612425864
33.46,-0.012411360466561275,-0.019885024153018918,0.023440478966886873
33.47,-0.01469962117118941,-0.022658510481067963,0.027009016268593467
33.480000000000004,-0.01748621621414277,-0.0257388916470165,0.031116849144870132
33.49,-0.020875487279843515,-0.029133306364063607,0.035840417253058
33.5,-0.024989515433446144,-0.03283846284381201,0.04126548828673745
33.51,-0.029969624829463016,-0.036836475489023524,0.04748793887791085
33.52,-0.03597746112659452,-0.04108976029484134,0.054614522887260854
33.53,-0.043195397059822366,-0.045534910510440334,0.06276360730829228
33.54,-0.05182595967852327,-0.05007551326998661,0.07206585270329163
33.55,-0.062089915437262826,-0.05457392712965972,0.08266481186913727
33.56,-0.07422259574144478,-0.058842123098685,0.09471741745507388
33.57,-0.08846800356989062,-0.06263180026984293,0.10839432669971097
33.58,-0.1050702200298622,-0.06562412240454317,0.12388008951599173
33.59,-0.12426163826981079,-0.06741958233104968,0.141373105034835
33.6,-0.14624760220780167,-0.0675286821516379,0.16108533162478927
33.61,-0.17118713031553107,-0.06536431052707137,0.18324171652859517
33.62,-0.199169570479602,-0.06023689078605932,0.20807931376424899
33.63,-0.23018726843341025,-0.051353547721945565,0.23584606295731336
33.64,-0.2641046427679511,-0.037822674739267724,0.26679920737517104
33.65,-0.30062444123522064,-0.018665351077384904,0.301203336632964
33.660000000000004,-0.3392523951263164,0.007164966102068307,0.3393280482633083
33.67,-0.3792619707688375,0.0407531946594449,0.381445232433718
33.68,-0.4196614094398371,0.08318283290973223,0.4278259953110833
33.69,-0.45916570929701217,0.13548507142345448,0.4787372485746715
33.7,-0.4961765871760268,0.1985768754783213,0.5344380049513526
33.71,-0.5287737109086493,0.27318886760846195,0.5951754318965944
33.72,-0.5547205598542156,0.3597847334173984,0.6611807271277672
33.730000000000004,-0.5714881027821964,0.45847485154568385,0.7326648900564507
33.74,-0.5762990389968382,0.5689278479787816,0.8098144716874643
33.75,-0.5661946085957431,0.6902847180609194,0.8927873917071912
33.76,-0.5381249416738763,0.8210809585684574,0.9817089147884975
33.77,-0.4890626116928968,0.9591827155589792,1.0766678782163859
33.78,-0.41613754149743715,1.1017431952370527,1.1777132595392994
33.79,-0.3167897657034038,1.2451854332128658,1.2848511659876913
33.8,-0.18893488806242667,1.3852169245733723,1.3980423169745875
33.81,-0.031135510640803027,1.5168805670899657,1.5172000773919172
33.82,0.1572294169970694,1.634644883505416,1.6421890831264445
33.83,0.3758063519723314,1.732534625758952,1.7728244819035142
33.84,0.6231295475053619,1.8043007202977626,1.908871793034111
33.85,0.8965135781078019,1.8436262155894678,2.050047369828414
33.86,1.191984891252867,1.8443625871683098,2.1960194293132496
33.87,1.5042600922891982,1.8007885964508223,2.3464095964603513
33.88,1.8267769597708017,1.7078820356322264,2.500794895305237
33.89,2.151782041619263,1.5615932516042488,2.65871010794541
33.9,2.47047621923184,1.359108425963271,2.819650415089503
33.910000000000004,2.7732169882424866,1.0990902564884855,2.9830742290101755
33.92,3.049773540438449,0.7818839568185277,3.1484061316622842
33.93,3.2896281852395717,0.4096773434056769,3.3150398372904255
33.94,3.482315348011355,-0.013394845382902419,3.482341109782078
33.95,3.6177874272557013,-0.4812104384299918,3.649650579831364
33.96,3.68679525326794,-0.985689016667611,3.8162864249291055
33.97,3.6812698052164,-1.516894294933861,3.981546895466747
33.980000000000004,3.594691220988493,-2.0632106833092174,4.144712691848861
33.99,3.4224309614466693,-2.611592444508853,4.305049219472932
34.0,3.162053240946524,-3.1478813190193615,4.461808769682032
34.01,2.8135624778387647,-3.6571860140410073,4.614232694392357
34.02,2.3795845251408894,-4.124314577653104,4.7615536590205405
34.03,1.865470797010315,-4.53424842698245,4.902998071801693
34.04,1.2793161103533823,-4.872644687523402,5.037788796789693
34.05,0.6318831273184526,-5.126351556723698,5.165148262123095
34.06,-0.0635712610506279,-5.283919672388117,5.284302074019019
34.07,-0.7915693988430836,-5.336091014351468,5.394483239998738
34.08,-1.5347846592417211,-5.276245795335058,5.494937091817758
34.09,-2.274506311921286,-5.100787233520747,5.58492697934521
34.1,-2.991188078482378,-4.809444200437908,5.663740781319439
34.11,-3.6650665660149246,-4.405472673095735,5.730698247745532
34.12,-4.276831207741146,-3.8957388563509503,5.785159152209315
34.13,-4.808322871626265,-3.2906699225227842,5.826532191346784
34.14,-5.243234221864689,-2.6040626306237877,5.854284524136514
34.15,-5.567781592202044,-1.8527456472994042,5.867951797011528
34.160000000000004,-5.771315949068252,-1.0560980982293657,5.867148453640257
34.17,-5.846839885845149,-0.23543450617496978,5.851578082654932
34.18,-5.791398858253152,0.5867255465692311,5.821043514901162
34.19,-5.606318317495987,1.3874764618886763,5.775456346418536
34.2,-5.297264154976315,2.1444001455651196,5.714845537011183
34.21,-4.874111884352655,2.836453380265009,5.63936471950561
34.22,-4.350619973831129,3.4448240182144954,5.549297854068191
34.230000000000004,-3.743914184312422,3.953709184831109,5.445062877296609
34.24,-3.073801918966486,4.350970054547427,5.3272130286492665
34.25,-2.361947512371458,4.628622556091916,5.196435587781357
34.26,-1.6309500364579494,4.783131568273545,5.053547825126138
34.27,-0.9033735212971853,4.815487416809,4.899490053100086
34.28,-0.20078453844756794,4.73105706504657,4.735315763875379
34.29,0.4571468333524268,4.53921728107677,4.562178947835139
34.300000000000004,1.0534299058723136,4.252792007231953,4.381318799558203
34.31,1.5743749278001415,3.8873297998020426,4.194042129701929
34.32,2.0100193630463514,3.4602682416114274,4.001703905054183
34.33,2.3543391017808344,2.9900395632435446,3.805686429008022
34.34,2.6052404710919226,2.495174599420534,3.6073777448180673
34.35,2.764344661725418,1.9934603729952878,3.4081498892379027
34.36,2.836590535434731,1.5012002624633416,3.2093376409686
34.37,2.8296933989481583,1.0326155754521995,3.0122183949237904
34.38,2.753505221640904,0.5994145214468507,2.817993749837831
34.39,2.6193253686644242,0.21054040686486372,2.6277733254319795
34.4,2.4392101457311317,-0.12790320096158933,2.4425612303182715
34.410000000000004,2.2253247097414723,-0.41256524198948463,2.2632454888243583
34.42,1.9893729928575512,-0.6426229043294875,2.0905906107796133
34.43,1.7421312881504134,-0.8194522970641775,1.9252333604829248
34.44,1.4931002392924984,-0.9462294202962633,1.7676816569760287
34.45,1.2502793110922306,-1.0274968092175019,1.6183164241573433
34.46,1.02005836475729,-1.0687283115955182,1.4773961119202674
34.47,0.807213427725473,-1.07591932260823,1.3450635325745992
34.480000000000004,0.6149885275072858,-1.0552232830251906,1.2213546028914128
34.49,0.44524263868925273,-1.012648188229346,1.106208551960771
34.5,0.2986401932986253,-0.9538200050433132,0.9994791478936748
34.51,0.17486485270409804,-0.8838138362804362,0.9009465100170863
34.52,0.07283884557858183,-0.8070487964984671,0.8103291043488718
34.53,-0.009066382149546049,-0.7272390524582035,0.7272955648878847
34.54,-0.07283867452749179,-0.6473913459079463,0.6514760373670118
34.550000000000004,-0.12065958296103058,-0.5698384239904404,0.5824728014390361
34.56,-0.15476810570671018,-0.49629793251898535,0.5198699879457005
34.57,-0.17735438931266082,-0.4279472143114132,0.46324226668706026
34.58,-0.19048191791863836,-0.36550582927995706,0.41216243435275857
34.59,-0.1960352638875084,-0.309319231187202,0.3662078801305165
34.6,-0.1956896229869885,-0.2594386980505116,0.32496594681740765
34.61,-0.1908980112399969,-0.21569417141049985,0.2880382375238539
34.62,-0.18289204310849413,-0.1777580183462011,0.2550439423290968
34.63,-0.17269252567631296,-0.14519883952439977,0.2256222759917478
34.64,-0.16112658573934235,-0.11752529391405596,0.19943412782571313
34.65,-0.14884860876119996,-0.0942205099042342,0.17616302908601075
34.660000000000004,-0.1363628435590941,-0.07476803411933128,0.15551554272673665
34.67,-0.1240460675527345,-0.05867047243115862,0.1372211762469369
34.68,-0.11216918551351547,-0.04546204383075291,0.12103191152764112
34.69,-0.10091703560435883,-0.0347162358917602,0.10672143697338302
34.7,-0.09040599663391345,-0.026049654442301815,0.094084157667136
34.71,-0.08069923388490628,-0.019123027378745584,0.08293404925444711
34.72,-0.07181959619033987,-0.01364017441552537,0.07310341137750984
34.730000000000004,-0.06376029493704287,-0.009345606061412295,0.06444156704421303
34.74,-0.05649356773645611,-0.006021276178231228,0.05681354558912945
34.75,-0.04997756640469937,-0.0034828889108104565,0.05009877901607166
34.76,-0.04416172019060371,-0.0015760552509288214,0.044189834581577186
34.77,-0.0389908188898575,-0.0001725074794423209,0.03899120050129428
34.78,-0.03440804299093803,0.0008334897587147011,0.0344181366091211
34.79,-0.030357144212610897,0.0015284467756682561,0.030395597613656254
34.800000000000004,-0.02678395329109312,0.0019826298865562517,0.02685723320013668
34.81,-0.023637365137970354,0.002252700638006136,0.02374446653075637
34.82,-0.020869926126513023,0.0023840178383781486,0.021005650610724156
34.83,-0.018438125220033172,0.0024126201829221855,0.01859530042179117
34.84,-0.016302470394415118,0.002366915154938902,0.01647339759465123
34.85,-0.014427414455510065,0.0022691038970665102,0.014604763618995795
34.86,-0.012781179819060566,0.0021363730198266178,0.012958497106030628
34.87,-0.011335519882701924,0.0019818837340900525,0.011507470362620162
34.88,-0.010065444984067027,0.0018155869343866049,0.010227880457044628
34.89,-0.008948933289656753,0.0016448904189870438,0.009098850010479467
34.9,-0.00796664098286111,0.0014752016671376429,0.008102073099431277
34.910000000000004,-0.007101621525429263,0.0013103667499871135,0.007221501873565639
34.92,-0.0063390602940868405,0.0011530231916298402,0.006443069756917475
34.93,-0.005666028317312148,0.001004882020031902,0.005754447390216243
34.94,-0.00507125696537806,0.0008669519089516602,0.00514482777372872
34.95,-0.004544934121174428,0.0007397162345140542,0.004604737372904042
34.96,-0.004078521451090448,0.0006232720557988484,0.004125870245480903
34.97,-0.003664591800797163,0.0005174384661519122,0.003700942533020938
34.980000000000004,-0.0032966853783263322,0.0004218404315446245,0.003323564928409912
34.99,-0.002969183192612416,0.0003359731106709776,0.002988130981464164
35.0,-0.0026771961405467107,0.0002592507138704894,0.002689719336213457
