q_m_inv,power
2.2845212908696072e+16,6.7486742152664916e-07
2.2888562458807448e+16,6.7313407986770046e-07
2.2931912008918824e+16,6.6792028725502023e-07
2.2975261559030204e+16,6.6556490093612448e-07
2.3018611109141580e+16,6.6125626481788631e-07
2.3061960659252960e+16,6.5618717840687993e-07
2.3105310209364336e+16,6.5227850190083460e-07
2.3148659759475716e+16,6.4815086842106311e-07
2.3192009309587092e+16,6.4773788783220898e-07
2.3235358859698468e+16,6.4359781784191167e-07
2.3278708409809844e+16,6.4126158944511910e-07
2.3322057959921224e+16,6.3491593973672486e-07
2.3365407510032604e+16,6.3220405330781510e-07
2.3408757060143980e+16,6.2766041199383880e-07
2.3452106610255356e+16,6.2531564921854253e-07
2.3495456160366736e+16,6.2139976493666680e-07
2.3538805710478116e+16,6.1850483313486273e-07
2.3582155260589492e+16,6.1611888720570642e-07
2.3625504810700868e+16,6.1266439019130829e-07
2.3668854360812248e+16,6.0945724387010418e-07
2.3712203910923624e+16,6.0391923924591989e-07
2.3755553461035000e+16,6.0088051635151950e-07
2.3798903011146380e+16,5.9714800540220591e-07
2.3842252561257760e+16,5.9584861856245692e-07
2.3885602111369136e+16,5.9229344354156255e-07
2.3928951661480512e+16,5.8949765566077707e-07
2.3972301211591888e+16,5.8570614623032183e-07
2.4015650761703272e+16,5.8240217478143795e-07
2.4059000311814648e+16,5.7900374202346462e-07
2.4102349861926024e+16,5.7495257753166016e-07
2.4145699412037400e+16,5.7208773664754385e-07
2.4189048962148780e+16,5.6887873632019414e-07
2.4232398512260156e+16,5.6742718856262375e-07
2.4275748062371536e+16,5.6412701580382737e-07
2.4319097612482912e+16,5.6111426897660961e-07
2.4362447162594292e+16,5.5673848474919890e-07
2.4405796712705668e+16,5.5358662286491111e-07
2.4449146262817044e+16,5.5061069746528697e-07
2.4492495812928424e+16,5.4769963428201857e-07
2.4535845363039804e+16,5.4511067960375224e-07
2.4579194913151180e+16,5.4202127456707061e-07
2.4622544463262556e+16,5.3999703487350617e-07
2.4665894013373936e+16,5.3654737933497834e-07
2.4709243563485312e+16,5.3366947952952943e-07
2.4752593113596692e+16,5.2944591075081758e-07
2.4795942663708068e+16,5.2673108354207934e-07
2.4839292213819448e+16,5.2389094027099393e-07
2.4882641763930824e+16,5.2195042914668070e-07
2.4925991314042200e+16,5.1928973424900013e-07
2.4969340864153580e+16,5.1624808330679434e-07
2.5012690414264956e+16,5.1346471929410272e-07
2.5056039964376336e+16,5.1013649889041484e-07
2.5099389514487712e+16,5.0760171437367757e-07
2.5142739064599088e+16,5.0388485920372951e-07
2.5186088614710468e+16,5.0165762039080406e-07
2.5229438164821848e+16,4.9880317404068508e-07
2.5272787714933224e+16,4.9726518905225073e-07
2.5316137265044600e+16,4.9430559784844871e-07
2.5359486815155980e+16,4.9147602307650585e-07
2.5402836365267356e+16,4.8804689372853525e-07
2.5446185915378732e+16,4.8522400738389119e-07
2.5489535465490112e+16,4.8285620152208592e-07
2.5532885015601492e+16,4.8009111117966989e-07
2.5576234565712868e+16,4.7795321374184535e-07
2.5619584115824244e+16,4.7507696817904159e-07
2.5662933665935620e+16,4.7332213012077631e-07
2.5706283216047004e+16,4.7025668735914030e-07
2.5749632766158380e+16,4.6779435763299758e-07
2.5792982316269756e+16,4.6421066663935887e-07
2.5836331866381132e+16,4.6193092753418994e-07
2.5879681416492512e+16,4.5948053196691755e-07
2.5923030966603888e+16,4.5763495302618975e-07
2.5966380516715268e+16,4.5523170301354227e-07
2.6009730066826644e+16,4.5253955312178324e-07
2.6053079616938024e+16,4.5015673687732504e-07
2.6096429167049400e+16,4.4734837551555139e-07
2.6139778717160776e+16,4.4508791641668487e-07
2.6183128267272156e+16,4.4201187883365889e-07
2.6226477817383536e+16,4.3994710931030858e-07
2.6269827367494912e+16,4.3752254433660066e-07
2.6313176917606288e+16,4.3601547941619887e-07
2.6356526467717668e+16,4.3340510140861614e-07
2.6399876017829044e+16,4.3102007077479257e-07
2.6443225567940424e+16,4.2808882153471451e-07
2.6486575118051800e+16,4.2570762651365691e-07
2.6529924668163176e+16,4.2353477890027765e-07
2.6573274218274556e+16,4.2126266292295656e-07
2.6616623768385932e+16,4.1921505116492754e-07
2.6659973318497312e+16,4.1682550897356275e-07
2.6703322868608688e+16,4.1509814957687625e-07
2.6746672418720068e+16,4.1259028049511514e-07
2.6790021968831444e+16,4.1035236450284944e-07
2.6833371518942820e+16,4.0740441633439308e-07
2.6876721069054200e+16,4.0537226215970423e-07
2.6920070619165580e+16,4.0321979804238806e-07
2.6963420169276956e+16,4.0159613774067559e-07
2.7006769719388332e+16,3.9942604702881916e-07
2.7050119269499712e+16,3.9723720166066462e-07
2.7093468819611088e+16,3.9495974646725409e-07
2.7136818369722464e+16,3.9270122503586715e-07
2.7180167919833844e+16,3.9059177429554370e-07
2.7223517469945224e+16,3.8816121282818059e-07
2.7266867020056600e+16,3.8624238695698192e-07
2.7310216570167976e+16,3.8419780803075688e-07
2.7353566120279352e+16,3.8271894153401203e-07
2.7396915670390736e+16,3.8054277299737154e-07
2.7440265220502112e+16,3.7846400179798727e-07
2.7483614770613488e+16,3.7592239642671286e-07
2.7526964320724864e+16,3.7391490100677566e-07
2.7570313870836244e+16,3.7188693180866602e-07
2.7613663420947620e+16,3.7011672530047542e-07
2.7657012971059000e+16,3.6819935308889644e-07
2.7700362521170376e+16,3.6631760618269284e-07
2.7743712071281756e+16,3.6450415033705594e-07
2.7787061621393132e+16,3.6247289455858303e-07
2.7830411171504508e+16,3.6041532710766078e-07
2.7873760721615888e+16,3.5810072865860587e-07
2.7917110271727268e+16,3.5622180240589699e-07
2.7960459821838644e+16,3.5440337565331028e-07
2.8003809371950020e+16,3.5295443260820177e-07
2.8047158922061396e+16,3.5108241537053119e-07
2.8090508472172776e+16,3.4925027554193721e-07
2.8133858022284156e+16,3.4713299400287178e-07
2.8177207572395532e+16,3.4525377598226280e-07
2.8220557122506908e+16,3.4329122584333946e-07
2.8263906672618288e+16,3.4146567129958107e-07
2.8307256222729664e+16,3.3966424687735912e-07
2.8350605772841044e+16,3.3801864079390492e-07
2.8393955322952420e+16,3.3650444136732531e-07
2.8437304873063800e+16,3.3473426571992601e-07
2.8480654423175180e+16,3.3287724777515216e-07
2.8524003973286552e+16,3.3073804630931347e-07
2.8567353523397932e+16,3.2898009194249826e-07
2.8610703073509308e+16,3.2720149977795307e-07
2.8654052623620688e+16,3.2579232228599444e-07
2.8697402173732060e+16,3.2408294484830282e-07
2.8740751723843444e+16,3.2253295812692995e-07
2.8784101273954824e+16,3.2074255347017083e-07
2.8827450824066196e+16,3.1909397420039343e-07
2.8870800374177576e+16,3.1722541139995320e-07
2.8914149924288952e+16,3.1542837890063193e-07
2.8957499474400332e+16,3.1372189483299954e-07
2.9000849024511712e+16,3.1221694222460434e-07
2.9044198574623084e+16,3.1088128454205237e-07
2.9087548124734464e+16,3.0929982343148683e-07
2.9130897674845840e+16,3.0770616063582029e-07
2.9174247224957220e+16,3.0580359578423278e-07
2.9217596775068600e+16,3.0421557151258726e-07
2.9260946325179976e+16,3.0248355358979382e-07
2.9304295875291356e+16,3.0109233599371179e-07
2.9347645425402728e+16,2.9947641245011637e-07
2.9390994975514108e+16,2.9813807182060042e-07
2.9434344525625488e+16,2.9661956337521439e-07
2.9477694075736864e+16,2.9516962204755224e-07
2.9521043625848244e+16,2.9348643904210978e-07
2.9564393175959620e+16,2.9177076902508621e-07
2.9607742726071000e+16,2.9020612003782861e-07
2.9651092276182372e+16,2.8873859284805363e-07
2.9694441826293752e+16,2.8753627037394367e-07
2.9737791376405132e+16,2.8606882801178297e-07
2.9781140926516508e+16,2.8472703813199599e-07
2.9824490476627888e+16,2.8305583656232668e-07
2.9867840026739260e+16,2.8165846069479065e-07
2.9911189576850640e+16,2.8002621465892692e-07
2.9954539126962024e+16,2.7865482660206695e-07
2.9997888677073396e+16,2.7714016271143590e-07
3.0041238227184776e+16,2.7590395029075963e-07
3.0084587777296152e+16,2.7463570318307067e-07
3.0127937327407532e+16,2.7330985044973568e-07
3.0171286877518912e+16,2.7187638773085406e-07
3.0214636427630284e+16,2.7025911183728216e-07
3.0257985977741664e+16,2.6887800340402981e-07
3.0301335527853040e+16,2.6743047007730596e-07
3.0344685077964420e+16,2.6632289359877577e-07
3.0388034628075792e+16,2.6493476552634035e-07
3.0431384178187176e+16,2.6378509627632412e-07
3.0474733728298556e+16,2.6234820023228465e-07
3.0518083278409928e+16,2.6111918695352676e-07
3.0561432828521308e+16,2.5964373004190245e-07
3.0604782378632684e+16,2.5828589394945273e-07
3.0648131928744064e+16,2.5692293431602831e-07
3.0691481478855444e+16,2.5572297009739480e-07
3.0734831028966816e+16,2.5464313634907779e-07
3.0778180579078196e+16,2.5340887811009925e-07
3.0821530129189572e+16,2.5220805103521299e-07
3.0864879679300952e+16,2.5073305316840464e-07
3.0908229229412332e+16,2.4953005941693173e-07
3.0951578779523708e+16,2.4814524466965828e-07
3.0994928329635088e+16,2.4707507146596010e-07
3.1038277879746460e+16,2.4578622571008476e-07
3.1081627429857840e+16,2.4474617328760724e-07
3.1124976979969220e+16,2.4353911333338040e-07
3.1168326530080596e+16,2.4243093250840371e-07
3.1211676080191976e+16,2.4114663055979604e-07
3.1255025630303348e+16,2.3983750950284590e-07
3.1298375180414732e+16,2.3862687688504293e-07
3.1341724730526104e+16,2.3745337539100667e-07
3.1385074280637484e+16,2.3650445411785867e-07
3.1428423830748864e+16,2.3534699873978353e-07
3.1471773380860240e+16,2.3432646845690247e-07
3.1515122930971620e+16,2.3302601781848647e-07
3.1558472481082992e+16,2.3196502374344956e-07
3.1601822031194372e+16,2.3070151475626207e-07
3.1645171581305752e+16,2.2964821037408060e-07
3.1688521131417128e+16,2.2847470977523432e-07
3.1731870681528508e+16,2.2748890863001314e-07
3.1775220231639884e+16,2.2648850373145396e-07
3.1818569781751264e+16,2.2546061072303328e-07
3.1861919331862644e+16,2.2437558927825431e-07
3.1905268881974016e+16,2.2314327445278537e-07
3.1948618432085396e+16,2.2208544868181838e-07
3.1991967982196772e+16,2.2095551068995141e-07
3.2035317532308152e+16,2.2008431024573256e-07
3.2078667082419524e+16,2.1900532514758327e-07
3.2122016632530908e+16,2.1810641124883278e-07
3.2165366182642288e+16,2.1699811775502889e-07
3.2208715732753660e+16,2.1605037001183617e-07
3.2252065282865040e+16,2.1493331353451104e-07
3.2295414832976416e+16,2.1389920438178726e-07
3.2338764383087796e+16,2.1285296635402408e-07
3.2382113933199176e+16,2.1190556399316428e-07
3.2425463483310548e+16,2.1105457521682241e-07
3.2468813033421928e+16,2.1009551115773543e-07
3.2512162583533304e+16,2.0917879420682513e-07
3.2555512133644684e+16,2.0806089740048736e-07
3.2598861683756064e+16,2.0713669894462795e-07
3.2642211233867440e+16,2.0608480587567454e-07
3.2685560783978820e+16,2.0525308352273021e-07
3.2728910334090192e+16,2.0426066044031768e-07
3.2772259884201572e+16,2.0344083978288982e-07
3.2815609434312952e+16,2.0250945366231688e-07
3.2858958984424328e+16,2.0165243806354993e-07
3.2902308534535708e+16,2.0068649058528693e-07
3.2945658084647080e+16,1.9969739036598783e-07
3.2989007634758464e+16,1.9877589991525262e-07
3.3032357184869836e+16,1.9786739948646108e-07
3.3075706734981216e+16,1.9711946117233456e-07
3.3119056285092596e+16,1.9622603708976593e-07
3.3162405835203972e+16,1.9543777416691248e-07
3.3205755385315352e+16,1.9445347703380719e-07
3.3249104935426724e+16,1.9364356004278170e-07
3.3292454485538104e+16,1.9268938224886966e-07
3.3335804035649484e+16,1.9188735933711796e-07
3.3379153585760860e+16,1.9099030321712758e-07
3.3422503135872240e+16,1.9022276090236680e-07
3.3465852685983616e+16,1.8944072695004012e-07
3.3509202236094996e+16,1.8865058794132772e-07
3.3552551786206376e+16,1.8783017198324714e-07
3.3595901336317748e+16,1.8690748355473159e-07
3.3639250886429128e+16,1.8610672576655616e-07
3.3682600436540504e+16,1.8524498353669917e-07
3.3725949986651884e+16,1.8456737473958946e-07
3.3769299536763256e+16,1.8373963053299322e-07
3.3812649086874636e+16,1.8304521940040916e-07
3.3855998636986020e+16,1.8220042454052524e-07
3.3899348187097392e+16,1.8147972606216154e-07
3.3942697737208772e+16,1.8064053119455204e-07
3.3986047287320148e+16,1.7986537674692627e-07
3.4029396837431528e+16,1.7907254219362346e-07
3.4072746387542908e+16,1.7834173584179761e-07
3.4116095937654280e+16,1.7767800872414754e-07
3.4159445487765660e+16,1.7694299082234367e-07
3.4202795037877036e+16,1.7624716706677732e-07
3.4246144587988416e+16,1.7541165143563118e-07
3.4289494138099796e+16,1.7471528216496496e-07
3.4332843688211172e+16,1.7392306223431441e-07
3.4376193238322552e+16,1.7328607995749685e-07
3.4419542788433924e+16,1.7253394100470813e-07
3.4462892338545304e+16,1.7189931539314068e-07
3.4506241888656684e+16,1.7118853355825137e-07
3.4549591438768060e+16,1.7053335100724728e-07
3.4592940988879440e+16,1.6981413605581566e-07
3.4636290538990812e+16,1.6907748050158585e-07
3.4679640089102196e+16,1.6838617721295670e-07
3.4722989639213568e+16,1.6769356414799783e-07
3.4766339189324948e+16,1.6711464837754762e-07
3.4809688739436328e+16,1.6643476410745374e-07
3.4853038289547704e+16,1.6583347357545073e-07
3.4896387839659084e+16,1.6509968288715160e-07
3.4939737389770456e+16,1.6448727478218786e-07
3.4983086939881836e+16,1.6378035201629867e-07
3.5026436489993216e+16,1.6317326089327541e-07
3.5069786040104592e+16,1.6250235018272952e-07
3.5113135590215972e+16,1.6190977072628997e-07
3.5156485140327348e+16,1.6131298705077747e-07
3.5199834690438728e+16,1.6071010904995926e-07
3.5243184240550108e+16,1.6009954511424426e-07
3.5286533790661480e+16,1.5941735660980827e-07
3.5329883340772860e+16,1.5881894361069132e-07
3.5373232890884236e+16,1.5817469588115165e-07
3.5416582440995616e+16,1.5765321352393982e-07
3.5459931991106988e+16,1.5703195230178120e-07
3.5503281541218368e+16,1.5649705410097484e-07
3.5546631091329752e+16,1.5586968323018924e-07
3.5589980641441124e+16,1.5532233443637622e-07
3.5633330191552504e+16,1.5470811996701889e-07
3.5676679741663880e+16,1.5412804700046050e-07
3.5720029291775260e+16,1.5354169303022712e-07
3.5763378841886640e+16,1.5298440392865005e-07
3.5806728391998012e+16,1.5247815421814685e-07
3.5850077942109392e+16,1.5192268173187422e-07
3.5893427492220768e+16,1.5140032057211963e-07
3.5936777042332148e+16,1.5078763805157443e-07
3.5980126592443528e+16,1.5026616085857999e-07
3.6023476142554904e+16,1.4968607692319557e-07
3.6066825692666280e+16,1.4919984195013416e-07
3.6110175242777656e+16,1.4864408729959451e-07
3.6153524792889040e+16,1.4815483688603249e-07
3.6196874343000416e+16,1.4762830563002326e-07
3.6240223893111792e+16,1.4713052048593145e-07
3.6283573443223168e+16,1.4660552096627508e-07
3.6326922993334544e+16,1.4606156504609536e-07
3.6370272543445928e+16,1.4555291195358609e-07
3.6413622093557296e+16,1.4503688713794603e-07
3.6456971643668680e+16,1.4459433060374162e-07
3.6500321193780064e+16,1.4408911922995321e-07
3.6543670743891432e+16,1.4363043264745618e-07
3.6587020294002816e+16,1.4309955874197332e-07
3.6630369844114192e+16,1.4263745670597525e-07
3.6673719394225568e+16,1.4212857949253552e-07
3.6717068944336952e+16,1.4166886753006296e-07
3.6760418494448320e+16,1.4118146874884391e-07
3.6803768044559704e+16,1.4073016761929828e-07
3.6847117594671080e+16,1.4028686455614926e-07
3.6890467144782456e+16,1.3983412991457829e-07
3.6933816694893840e+16,1.3938308117794090e-07
3.6977166245005216e+16,1.3888944368757954e-07
3.7020515795116592e+16,1.3844579018038565e-07
3.7063865345227968e+16,1.3798058051257480e-07
3.7107214895339344e+16,1.3757909926012049e-07
3.7150564445450720e+16,1.3712798860713489e-07
3.7193913995562104e+16,1.3671769331410374e-07
3.7237263545673480e+16,1.3626782325621490e-07
3.7280613095784856e+16,1.3585356185404772e-07
3.7323962645896240e+16,1.3541328736058455e-07
3.7367312196007608e+16,1.3498353172983255e-07
3.7410661746118992e+16,1.3455842352369432e-07
3.7454011296230368e+16,1.3414655442517511e-07
3.7497360846341744e+16,1.3376531150552715e-07
3.7540710396453128e+16,1.3335807145211171e-07
3.7584059946564496e+16,1.3296491610661647e-07
3.7627409496675880e+16,1.3253172933741434e-07
3.7670759046787264e+16,1.3214122750930600e-07
3.7714108596898632e+16,1.3173057298830614e-07
3.7757458147010016e+16,1.3135890984719922e-07
3.7800807697121392e+16,1.3096212648506002e-07
3.7844157247232768e+16,1.3059230887777494e-07
3.7887506797344152e+16,1.3021288322171421e-07
3.7930856347455520e+16,1.2984209258683334e-07
3.7974205897566904e+16,1.2946107179729691e-07
3.8017555447678280e+16,1.2907024173455492e-07
3.8060904997789656e+16,1.2869850928945236e-07
3.8104254547901032e+16,1.2832958432165794e-07
3.8147604098012416e+16,1.2799150508182452e-07
3.8190953648123792e+16,1.2763043087911322e-07
3.8234303198235168e+16,1.2728381126342870e-07
3.8277652748346544e+16,1.2691339112823222e-07
3.8321002298457920e+16,1.2656758032911948e-07
3.8364351848569304e+16,1.2620854072453762e-07
3.8407701398680680e+16,1.2586648810947260e-07
3.8451050948792056e+16,1.2551909067580800e-07
3.8494400498903432e+16,1.2518839186591671e-07
3.8537750049014808e+16,1.2486351018509178e-07
3.8581099599126192e+16,1.2453525777606083e-07
3.8624449149237568e+16,1.2420306028902860e-07
3.8667798699348944e+16,1.2385886817126222e-07
3.8711148249460328e+16,1.2353227839180216e-07
3.8754497799571696e+16,1.2320642814937650e-07
3.8797847349683080e+16,1.2290113499136853e-07
3.8841196899794456e+16,1.2258391861909585e-07
3.8884546449905832e+16,1.2227861333796605e-07
3.8927896000017216e+16,1.2196351436805443e-07
3.8971245550128584e+16,1.2165933826045207e-07
3.9014595100239968e+16,1.2134569859020231e-07
3.9057944650351344e+16,1.2103784534186752e-07
3.9101294200462720e+16,1.2073275939773610e-07
3.9144643750574104e+16,1.2044078652200690e-07
3.9187993300685480e+16,1.2015674213524014e-07
3.9231342850796856e+16,1.1986907269819025e-07
3.9274692400908232e+16,1.1957937523402509e-07
3.9318041951019608e+16,1.1928255917257951e-07
3.9361391501130992e+16,1.1899642311173146e-07
3.9404741051242368e+16,1.1870993013328220e-07
3.9448090601353744e+16,1.1843527348085246e-07
3.9491440151465120e+16,1.1815682763759391e-07
3.9534789701576504e+16,1.1788994051174687e-07
3.9578139251687880e+16,1.1761984638857208e-07
3.9621488801799256e+16,1.1735506958973137e-07
3.9664838351910632e+16,1.1708137460878851e-07
3.9708187902022008e+16,1.1681098472431949e-07
3.9751537452133392e+16,1.1654349189081721e-07
3.9794887002244760e+16,1.1628696523549422e-07
3.9838236552356144e+16,1.1603608130716920e-07
3.9881586102467528e+16,1.1578488745563992e-07
3.9924935652578896e+16,1.1553414282802440e-07
3.9968285202690280e+16,1.1527999379080910e-07
4.0011634752801656e+16,1.1503192050695678e-07
4.0054984302913032e+16,1.1478038018632212e-07
