q_m_inv,power
1.4716854804483413e+02,1.9152923004525796e-07
1.4738497238019417e+02,1.9068846100309948e-07
1.4760139671555424e+02,1.9224877048030583e-07
1.4781782105091429e+02,1.9195932805339251e-07
1.4803424538627434e+02,1.9205034313373986e-07
1.4825066972163438e+02,1.8989597346837494e-07
1.4846709405699443e+02,1.8945792121908275e-07
1.4868351839235447e+02,1.8901102093127497e-07
1.4889994272771455e+02,1.8991170809397017e-07
1.4911636706307459e+02,1.8966933866193866e-07
1.4933279139843467e+02,1.8925038610754650e-07
1.4954921573379468e+02,1.8846683782662081e-07
1.4976564006915473e+02,1.8800956188494558e-07
1.4998206440451480e+02,1.8816698079274309e-07
1.5019848873987485e+02,1.8727755791091159e-07
1.5041491307523489e+02,1.8702381085928281e-07
1.5063133741059494e+02,1.8582555729586836e-07
1.5084776174595498e+02,1.8744574771673133e-07
1.5106418608131503e+02,1.8691373685187249e-07
1.5128061041667510e+02,1.8833071595741420e-07
1.5149703475203515e+02,1.8439993952952146e-07
1.5171345908739519e+02,1.8435518036888002e-07
1.5192988342275524e+02,1.8172314378021622e-07
1.5214630775811528e+02,1.8663965974606343e-07
1.5236273209347533e+02,1.8588955259268705e-07
1.5257915642883540e+02,1.8907866292313159e-07
1.5279558076419545e+02,1.8143354554635637e-07
1.5301200509955549e+02,1.8164602105986517e-07
1.5322842943491554e+02,1.7712560888091289e-07
1.5344485377027559e+02,1.8620534952120969e-07
1.5366127810563563e+02,1.8519282049737933e-07
1.5387770244099571e+02,1.9051158127115051e-07
1.5409412677635575e+02,1.7838559914217357e-07
1.5431055111171580e+02,1.7884122725389226e-07
1.5452697544707584e+02,1.7275504825495022e-07
1.5474339978243589e+02,1.8562073416994121e-07
1.5495982411779596e+02,1.8444740260152528e-07
1.5517624845315601e+02,1.9129231941821782e-07
1.5539267278851605e+02,1.7588483839806690e-07
1.5560909712387610e+02,1.7658420357793784e-07
1.5582552145923614e+02,1.6940216442076815e-07
1.5604194579459619e+02,1.8439342710636928e-07
1.5625837012995626e+02,1.8302153908776596e-07
1.5647479446531631e+02,1.9077857889493684e-07
1.5669121880067635e+02,1.7410830798109138e-07
1.5690764313603640e+02,1.7500134471494888e-07
1.5712406747139644e+02,1.6714240254300742e-07
1.5734049180675649e+02,1.8274333637470296e-07
1.5755691614211656e+02,1.8117621374634906e-07
1.5777334047747661e+02,1.8985772269446498e-07
1.5798976481283665e+02,1.7241833069031836e-07
1.5820618914819670e+02,1.7363429576384700e-07
1.5842261348355674e+02,1.6488169404810428e-07
1.5863903781891679e+02,1.8128237303594837e-07
1.5885546215427686e+02,1.7934003316888802e-07
1.5907188648963691e+02,1.8856110350528238e-07
1.5928831082499693e+02,1.7084122665070970e-07
1.5950473516035700e+02,1.7231455548576965e-07
1.5972115949571705e+02,1.6369943814893678e-07
1.5993758383107709e+02,1.7955426993556572e-07
1.6015400816643717e+02,1.7743903401280605e-07
1.6037043250179721e+02,1.8584445626588136e-07
1.6058685683715726e+02,1.6974786523512163e-07
1.6080328117251730e+02,1.7119707197061406e-07
1.6101970550787735e+02,1.6393121389414364e-07
1.6123612984323742e+02,1.7740213374916228e-07
1.6145255417859747e+02,1.7557716996727898e-07
1.6166897851395748e+02,1.8198180107311802e-07
1.6188540284931756e+02,1.6893753861197889e-07
1.6210182718467760e+02,1.6993669288631049e-07
1.6231825152003765e+02,1.6432061629165591e-07
1.6253467585539772e+02,1.7542173070471682e-07
1.6275110019075777e+02,1.7399180520296791e-07
1.6296752452611778e+02,1.7902621954302666e-07
1.6318394886147786e+02,1.6795476163269195e-07
1.6340037319683790e+02,1.6868060339888639e-07
1.6361679753219795e+02,1.6419485056248756e-07
1.6383322186755802e+02,1.7363755301999763e-07
1.6404964620291804e+02,1.7251335921821764e-07
1.6426607053827809e+02,1.7626587045812833e-07
1.6448249487363816e+02,1.6701094957109890e-07
1.6469891920899821e+02,1.6758717215502184e-07
1.6491534354435825e+02,1.6407881602375884e-07
1.6513176787971832e+02,1.7179469112405163e-07
1.6534819221507834e+02,1.7081698024781986e-07
1.6556461655043839e+02,1.7338685440687624e-07
1.6578104088579846e+02,1.6631264032103902e-07
1.6599746522115851e+02,1.6676422388799264e-07
1.6621388955651858e+02,1.6438216434715786e-07
1.6643031389187860e+02,1.6973421632664475e-07
1.6664673822723864e+02,1.6898236107172880e-07
1.6686316256259872e+02,1.7049317569911600e-07
1.6707958689795876e+02,1.6581747912498672e-07
1.6729601123331881e+02,1.6610402893183181e-07
1.6751243556867885e+02,1.6437661315914170e-07
1.6772885990403890e+02,1.6775170527428679e-07
1.6794528423939894e+02,1.6715359261158266e-07
1.6816170857475902e+02,1.6842786463996948e-07
1.6837813291011906e+02,1.6510447901816731e-07
1.6859455724547911e+02,1.6532560395742206e-07
1.6881098158083915e+02,1.6351939079113871e-07
1.6902740591619920e+02,1.6611484973346664e-07
1.6924383025155925e+02,1.6546690694601543e-07
1.6946025458691932e+02,1.6701752307757918e-07
1.6967667892227936e+02,1.6422679142072168e-07
1.6989310325763941e+02,1.6445840690404379e-07
1.7010952759299946e+02,1.6255144430795376e-07
1.7032595192835950e+02,1.6469827150498600e-07
1.7054237626371955e+02,1.6406464658059597e-07
1.7075880059907962e+02,1.6549619432897950e-07
1.7097522493443967e+02,1.6336643828229139e-07
1.7119164926979971e+02,1.6346231566108356e-07
1.7140807360515976e+02,1.6209823451164761e-07
1.7162449794051980e+02,1.6325695730685020e-07
1.7184092227587985e+02,1.6294838152924552e-07
1.7205734661123992e+02,1.6342647120628385e-07
1.7227377094659997e+02,1.6254402114678025e-07
1.7249019528196001e+02,1.6226222038189974e-07
1.7270661961732006e+02,1.6183857629363191e-07
1.7292304395268010e+02,1.6206099680595116e-07
1.7313946828804018e+02,1.6217525004944855e-07
1.7335589262340022e+02,1.6191732601950658e-07
1.7357231695876027e+02,1.6141756250164377e-07
1.7378874129412031e+02,1.6086767741355479e-07
1.7400516562948036e+02,1.6108945630093186e-07
1.7422158996484040e+02,1.6104488395294592e-07
1.7443801430020048e+02,1.6132262066206141e-07
1.7465443863556052e+02,1.6071798282703372e-07
1.7487086297092057e+02,1.6027572191475007e-07
1.7508728730628061e+02,1.5976994724965780e-07
1.7530371164164066e+02,1.5984998531900321e-07
1.7552013597700071e+02,1.6013360763583973e-07
1.7573656031236078e+02,1.6016045918244999e-07
1.7595298464772083e+02,1.5987450654539348e-07
1.7616940898308087e+02,1.5928434465977642e-07
1.7638583331844092e+02,1.5908551707849348e-07
1.7660225765380096e+02,1.5882460698595185e-07
1.7681868198916101e+02,1.5905762916903400e-07
1.7703510632452108e+02,1.5877620788096729e-07
1.7725153065988113e+02,1.5883393543433952e-07
1.7746795499524114e+02,1.5848826640793072e-07
1.7768437933060122e+02,1.5846290340544526e-07
1.7790080366596126e+02,1.5810574012724898e-07
1.7811722800132134e+02,1.5796181677632207e-07
1.7833365233668138e+02,1.5764315495060237e-07
1.7855007667204143e+02,1.5761822987918249e-07
1.7876650100740147e+02,1.5771036291313015e-07
1.7898292534276152e+02,1.5767545541578801e-07
1.7919934967812156e+02,1.5744292575140235e-07
1.7941577401348164e+02,1.5699720939448776e-07
1.7963219834884168e+02,1.5674679208174448e-07
1.7984862268420170e+02,1.5679576254851861e-07
1.8006504701956177e+02,1.5671608458925064e-07
1.8028147135492182e+02,1.5676223737808612e-07
1.8049789569028187e+02,1.5637798898499922e-07
1.8071432002564194e+02,1.5623942190247273e-07
1.8093074436100196e+02,1.5592639366170054e-07
1.8114716869636200e+02,1.5611655966475107e-07
1.8136359303172208e+02,1.5568907629728919e-07
1.8158001736708212e+02,1.5573047951905493e-07
1.8179644170244217e+02,1.5532426911522429e-07
1.8201286603780224e+02,1.5550953025011079e-07
1.8222929037316226e+02,1.5523517251663172e-07
1.8244571470852230e+02,1.5516315174279211e-07
1.8266213904388238e+02,1.5489119705716819e-07
1.8287856337924242e+02,1.5479270664410431e-07
1.8309498771460247e+02,1.5479592752325794e-07
1.8331141204996251e+02,1.5462282973104768e-07
1.8352783638532256e+02,1.5454103482191845e-07
1.8374426072068263e+02,1.5403163540133905e-07
1.8396068505604268e+02,1.5419693621649479e-07
1.8417710939140272e+02,1.5394958881425501e-07
1.8439353372676280e+02,1.5422063341096242e-07
1.8460995806212281e+02,1.5380225742505982e-07
1.8482638239748286e+02,1.5376028845002446e-07
1.8504280673284293e+02,1.5327228132342808e-07
1.8525923106820298e+02,1.5345514224384716e-07
1.8547565540356302e+02,1.5326733379566120e-07
1.8569207973892307e+02,1.5331615818873714e-07
1.8590850407428312e+02,1.5309231675999614e-07
1.8612492840964316e+02,1.5296795093476724e-07
1.8634135274500323e+02,1.5283234721116348e-07
1.8655777708036328e+02,1.5268340859491027e-07
1.8677420141572333e+02,1.5262362739320469e-07
1.8699062575108337e+02,1.5243774051645461e-07
1.8720705008644342e+02,1.5234561017647282e-07
1.8742347442180346e+02,1.5218903054479753e-07
1.8763989875716354e+02,1.5216511128202260e-07
1.8785632309252358e+02,1.5202186503412126e-07
1.8807274742788363e+02,1.5192839609487326e-07
1.8828917176324367e+02,1.5181002046296283e-07
1.8850559609860372e+02,1.5162945942154361e-07
1.8872202043396376e+02,1.5153726968342735e-07
1.8893844476932384e+02,1.5140779343000625e-07
1.8915486910468388e+02,1.5134902980417346e-07
1.8937129344004393e+02,1.5122127282810735e-07
1.8958771777540397e+02,1.5115432375582400e-07
1.8980414211076402e+02,1.5102464823529052e-07
1.9002056644612409e+02,1.5091001185641837e-07
1.9023699078148414e+02,1.5079566426388869e-07
1.9045341511684418e+02,1.5066716940818755e-07
1.9066983945220423e+02,1.5062029843547341e-07
1.9088626378756427e+02,1.5049459007253172e-07
1.9110268812292432e+02,1.5043716618443050e-07
1.9131911245828439e+02,1.5024133296344642e-07
1.9153553679364444e+02,1.5019688925357080e-07
1.9175196112900448e+02,1.5006242662829674e-07
1.9196838546436453e+02,1.5009034707415890e-07
1.9218480979972458e+02,1.4993216878612098e-07
1.9240123413508462e+02,1.4981338587554962e-07
1.9261765847044470e+02,1.4960341480329758e-07
1.9283408280580474e+02,1.4963406081670171e-07
1.9305050714116479e+02,1.4951569201721215e-07
1.9326693147652483e+02,1.4953680594876042e-07
1.9348335581188488e+02,1.4939827632981535e-07
1.9369978014724492e+02,1.4918757974394057e-07
1.9391620448260500e+02,1.4904613524316911e-07
1.9413262881796504e+02,1.4909702044616888e-07
1.9434905315332509e+02,1.4899595545447660e-07
1.9456547748868513e+02,1.4893658309464966e-07
1.9478190182404518e+02,1.4885090880357610e-07
1.9499832615940522e+02,1.4864933512824359e-07
1.9521475049476530e+02,1.4869337256880959e-07
1.9543117483012534e+02,1.4861232109771243e-07
1.9564759916548539e+02,1.4839595846953226e-07
1.9586402350084543e+02,1.4812763817293414e-07
1.9608044783620548e+02,1.4827254735798174e-07
1.9629687217156555e+02,1.4820255380806055e-07
1.9651329650692560e+02,1.4844355866628449e-07
1.9672972084228562e+02,1.4829043570260303e-07
1.9694614517764569e+02,1.4783333510111847e-07
1.9716256951300574e+02,1.4745680260790564e-07
1.9737899384836578e+02,1.4763943300385588e-07
1.9759541818372585e+02,1.4765581837564787e-07
1.9781184251908590e+02,1.4792186674371820e-07
1.9802826685444592e+02,1.4762409815852289e-07
1.9824469118980599e+02,1.4763910296409162e-07
1.9846111552516604e+02,1.4727229588782919e-07
1.9867753986052608e+02,1.4748371929581028e-07
1.9889396419588616e+02,1.4686813289674398e-07
1.9911038853124617e+02,1.4706038003631092e-07
1.9932681286660622e+02,1.4696834389814273e-07
1.9954323720196629e+02,1.4749877702534447e-07
1.9975966153732634e+02,1.4722798307214412e-07
1.9997608587268638e+02,1.4710123045628792e-07
2.0019251020804646e+02,1.4615026820956031e-07
2.0040893454340647e+02,1.4634056428434071e-07
2.0062535887876652e+02,1.4664520450535566e-07
2.0084178321412659e+02,1.4727333251259386e-07
2.0105820754948664e+02,1.4683245908213602e-07
2.0127463188484671e+02,1.4617691634003580e-07
2.0149105622020673e+02,1.4575792775956721e-07
2.0170748055556678e+02,1.4623213753433417e-07
2.0192390489092682e+02,1.4686481819392871e-07
2.0214032922628687e+02,1.4683242074431606e-07
2.0235675356164697e+02,1.4591360740206978e-07
2.0257317789700701e+02,1.4548721308246542e-07
2.0278960223236703e+02,1.4538064894877981e-07
2.0300602656772708e+02,1.4659576181217908e-07
2.0322245090308712e+02,1.4638695718425013e-07
2.0343887523844717e+02,1.4649995520272017e-07
2.0365529957380727e+02,1.4482958512848088e-07
2.0387172390916729e+02,1.4553776171501280e-07
2.0408814824452733e+02,1.4489215953888916e-07
2.0430457257988738e+02,1.4670757768824002e-07
2.0452099691524742e+02,1.4542433092526803e-07
2.0473742125060753e+02,1.4649949325009575e-07
2.0495384558596757e+02,1.4441003653309856e-07
2.0517026992132759e+02,1.4580921840857474e-07
2.0538669425668763e+02,1.4412599749168306e-07
2.0560311859204768e+02,1.4605813096003134e-07
2.0581954292740772e+02,1.4485990810867321e-07
2.0603596726276783e+02,1.4664589276797744e-07
2.0625239159812784e+02,1.4483167019175386e-07
2.0646881593348789e+02,1.4515052589971704e-07
2.0668524026884793e+02,1.4353081857700093e-07
2.0690166460420798e+02,1.4509585377797706e-07
2.0711808893956803e+02,1.4535436844870523e-07
2.0733451327492813e+02,1.4641090909914998e-07
2.0755093761028814e+02,1.4474355519980167e-07
2.0776736194564819e+02,1.4406740110908571e-07
2.0798378628100824e+02,1.4336420869803869e-07
2.0820021061636828e+02,1.4500051625304652e-07
2.0841663495172833e+02,1.4575427393847027e-07
2.0863305928708840e+02,1.4597416016977879e-07
2.0884948362244845e+02,1.4411609379143475e-07
2.0906590795780849e+02,1.4344581485717438e-07
2.0928233229316854e+02,1.4322869203005155e-07
2.0949875662852858e+02,1.4524920867733690e-07
2.0971518096388863e+02,1.4531048605521478e-07
2.0993160529924870e+02,1.4577793365718099e-07
2.1014802963460875e+02,1.4355471914126689e-07
2.1036445396996879e+02,1.4381621791551153e-07
2.1058087830532884e+02,1.4280808172915669e-07
2.1079730264068888e+02,1.4503976688894475e-07
2.1101372697604896e+02,1.4449800294017315e-07
2.1123015131140900e+02,1.4582698914081045e-07
2.1144657564676905e+02,1.4343199548163058e-07
2.1166299998212909e+02,1.4431701469982167e-07
2.1187942431748914e+02,1.4245760481858329e-07
2.1209584865284918e+02,1.4507385100184821e-07
2.1231227298820926e+02,1.4371493644557493e-07
2.1252869732356930e+02,1.4563724917948040e-07
2.1274512165892935e+02,1.4288652708287863e-07
2.1296154599428939e+02,1.4413737605199859e-07
2.1317797032964944e+02,1.4236437370045021e-07
2.1339439466500949e+02,1.4497779227488718e-07
2.1361081900036956e+02,1.4402419375211926e-07
2.1382724333572961e+02,1.4548169197461331e-07
2.1404366767108965e+02,1.4301249217767275e-07
2.1426009200644970e+02,1.4331437955614628e-07
2.1447651634180974e+02,1.4222084355409735e-07
2.1469294067716979e+02,1.4426472648445034e-07
2.1490936501252986e+02,1.4480935032063530e-07
2.1512578934788991e+02,1.4541278313229867e-07
2.1534221368324995e+02,1.4362534107250960e-07
2.1555863801861000e+02,1.4236349698775229e-07
2.1577506235397004e+02,1.4206032855527228e-07
2.1599148668933012e+02,1.4366536374930946e-07
2.1620791102469016e+02,1.4506584786917718e-07
2.1642433536005021e+02,1.4519987692605517e-07
2.1664075969541025e+02,1.4339687921215407e-07
2.1685718403077030e+02,1.4225663624785047e-07
2.1707360836613034e+02,1.4215376870117429e-07
2.1729003270149042e+02,1.4409873163702752e-07
2.1750645703685046e+02,1.4439562458792348e-07
2.1772288137221051e+02,1.4496070904858446e-07
2.1793930570757055e+02,1.4253500005343835e-07
2.1815573004293060e+02,1.4335674013771820e-07
2.1837215437829065e+02,1.4212541411410371e-07
2.1858857871365072e+02,1.4475463948390904e-07
2.1880500304901076e+02,1.4313556756337499e-07
2.1902142738437081e+02,1.4496411574944818e-07
2.1923785171973086e+02,1.4226284927982471e-07
2.1945427605509090e+02,1.4414109144390464e-07
2.1967070039045095e+02,1.4183391430230582e-07
2.1988712472581102e+02,1.4444050516132502e-07
2.2010354906117107e+02,1.4285657307201914e-07
2.2031997339653111e+02,1.4508827459584114e-07
2.2053639773189116e+02,1.4280983446608152e-07
2.2075282206725120e+02,1.4338406473053982e-07
2.2096924640261125e+02,1.4179186451673776e-07
2.2118567073797132e+02,1.4368929121951770e-07
2.2140209507333137e+02,1.4432493870344964e-07
