E,R_over_a,C_mm,C_ml,C_ll,lambda_min,lambda_max,sector_nm,sector_nl,action_bem,action_pressure,action_total,pressure_Ep,pressure_kappa_eff,d_action_bem_dlogE,d2_action_bem_dlogE2,d_action_pressure_dlogE,d2_action_pressure_dlogE2,d_action_total_dlogE,d2_action_total_dlogE2,d_lambda_min_dlogE,d2_lambda_min_dlogE2
121.75826938620531,121.75826938620531,317.56804154475515,157.1898760641595,430.39152108391073,206.97396847868225,540.9855941499836,2,3,3515.0371843520657,5.510710637329983,3520.5478949893954,274.0748756567669,6.5557693637465215,-0.04014725427259691,0.07271060853108524,-5.979094714803949,1.7356876988175713,-6.019241969086579,1.808398307294567,-0.01341787473347722,0.024284644266612254
127.57856326761774,127.57856326761774,317.5671453267008,157.18987635995364,430.39152000503043,206.97336836983652,540.9852969618947,2,3,3515.0353888357604,5.233401730724284,3520.2687905664848,274.0748756567669,6.5557693637465215,-0.03688930015778169,0.06704854391643095,-5.892379882390948,1.996683857051302,-5.9292691825539805,2.063732401063376,-0.012329677737852762,0.022396268711726758
133.67707908037653,133.67707908037653,317.5663218388909,157.18987660352553,430.3915191078325,206.97281701805235,540.985023928671,2,3,3515.033739284181,4.960425090899949,3519.9941643750813,274.0748756567669,6.5557693637465215,-0.03388563411863288,0.06180422134036878,-5.792625700711859,2.296926127738203,-5.826511334831594,2.3587303490943228,-0.011326301682856865,0.020646747207239025
140.06711640087042,140.06711640087042,317.5655654135374,157.18987680386164,430.39151836179116,206.9723106138474,540.9847731614811,2,3,3515.0322242783045,4.6924321628071075,3519.7246564411116,274.0748756567669,6.5557693637465215,-0.031117443897528574,0.05694887396505549,-5.6778714368154795,2.6423159668731415,-5.708988880716788,2.6992648408127877,-0.010401491369066207,0.019026599712293105
146.7626105523948,146.7626105523948,317.5648707994703,157.18987696842436,430.39151774149616,206.97184562950036,540.9845429114662,2,3,3515.03083324622,4.430172349472888,3519.4610055956928,274.0748756567669,6.5557693637465215,-0.02856721560965525,0.05245559154618551,-5.545861521433999,3.0396422351076637,-5.574428737047128,3.092097826736101,-0.009549419840823248,0.017526943910985568
153.77816299515146,153.77816299515146,317.56423313398847,157.18987710340775,430.3915172257979,206.9714187997044,540.984331560082,2,3,3515.029556404514,4.17450774200258,3519.204064146517,274.0748756567669,6.5557693637465215,-0.02621865012770286,0.0482991959329333,-5.394001214310528,3.496714637191644,-5.42021986443433,3.5450138331089036,-0.008764661412442365,0.01613945717771495
161.12907316895297,161.12907316895297,317.56364791640294,157.18987721395126,430.391516797095,206.97102710343944,540.9841376100585,2,3,3515.028384703441,3.9264300645378083,3518.954814767979,274.0748756567669,6.5557693637465215,-0.02405658493808005,0.044456127319457556,-5.21930560290145,4.022517226773616,-5.243362187844468,4.066973354081959,-0.00804216637288846,0.014856342102038303
168.8313718580733,168.8313718580733,317.5631109831829,157.18987730431746,430.39151644074093,206.97066774698797,540.9839596769359,2,3,3515.027309775605,3.687080167235871,3518.7143899428406,274.0748756567669,6.5557693637465215,-0.02206692114850739,0.04090434148171104,-5.018340931989904,4.627384993785327,-5.040407853135548,4.668289335302646,-0.007377237231594336,0.013670294735507599
176.90185615100577,176.90185615100577,317.5626184846175,157.18987737803985,430.3915161445494,206.97033814802543,540.9837964811414,2,3,3515.0263238879465,3.457770450417386,3518.484094338364,274.0748756567669,6.5557693637465215,-0.020236554941220675,0.037623216752987215,-4.787157111006515,5.3232070053516125,-4.807393665949348,5.360830222140969,-0.0067655063885467825,0.012574475433879462
185.3581260713702,185.3581260713702,317.562166862915,157.1898774380462,430.39151589838207,206.97003592072184,540.9836468405751,2,3,3515.0254198968264,3.2400106606432812,3518.2654305574697,274.0748756567669,6.5557693637465215,-0.018553313268057536,0.03459346692062179,-4.521210072444667,6.12366009309428,-4.539763385706465,6.15825356005945,-0.00620291510313109,0.011562481788284784
