knot,reference,M,S_M_knot,S_M_reference,DeltaS_M,alpha_inv_pred_blind_M
4_1,0_1,57,2.0514889253434263,2.036183599533285,0.015305325810141213,0.007652662905070606
4_1,0_1,58,2.0574117712537223,2.0419377414410786,0.015474029812643675,0.007737014906321837
4_1,0_1,59,2.063165879346075,2.0474835717262208,0.015682307619854452,0.007841153809927226
4_1,0_1,60,2.0687117016213383,2.053000846689187,0.015710854932151186,0.007855427466075593
4_1,0_1,61,2.074228974445492,2.058374464496276,0.015854509949216222,0.007927254974608111
4_1,0_1,62,2.07960258422737,2.0636664102003315,0.015936174027038508,0.007968087013519254
4_1,0_1,63,2.0848945298349215,2.0688378708513273,0.016056658983594208,0.008028329491797104
4_1,0_1,64,2.0900659882050543,2.0739150331951404,0.016150955009913925,0.008075477504956963
4_1,0_1,65,2.09514314987429,2.0787103556370394,0.016432794237250636,0.008216397118625318
4_1,0_1,66,2.0999384700528165,2.083483140438336,0.016455329614480707,0.008227664807240354
4_1,0_1,67,2.104711254108187,2.087557538858692,0.017153715249494716,0.008576857624747358
4_1,0_1,68,2.106868452068555,2.0916319362513254,0.015236515817229623,0.007618257908614812
4_1,0_1,69,2.1089757035844805,2.0937529706364577,0.015222732948022788,0.007611366474011394
4_1,0_1,70,2.111029652369721,2.095874005014451,0.015155647355270307,0.007577823677635154
4_1,0_1,71,2.112950638771231,2.0976236871030554,0.01532695166817577,0.007663475834087885
4_1,0_1,72,2.114870009054431,2.099149031976755,0.015720977077675613,0.007860488538837807
4_1,0_1,73,2.116227353495356,2.100453803822645,0.015773549672711162,0.007886774836355581
4_1,0_1,74,2.1172819733535113,2.1017585754858397,0.015523397867671651,0.0077616989338358255
4_1,0_1,75,2.118336282128332,2.1028204899820273,0.015515792146304719,0.007757896073152359
4_1,0_1,76,2.1193389184671396,2.1038824020244675,0.015456516442672097,0.0077282582213360485
4_1,0_1,77,2.1203278666650984,2.104842789518663,0.015485077146435433,0.0077425385732177165
4_1,0_1,78,2.1213165712950484,2.1058031770045216,0.015513394290526783,0.0077566971452633915
4_1,0_1,79,2.122278863805102,2.106683034157737,0.015595829647364834,0.007797914823682417
4_1,0_1,80,2.123099851417679,2.107562891309469,0.015536960108209819,0.007768480054104909
4_1,0_1,81,2.123902649680523,2.1082788923266875,0.015623757353835366,0.007811878676917683
4_1,0_1,82,2.1247044260221677,2.1089948932744362,0.01570953274773146,0.00785476637386573
4_1,0_1,83,2.125506059843343,2.1096761180168953,0.01582994182644759,0.007914970913223796
4_1,0_1,84,2.125822071231906,2.110357342751446,0.0154647284804601,0.00773236424023005
4_1,0_1,85,2.126120662558517,2.110986128148694,0.015134534409823264,0.007567267204911632
4_1,0_1,86,2.126413302971058,2.111614913545813,0.014798389425244807,0.007399194712622403
4_1,0_1,87,2.1267058581195535,2.1121367223261722,0.01456913579338126,0.00728456789669063
4_1,0_1,88,2.1269919839346985,2.1126585311058426,0.014333452828855897,0.0071667264144279486
4_1,0_1,89,2.1272714422523555,2.113160307231787,0.01411113502056871,0.007055567510284355
4_1,0_1,90,2.127538259800075,2.1136620833575317,0.013876176442543464,0.006938088221271732
4_1,0_1,91,2.1278006082927217,2.11413389000348,0.013666718289241597,0.006833359144620799
4_1,0_1,92,2.128055574757125,2.1146056966494173,0.01344987810770748,0.00672493905385374
4_1,0_1,93,2.128310486553996,2.1150026375090873,0.013307849044908782,0.006653924522454391
4_1,0_1,94,2.128551321675167,2.1153995782730224,0.013151743402144422,0.006575871701072211
4_1,0_1,95,2.128791953395849,2.1157812605749746,0.013010692820874414,0.006505346410437207
4_1,0_1,96,2.1290325237778083,2.1161629428640896,0.012869580913718703,0.006434790456859352
4_1,0_1,97,2.1292648137709653,2.1165376843577004,0.012727129413264926,0.006363564706632463
4_1,0_1,98,2.129483387683248,2.116912425851309,0.012570961831939176,0.006285480915969588
4_1,0_1,99,2.129693274011748,2.117233952117125,0.012459321894623177,0.006229660947311588
4_1,0_1,100,2.129903135623441,2.11755547838294,0.012347657240501242,0.006173828620250621
4_1,0_1,101,2.1300967298344977,2.1178656686355293,0.01223106119896844,0.00611553059948422
4_1,0_1,102,2.130287085056157,2.118175858887968,0.012111226168188605,0.006055613084094302
4_1,0_1,103,2.1304694857118887,2.118480422325139,0.011989063386749876,0.005994531693374938
4_1,0_1,104,2.1306518704856616,2.1187772747845663,0.01187459570109528,0.00593729785054764
4_1,0_1,105,2.130831888584486,2.1190741272438167,0.011757761340669415,0.005878880670334707
4_1,0_1,106,2.1310076704517353,2.119322059010283,0.011685611441452526,0.005842805720726263
4_1,0_1,107,2.1311834354721766,2.1195699907767396,0.011613444695437014,0.005806722347718507
4_1,0_1,108,2.131357004599543,2.119805004691477,0.01155199990806599,0.005775999954032995
4_1,0_1,109,2.1315286698555314,2.120040018606195,0.01148865124933618,0.00574432562466809
4_1,0_1,110,2.1316954214152637,2.120243542991654,0.011451878423609507,0.005725939211804754
4_1,0_1,111,2.1318620882580923,2.1204470673771105,0.011415020880981785,0.005707510440490893
4_1,0_1,112,2.132026627543159,2.120637058181878,0.011389569361281104,0.005694784680640552
4_1,0_1,113,2.132190511606289,2.1208270489866443,0.011363462619644604,0.005681731309822302
4_1,0_1,114,2.132345175286803,2.1210005796523714,0.011344595634431354,0.005672297817215677
4_1,0_1,115,2.1324997799580587,2.1211741103180963,0.011325669639962399,0.0056628348199811995
4_1,0_1,116,2.132653345027718,2.1213328520038846,0.011320493023833311,0.005660246511916656
4_1,0_1,117,2.132806537218643,2.1214915936896723,0.011314943528970556,0.005657471764485278
4_1,0_1,118,2.1329597157347675,2.121647727472706,0.01131198826206159,0.005655994131030795
4_1,0_1,119,2.1331081327602193,2.121803861255737,0.011304271504482433,0.005652135752241216
4_1,0_1,120,2.1332562274381908,2.121956090994145,0.011300136444045705,0.005650068222022853
4_1,0_1,121,2.133402572900191,2.1221065188354884,0.011296054064702687,0.005648027032351344
4_1,0_1,122,2.1335482485393222,2.1222465799051067,0.011301668634215556,0.005650834317107778
4_1,0_1,123,2.133693882085214,2.1223866409747227,0.011307241110491084,0.005653620555245542
4_1,0_1,124,2.133136133062627,2.1225259208638305,0.010610212198796543,0.005305106099398271
4_1,0_1,125,2.132577178353298,2.122665200725533,0.009911977627764745,0.004955988813882373
4_1,0_1,126,2.132017130411487,2.1227990025545163,0.009218127856970959,0.0046090639284854795
4_1,0_1,127,2.1314563094624956,2.122929499758191,0.00852680970430475,0.004263404852152375
4_1,0_1,128,2.130894617509838,2.1230513563215556,0.00784326118828238,0.00392163059414119
4_1,0_1,129,2.1303323493718858,2.1231732128599567,0.00715913651192901,0.003579568255964505
4_1,0_1,130,2.129769964047509,2.1232939148260517,0.006476049221457281,0.0032380246107286403
4_1,0_1,131,2.1292075093133347,2.1234146167909946,0.005792892522340054,0.002896446261170027
4_1,0_1,132,2.1286447243313344,2.123523528531529,0.0051211957998056334,0.0025605978999028167
4_1,0_1,133,2.128081302918081,2.1236324402709013,0.004448862647179919,0.0022244313235899593
4_1,0_1,134,2.1275173249668584,2.123733186533064,0.0037841384337942152,0.0018920692168971076
4_1,0_1,135,2.126953301238996,2.1238339327951072,0.003119368443888604,0.001559684221944302
4_1,0_1,136,2.1263887960081314,2.12392860015533,0.002460195852801217,0.0012300979264006084
