s_m,x_m,y_m,z_m,kappa_m_inv,tau_m_inv,phi_integrated_rad,phi_pt_rad
1.6493963600523419e-13,-1.6002999458805486e-14,-9.5748045297904076e-15,5.2432474859026586e-15,1.1000069121086794e+14,-1.4991313864458069e+14,5.5667763833060704e+00,7.8735152162150914e+00
1.6500092906952450e-13,-1.5998814104557297e-14,-9.5849447877325864e-15,5.1829441206550163e-15,1.0957221493878480e+14,-1.1039949900781286e+14,5.5575877476611657e+00,7.8650014120912619e+00
1.6506222213381481e-13,-1.5994253250024069e-14,-9.5949282670927062e-15,5.1226418270113472e-15,1.0942146484000525e+14,-7.1959426196031922e+13,5.5508210240708609e+00,7.8609397254241866e+00
1.6512351519810512e-13,-1.5989317951174776e-14,-9.6047531924721078e-15,5.0623429749808350e-15,1.0953279383024839e+14,-4.0007715030461609e+13,5.5464104103347340e+00,7.8607693743758347e+00
1.6518480826239543e-13,-1.5984007305719251e-14,-9.6144187143855231e-15,5.0020502501894229e-15,1.0986149314563377e+14,-1.8758890222602691e+13,5.5439582148852633e+00,7.8633054147042802e+00
1.6524610132668575e-13,-1.5978318877522723e-14,-9.6239245528354639e-15,4.9417665971940916e-15,1.1034136054042872e+14,-1.0558427934673283e+13,5.5428084250208336e+00,7.8669904459309858e+00
1.6530739439097608e-13,-1.5972249309564834e-14,-9.6332705618232299e-15,4.8814951234440218e-15,1.1089448360587145e+14,-1.5436456436693180e+13,5.5421612666186295e+00,7.8702035818912659e+00
1.6536868745526639e-13,-1.5965795033671464e-14,-9.6424562904044206e-15,4.8212389793055874e-15,1.1144164029883077e+14,-3.0996846414929859e+13,5.5412151189018406e+00,7.8715508342671932e+00
1.6542998051955670e-13,-1.5958952970839297e-14,-9.6514806182928090e-15,4.7610012337337028e-15,1.1191202925045775e+14,-5.2717075825246422e+13,5.5393152272017332e+00,7.8700839515000975e+00
1.6549127358384701e-13,-1.5951721117374302e-14,-9.6603415337361952e-15,4.7007847667354070e-15,1.1225146613417889e+14,-7.4651219489891859e+13,5.5360840360839791e+00,7.8654290710313948e+00
1.6555256664813732e-13,-1.5944098929449982e-14,-9.6690360997127581e-15,4.6405921982390435e-15,1.1242849035978595e+14,-9.0428330388221781e+13,5.5315084340884351e+00,7.8578318546027734e+00
1.6561385971242764e-13,-1.5936087449451788e-14,-9.6775606248061967e-15,4.5804258682082193e-15,1.1243796007830262e+14,-9.4363748966103000e+13,5.5259658046202844e+00,7.8481327435213206e+00
1.6567515277671795e-13,-1.5927689156661497e-14,-9.6859110222574267e-15,4.5202878752324824e-15,1.1230175077054406e+14,-8.2479930444157344e+13,5.5201819612882304e+00,7.8376793075020164e+00
1.6573644584100826e-13,-1.5918907566173021e-14,-9.6940833099824267e-15,4.4601801714522730e-15,1.1206622823831731e+14,-5.3260638636881320e+13,5.5151265136088554e+00,7.8281742259738518e+00
1.6579773890529857e-13,-1.5909746637054302e-14,-9.7020741806027208e-15,4.4001047021367771e-15,1.1179635042917700e+14,-8.0110528389334570e+12,5.5118620058607419e+00,7.8214574837504784e+00
1.6585903196958890e-13,-1.5900210078347728e-14,-9.7098815572486768e-15,4.3400635703064929e-15,1.1156666050325947e+14,4.9246298240881203e+13,5.5113709838840528e+00,7.8192333378893455e+00
1.6592032503387922e-13,-1.5890300656001793e-14,-9.7175050498329142e-15,4.2800592019591334e-15,1.1145008812737133e+14,1.1233172099382716e+14,5.5143894404081912e+00,7.8227727959947817e+00
1.6598161809816953e-13,-1.5880019603763145e-14,-9.7249462376404345e-15,4.2200944865180763e-15,1.1150621161516483e+14,1.7381585149826278e+14,5.5212745958049068e+00,7.8326431335477746e+00
1.6604291116245984e-13,-1.5869366226922176e-14,-9.7322087258439824e-15,4.1601728700426878e-15,1.1177108834495200e+14,2.2608424413712578e+14,5.5319283019654648e+00,7.8485291229233667e+00
1.6610420422675015e-13,-1.5858337761731257e-14,-9.7392979530599156e-15,4.1002983847798284e-15,1.1225060018096064e+14,2.6236149565651738e+14,5.5457856980763891e+00,7.8692070511919763e+00
1.6616549729104046e-13,-1.5846929518757330e-14,-9.7462207605085549e-15,4.0404756066811317e-15,1.1291847804751862e+14,2.7756415104182328e+14,5.5618666380969666e+00,7.8927028227441571e+00
1.6622679035533077e-13,-1.5835135299798822e-14,-9.7529847663751779e-15,3.9807095414192208e-15,1.1371913783570677e+14,2.6893021260054784e+14,5.5788793954514588e+00,7.9166094578808313e+00
1.6628808341962108e-13,-1.5822948040272190e-14,-9.7595976170985829e-15,3.9210054482708952e-15,1.1457463692736630e+14,2.3640382797524862e+14,5.5953629522619917e+00,7.9384797982059911e+00
1.6634937648391139e-13,-1.5810360597231820e-14,-9.7660662064677826e-15,3.8613686192771637e-15,1.1539464327783197e+14,1.8273418771660409e+14,5.6098528672885548e+00,7.9561851848140446e+00
1.6641066954820173e-13,-1.5797366581949474e-14,-9.7723959605015151e-15,3.8018041376877276e-15,1.1608815675093859e+14,1.1322624582897797e+14,5.6210532056043077e+00,7.9681597184372421e+00
1.6647196261249204e-13,-1.5783961128532528e-14,-9.7785902796142172e-15,3.7423166440974582e-15,1.1657558245027248e+14,3.5111919323770539e+13,5.6279931891692536e+00,7.9735108665260164e+00
1.6653325567678235e-13,-1.5770141497786553e-14,-9.7846502099900202e-15,3.6829101399912528e-15,1.1679955691757714e+14,-4.3395937624155789e+13,5.6301453062977220e+00,7.9720283675350707e+00
1.6659454874107266e-13,-1.5755907437527141e-14,-9.7905743859126711e-15,3.6235878558052745e-15,1.1673287136832355e+14,-1.1420137268656384e+14,5.6274854363029858e+00,7.9641391925472487e+00
1.6665584180536297e-13,-1.5741261253647617e-14,-9.7963592483242897e-15,3.5643522036977461e-15,1.1638217705382883e+14,-1.7036919146593375e+14,5.6204856842248665e+00,7.9508408200969729e+00
1.6671713486965328e-13,-1.5726207585510784e-14,-9.8019995074912689e-15,3.5052048244498738e-15,1.1578690818397105e+14,-2.0695070601397894e+14,5.6100432344192566e+00,7.9336175622736516e+00
1.6677842793394359e-13,-1.5710752918787742e-14,-9.8074887849146624e-15,3.4461467247282354e-15,1.1501373455208677e+14,-2.2150498761654453e+14,5.5973585914906154e+00,7.9143233236502031e+00
1.6683972099823390e-13,-1.5694904902982908e-14,-9.8128203463617450e-15,3.3871784875825182e-15,1.1414754171230334e+14,-2.1428934279357862e+14,5.5837818720440096e+00,7.8950097700088744e+00
1.6690101406252421e-13,-1.5678671564864090e-14,-9.8179878273976003e-15,3.3283005280495497e-15,1.1328032914905302e+14,-1.8812206833971031e+14,5.5706474215794328e+00,7.8776938977358544e+00
1.6696230712681455e-13,-1.5662060519871950e-14,-9.8229858563862438e-15,3.2695133592128564e-15,1.1249960800520508e+14,-1.4794006329423406e+14,5.5591168435502603e+00,7.8640869663127599e+00
1.6702360019110486e-13,-1.5645078280308546e-14,-9.8278104968180433e-15,3.2108178331830348e-15,1.1187794199924855e+14,-1.0010380103876184e+14,5.5500491437396535e+00,7.8553341835591297e+00
1.6708489325539517e-13,-1.5627729742665864e-14,-9.8324594583337314e-15,3.1522153261617245e-15,1.1146513319941011e+14,-5.1539125454130188e+13,5.5439134750268790e+00,7.8518275727574665e+00
1.6714618631968548e-13,-1.5610017909540183e-14,-9.8369320598016353e-15,3.0937078458814297e-15,1.1128408078434247e+14,-8.8296450504599648e+12,5.5407544840969534e+00,7.8531460546312939e+00
1.6720747938397579e-13,-1.5591943868193018e-14,-9.8412289632560756e-15,3.0352980514440578e-15,1.1133056766431416e+14,2.2625748773921352e+13,5.5402132880952140e+00,7.8581482407384033e+00
1.6726877244826610e-13,-1.5573507012758935e-14,-9.8453517292513578e-15,2.9769891879065529e-15,1.1157642505510723e+14,3.9289754864142234e+13,5.5416000895694308e+00,7.8652023400577047e+00
1.6733006551255642e-13,-1.5554705465298598e-14,-9.8493022676731346e-15,2.9187849491135791e-15,1.1197502838125086e+14,3.9913072515251477e+13,5.5440082790402689e+00,7.8724974784757809e+00
1.6739135857684673e-13,-1.5535536626719266e-14,-9.8530822700137001e-15,2.8606892909399491e-15,1.1246803773143298e+14,2.5642321562878453e+13,5.5464546735599702e+00,7.8783591143033043e+00
1.6745265164113704e-13,-1.5515997775178644e-14,-9.8566927080877719e-15,2.8027062224454657e-15,1.1299256420021733e+14,-2.2854368711439844e+11,5.5480263700240773e+00,7.8814993423424440e+00
1.6751394470542737e-13,-1.5496086628398855e-14,-9.8601334706686398e-15,2.7448396040379225e-15,1.1348821541636614e+14,-3.2846402961975664e+13,5.5480123618811694e+00,7.8811647546516959e+00
1.6757523776971768e-13,-1.5475801796905153e-14,-9.8634031859567434e-15,2.6870929795165011e-15,1.1390353918215148e+14,-6.6633587205343484e+13,5.5459991051927160e+00,7.8771802882187316e+00
1.6763653083400799e-13,-1.5455143075402186e-14,-9.8664992479980657e-15,2.6294694631193317e-15,1.1420127063333138e+14,-9.6206064756040750e+13,5.5419149284482438e+00,7.8699094628823918e+00
1.6769782389829831e-13,-1.5434111545844697e-14,-9.8694180338154320e-15,2.5719716941451536e-15,1.1436169971858325e+14,-1.1718755353420330e+14,5.5360181639360340e+00,7.8601558266752694e+00
1.6775911696258862e-13,-1.5412709494102601e-14,-9.8721552698771885e-15,2.5146018615219591e-15,1.1438360162196786e+14,-1.2676868636707170e+14,5.5288353796832368e+00,7.8490251537258988e+00
1.6782041002687893e-13,-1.5390940168280694e-14,-9.8747064858281356e-15,2.4573617903818247e-15,1.1428254670731181e+14,-1.2393673060703961e+14,5.5210653384397412e+00,7.8377629293443771e+00
1.6788170309116924e-13,-1.5368807427089668e-14,-9.8770674832114344e-15,2.4002530739231683e-15,1.1408690966042444e+14,-1.0937833935501461e+14,5.5134688764427127e+00,7.8275819875513175e+00
1.6794299615545955e-13,-1.5346315338524915e-14,-9.8792347487330091e-15,2.3432772280546909e-15,1.1383235523932777e+14,-8.5111837222509656e+13,5.5067647428566584e+00,7.8194999020318168e+00
1.6800428921974989e-13,-1.5323467791113717e-14,-9.8812057551450095e-15,2.2864358444629716e-15,1.1355584698823514e+14,-5.3936349833824562e+13,5.5015479775459122e+00,7.8142105319841111e+00
1.6806558228404020e-13,-1.5300268172219024e-14,-9.8829791158895279e-15,2.2297307200396634e-15,1.1329023224622869e+14,-1.8800620651104641e+13,5.4982420533879628e+00,7.8120144997496830e+00
1.6812687534833051e-13,-1.5276719151871703e-14,-9.8845545884363515e-15,2.1731639464950011e-15,1.1306021928157747e+14,1.7801844428828520e+13,5.4970897057376966e+00,7.8128266527169945e+00
1.6818816841262082e-13,-1.5252822589178063e-14,-9.8859329508208298e-15,2.1167379522914561e-15,1.1288019188220069e+14,5.4312647639944266e+13,5.4981808353327599e+00,7.8162645189371300e+00
1.6824946147691113e-13,-1.5228579555272270e-14,-9.8871158009249532e-15,2.0604554981922108e-15,1.1275396259737239e+14,9.0382658372273516e+13,5.5015098239363320e+00,7.8218029932751794e+00
1.6831075454120144e-13,-1.5203990446125008e-14,-9.8881053437983949e-15,2.0043196360964443e-15,1.1267636113097841e+14,1.2688367757544858e+14,5.5070496540266731e+00,7.8289624949130552e+00
1.6837204760549175e-13,-1.5179055143942337e-14,-9.8889042355368264e-15,1.9483336469804897e-15,1.1263647046814602e+14,1.6562924223279169e+14,5.5148267434336971e+00,7.8374873981282978e+00
1.6843334066978206e-13,-1.5153773179939140e-14,-9.8895155418283349e-15,1.8925009766522002e-15,1.1262221341981483e+14,2.0881311564587184e+14,5.5249786672262271e+00,7.8474729232776070e+00
1.6849463373407237e-13,-1.5128143854892057e-14,-9.8899428465740767e-15,1.8368251871949838e-15,1.1262569183273091e+14,2.5822721828135556e+14,5.5377774629481706e+00,7.8594105468192268e+00
1.6855592679836271e-13,-1.5102166286247723e-14,-9.8901905145079801e-15,1.7813099376062506e-15,1.1264816378816411e+14,3.1439366850397881e+14,5.5536050004397985e+00,7.8741383997482419e+00
1.6861721986265302e-13,-1.5075839369324069e-14,-9.8902640765766442e-15,1.7259590000125572e-15,1.1270302745128859e+14,3.7582284102656900e+14,5.5728751517758806e+00,7.8926980061140828e+00
1.6867851292694333e-13,-1.5049161661865134e-14,-9.8901706737987220e-15,1.6707763092382331e-15,1.1281508440456438e+14,4.3864444287518569e+14,5.5959104853326913e+00,7.9161099989202945e+00
1.6873980599123364e-13,-1.5022131222009642e-14,-9.8899194700430778e-15,1.6157660349162998e-15,1.1301507399247464e+14,4.9678868478069288e+14,5.6227963473704285e+00,7.9450921267138472e+00
1.6880109905552395e-13,-1.4994745445854249e-14,-9.8895219313442161e-15,1.5609326582061564e-15,1.1333001825524466e+14,5.4270439231778038e+14,5.6532460481653919e+00,7.9797586736521797e+00
1.6886239211981426e-13,-1.4967000959108740e-14,-9.8889918721643908e-15,1.5062810306772283e-15,1.1377171705979786e+14,5.6838774422439025e+14,5.6865100633743610e+00,8.0193638381522483e+00
1.6892368518410457e-13,-1.4938893615790428e-14,-9.8883451886031395e-15,1.4518163917504619e-15,1.1432687218003627e+14,5.6641897294100912e+14,5.7213482899229327e+00,8.0621727004847976e+00
1.6898497824839488e-13,-1.4910418644827277e-14,-9.8875992338612021e-15,1.3975443235809318e-15,1.1495220289950759e+14,5.3082315265692988e+14,5.7560658444466588e+00,8.1055359963600520e+00
1.6904627131268519e-13,-1.4881570963869786e-14,-9.8867718388489478e-15,1.3434706284341561e-15,1.1557668962107438e+14,4.5776995931344625e+14,5.7886016220692476e+00,8.1461848747759138e+00
1.6910756437697553e-13,-1.4852345651384817e-14,-9.8858800349802647e-15,1.2896011232588103e-15,1.1611136135032080e+14,3.4624189522452169e+14,5.8166597456156204e+00,8.1806652581558250e+00
1.6916885744126584e-13,-1.4822738537655536e-14,-9.8849385894413984e-15,1.2359413588148894e-15,1.1646530431659081e+14,1.9876073091974166e+14,5.8378819723596171e+00,8.2057651719098814e+00
1.6923015050555615e-13,-1.4792746848057687e-14,-9.8839585071922169e-15,1.1824962853718302e-15,1.1656488199619384e+14,2.2096093860689766e+13,5.8500646266182708e+00,8.2188126458038688e+00
1.6929144356984646e-13,-1.4762369813308807e-14,-9.8829456806577406e-15,1.1292699018145169e-15,1.1637154825278442e+14,-1.7234679822317825e+14,5.8514189639198388e+00,8.2178221871302579e+00
1.6935273663413677e-13,-1.4731609155396165e-14,-9.8818998714013703e-15,1.0762649372113250e-15,1.1589274704498405e+14,-3.6894176682216500e+14,5.8408553005361155e+00,8.2015702256518992e+00
1.6941402969842709e-13,-1.4700469366366414e-14,-9.8808141852346283e-15,1.0234826201308897e-15,1.1518158029596742e+14,-5.4944598749646800e+14,5.8182417291029029e+00,8.1697226591469256e+00
1.6947532276271740e-13,-1.4668957719030875e-14,-9.8796751546103758e-15,9.7092258814114683e-16,1.1432491514008591e+14,-6.9561511696933912e+14,5.7845645008672273e+00,8.1231017646408041e+00
1.6953661582700771e-13,-1.4637083980320583e-14,-9.8784634753597262e-15,9.1858297632576899e-16,1.1342462296498736e+14,-7.9192553854991588e+14,5.7419281187815114e+00,8.0640655764503197e+00
1.6959790889129802e-13,-1.4604859834425096e-14,-9.8771553677084543e-15,8.6646070012555486e-16,1.1257912119522108e+14,-8.2742790879024525e+14,5.6933885758340299e+00,7.9968011307206428e+00
1.6965920195558835e-13,-1.4572298058769804e-14,-9.8757244544272557e-15,8.1455191794310528e-16,1.1187063208143838e+14,-7.9654884528061388e+14,5.6426729838249496e+00,7.9272074527923380e+00
1.6972049501987866e-13,-1.4539411527100789e-14,-9.8741439820200409e-15,7.6285262846922496e-16,1.1135955730098392e+14,-6.9945916972179088e+14,5.5938500642407902e+00,7.8621545615405015e+00
1.6978178808416898e-13,-1.4506212137642934e-14,-9.8723891623964147e-15,7.1135933299165510e-16,1.1108414192533398e+14,-5.4263337992478125e+14,5.5509780683825829e+00,7.8082950759931471e+00
1.6984308114845929e-13,-1.4472709778750979e-14,-9.8704393884219749e-15,6.6006967931080107e-16,1.1106248809437228e+14,-3.3948912254895244e+14,5.5177184057407827e+00,7.7709408537797415e+00
1.6990437421274960e-13,-1.4438911448383837e-14,-9.8682800803579443e-15,6.0898300400803871e-16,1.1129462083711361e+14,-1.1015163798112230e+14,5.4969100771265271e+00,7.7534138353153619e+00
1.6996566727703991e-13,-1.4404820635774757e-14,-9.8659039520740799e-15,5.5810070314764692e-16,1.1176377717006739e+14,1.2071164104668586e+14,5.4901585456980673e+00,7.7568646855373657e+00
1.7002696034133022e-13,-1.4370437052677629e-14,-9.8633115437578149e-15,5.0742638462091931e-16,1.1243732718896912e+14,3.2790572190451500e+14,5.4975573320733311e+00,7.7802909657068877e+00
1.7008825340562053e-13,-1.4335756767413452e-14,-9.8605109462516907e-15,4.5696578318442319e-16,1.1326797270696252e+14,4.8996845270426069e+14,5.5176556785671860e+00,7.8205802715737978e+00
1.7014954646991084e-13,-1.4300772749606388e-14,-9.8575167326959549e-15,4.0672644674560778e-16,1.1419536967514795e+14,5.9186537420360038e+14,5.5476873464390133e+00,7.8726749752209706e+00
1.7021083953420118e-13,-1.4265475781778739e-14,-9.8543482051285362e-15,3.5671722603783272e-16,1.1514809575751141e+14,6.2568311579892712e+14,5.5839645888712850e+00,7.9301031029448659e+00
1.7027213259849149e-13,-1.4229855643210062e-14,-9.8510271455809306e-15,3.0694761810678074e-16,1.1604637202364352e+14,5.9026105539248650e+14,5.6223146243133124e+00,7.9859503506977809e+00
1.7033342566278180e-13,-1.4193902430244228e-14,-9.8475753224256430e-15,2.5742702739944441e-16,1.1680663629514881e+14,4.9086853454634550e+14,5.6584935331295529e+00,8.0339803128843190e+00
1.7039471872707211e-13,-1.4157607853417582e-14,-9.8440120351977406e-15,2.0816401763392283e-16,1.1734919347942634e+14,3.3923488797520056e+14,5.6885803697755941e+00,8.0694429116774558e+00
1.7045601179136242e-13,-1.4120966350479027e-14,-9.8403519802202865e-15,1.5916563308865292e-16,1.1760916201574762e+14,1.5330399657145919e+14,5.7093731155737757e+00,8.0893483058325284e+00
1.7051730485565273e-13,-1.4083975876527264e-14,-9.8366036844804111e-15,1.1043686788247046e-16,1.1754875822071075e+14,-4.4253549019499438e+13,5.7187695872915913e+00,8.0923569204237094e+00
1.7057859791994304e-13,-1.4046638274555110e-14,-9.8327686897391672e-15,6.1980353404044787e-17,1.1716685431814912e+14,-2.2910340950913956e+14,5.7160571516664644e+00,8.0785986943432047e+00
1.7063989098423335e-13,-1.4008959184514136e-14,-9.8288415801157712e-15,1.3796314754417661e-17,1.1650190593459533e+14,-3.7904782556727656e+14,5.7020147016582916e+00,8.0496391556166973e+00
1.7070118404852366e-13,-1.3970947507666629e-14,-9.8248108448974247e-15,-3.4117183470854249e-17,1.1562734451172738e+14,-4.7714542306282538e+14,5.6787816989166924e+00,8.0085962882523631e+00
1.7076247711281400e-13,-1.3932614496912444e-14,-9.8206604666989031e-15,-8.1763720442914896e-17,1.1464179255935273e+14,-5.1332739654505244e+14,5.6495359938250731e+00,7.9602045196096363e+00
1.7082377017710431e-13,-1.3893972586494409e-14,-9.8163720363072863e-15,-1.2914779025964323e-16,1.1365714217402798e+14,-4.8476387153733769e+14,5.6180725847066579e+00,7.9105310013251913e+00
1.7088506324139462e-13,-1.3855034102290019e-14,-9.8119271311433811e-15,-1.7627395391041292e-16,1.1278590533995767e+14,-3.9572720077490488e+14,5.5883599215628976e+00,7.8661892877861046e+00
1.7094635630568493e-13,-1.3815810005447154e-14,-9.8073096627627468e-15,-2.2314598505234286e-16,1.1212776695134884e+14,-2.5732733360970456e+14,5.5641045888043754e+00,7.8332269593680852e+00
1.7100764936997524e-13,-1.3776308817424664e-14,-9.8025079045438353e-15,-2.6976612425199548e-16,1.1175572883983783e+14,-8.6800852895915266e+13,5.5483322080017805e+00,7.8160949821433157e+00
1.7106894243426555e-13,-1.3736535854115720e-14,-9.7975159531818127e-15,-3.1613453940034742e-16,1.1170430664258955e+14,9.4251704154401047e+13,5.5430119177447770e+00,7.8170022869378677e+00
