q_m_inv,power
-3.7265185214808736e+16,1.3177982521126681e-09
-3.7240158226753128e+16,5.1784663184487604e-09
-3.7215131238697512e+16,7.9669176116467292e-09
-3.7190104250641896e+16,1.5509671440501812e-08
-3.7165077262586280e+16,1.8830526569091400e-08
-3.7140050274530672e+16,2.8705942079036906e-08
-3.7115023286475056e+16,2.8895142385735966e-08
-3.7089996298419440e+16,3.4909208370994454e-08
-3.7064969310363832e+16,3.0092801529632506e-08
-3.7039942322308216e+16,3.2444628464546449e-08
-3.7014915334252600e+16,2.1506418514357877e-08
-3.6989888346196984e+16,1.9577327393060622e-08
-3.6964861358141376e+16,9.3706970632620447e-09
-3.6939834370085760e+16,6.2122558184221362e-09
-3.6914807382030144e+16,7.1298742897041280e-10
-3.6889780393974528e+16,3.6428329023592533e-10
-3.6864753405918920e+16,3.4078706055255408e-09
-3.6839726417863304e+16,6.8911630487617050e-09
-3.6814699429807688e+16,1.6990667129511509e-08
-3.6789672441752072e+16,2.1680706402219292e-08
-3.6764645453696464e+16,3.4793011070325889e-08
-3.6739618465640848e+16,3.6967046185073295e-08
-3.6714591477585240e+16,4.4676428371716438e-08
-3.6689564489529624e+16,4.2420866011544341e-08
-3.6664537501474008e+16,4.2453038584419205e-08
-3.6639510513418400e+16,3.3930296065620147e-08
-3.6614483525362784e+16,2.7405941755720074e-08
-3.6589456537307176e+16,1.8078302251656346e-08
-3.6564429549251560e+16,9.5953091122321055e-09
-3.6539402561195944e+16,3.5777146717732208e-09
-3.6514375573140328e+16,4.5297833376932342e-10
-3.6489348585084720e+16,6.0787316126865973e-10
-3.6464321597029104e+16,6.1948516827528707e-09
-3.6439294608973488e+16,1.0900074501481215e-08
-3.6414267620917872e+16,2.3833227219013741e-08
-3.6389240632862264e+16,2.8345652384222046e-08
-3.6364213644806648e+16,4.2663093104532643e-08
-3.6339186656751032e+16,4.1413699470183843e-08
-3.6314159668695416e+16,5.1889623099674184e-08
-3.6289132680639808e+16,4.1557307686905526e-08
-3.6264105692584192e+16,4.5073145574058203e-08
-3.6239078704528576e+16,2.9351699432141222e-08
-3.6214051716472960e+16,2.6723027460859637e-08
-3.6189024728417352e+16,1.1948178597853348e-08
-3.6163997740361736e+16,8.5587967927419423e-09
-3.6138970752306120e+16,9.7137111171176395e-10
-3.6113943764250512e+16,7.9349498892966501e-10
-3.6088916776194896e+16,3.4817555850447611e-09
-3.6063889788139280e+16,7.5589887768770790e-09
-3.6038862800083664e+16,1.8075450060344708e-08
-3.6013835812028056e+16,2.3399648796100781e-08
-3.5988808823972444e+16,3.4748484166051906e-08
-3.5963781835916828e+16,3.8216589540448600e-08
-3.5938754847861212e+16,4.3181617175705771e-08
-3.5913727859805604e+16,4.1117079220422979e-08
-3.5888700871749988e+16,3.8773130601681477e-08
-3.5863673883694372e+16,3.1558886961097787e-08
-3.5838646895638756e+16,2.3647001577542484e-08
-3.5813619907583148e+16,1.5924796685750959e-08
-3.5788592919527532e+16,8.5554991631912732e-09
-3.5763565931471916e+16,3.7645807318476485e-09
-3.5738538943416300e+16,3.3417961029982081e-09
-3.5713511955360692e+16,2.4258930161033010e-09
-3.5688484967305076e+16,1.0380828671582540e-08
-3.5663457979249464e+16,1.1785799409579891e-08
-3.5638430991193852e+16,2.4368692440938372e-08
-3.5613404003138236e+16,2.4029678873962250e-08
-3.5588377015082624e+16,3.6281803889039707e-08
-3.5563350027027008e+16,3.0165298772275541e-08
-3.5538323038971400e+16,3.8360926062902041e-08
-3.5513296050915784e+16,2.6457164591396908e-08
-3.5488269062860168e+16,2.8933192129990153e-08
-3.5463242074804552e+16,1.6493549818927620e-08
-3.5438215086748944e+16,1.5685106847729286e-08
-3.5413188098693328e+16,6.2035105417953502e-09
-3.5388161110637712e+16,7.8783851528937431e-09
-3.5363134122582096e+16,4.4900067842862622e-09
-3.5338107134526488e+16,8.6810618931765739e-09
-3.5313080146470872e+16,1.1675251086125431e-08
-3.5288053158415256e+16,1.8191231887023187e-08
-3.5263026170359644e+16,2.2812511939720133e-08
-3.5237999182304032e+16,2.8253697649658067e-08
-3.5212972194248416e+16,2.8904295308540800e-08
-3.5187945206192804e+16,3.2139324317858138e-08
-3.5162918218137192e+16,2.7920442646699580e-08
-3.5137891230081580e+16,2.5102297501983181e-08
-3.5112864242025964e+16,1.9399856793536731e-08
-3.5087837253970348e+16,1.5684363074785376e-08
-3.5062810265914740e+16,9.4886083592860022e-09
-3.5037783277859124e+16,7.0413918188074252e-09
-3.5012756289803508e+16,8.0523140303885733e-09
-3.4987729301747892e+16,6.8989667758843239e-09
-3.4962702313692284e+16,1.4652421372050619e-08
-3.4937675325636668e+16,1.4118067920228875e-08
-3.4912648337581052e+16,2.6080930470752620e-08
-3.4887621349525436e+16,2.4609856665081433e-08
-3.4862594361469828e+16,3.3588810282023633e-08
-3.4837567373414212e+16,2.7597682442205800e-08
-3.4812540385358596e+16,3.5817032094538346e-08
-3.4787513397302984e+16,2.3559453857070054e-08
-3.4762486409247372e+16,2.5009184993642980e-08
-3.4737459421191760e+16,1.5431111194044028e-08
-3.4712432433136144e+16,1.5234770858585580e-08
-3.4687405445080532e+16,6.2508770093444490e-09
-3.4662378457024920e+16,9.2593258622358418e-09
-3.4637351468969304e+16,5.8465768076672307e-09
-3.4612324480913688e+16,1.2824391736579975e-08
-3.4587297492858080e+16,1.3085486774114656e-08
-3.4562270504802464e+16,2.0963146718299713e-08
-3.4537243516746848e+16,2.4013047081755729e-08
-3.4512216528691232e+16,3.2360058301954962e-08
-3.4487189540635624e+16,2.7606630728725061e-08
-3.4462162552580008e+16,3.4193761001555392e-08
-3.4437135564524392e+16,2.8273879817829508e-08
-3.4412108576468780e+16,2.6629665122012340e-08
-3.4387081588413168e+16,1.8312989683414144e-08
-3.4362054600357552e+16,1.7931209483573119e-08
-3.4337027612301940e+16,1.0701071521643830e-08
-3.4312000624246328e+16,9.3964564437528054e-09
-3.4286973636190716e+16,8.6399579872137529e-09
-3.4261946648135100e+16,9.4355264731501943e-09
-3.4236919660079484e+16,1.6965951797115551e-08
-3.4211892672023876e+16,1.5839664895150762e-08
-3.4186865683968260e+16,2.4621315854967793e-08
-3.4161838695912644e+16,2.5931254319023714e-08
-3.4136811707857028e+16,3.2507375532062401e-08
-3.4111784719801420e+16,2.5471552470463464e-08
-3.4086757731745804e+16,3.1414191962581023e-08
-3.4061730743690188e+16,2.2438123519313202e-08
-3.4036703755634572e+16,2.1858367329159095e-08
-3.4011676767578964e+16,1.2750674946280721e-08
-3.3986649779523348e+16,1.3512657501015111e-08
-3.3961622791467732e+16,7.5220611819874895e-09
-3.3936595803412120e+16,1.2215713235739731e-08
-3.3911568815356508e+16,8.1147033670210584e-09
-3.3886541827300896e+16,1.9468140243388367e-08
-3.3861514839245280e+16,1.9525208434604844e-08
-3.3836487851189668e+16,2.9113973485558100e-08
-3.3811460863134056e+16,2.7148774370157545e-08
-3.3786433875078440e+16,3.9887026316113689e-08
-3.3761406887022824e+16,2.9997212415683658e-08
-3.3736379898967216e+16,3.5103284738972168e-08
-3.3711352910911600e+16,2.3744437619389112e-08
-3.3686325922855984e+16,2.4666944876938733e-08
-3.3661298934800368e+16,1.2154521525226057e-08
-3.3636271946744760e+16,1.0644918597663366e-08
-3.3611244958689144e+16,4.3514849317386540e-09
-3.3586217970633528e+16,6.6906609437951433e-09
-3.3561190982577912e+16,8.7560291005339733e-09
-3.3536163994522304e+16,1.1669472482347367e-08
-3.3511137006466688e+16,2.4194188542064073e-08
-3.3486110018411076e+16,2.9209620295292735e-08
-3.3461083030355460e+16,4.0826395696760979e-08
-3.3436056042299848e+16,4.2373305518109546e-08
-3.3411029054244236e+16,5.0210607279735962e-08
-3.3386002066188620e+16,4.5904723460664957e-08
-3.3360975078133012e+16,4.3740101271314178e-08
-3.3335948090077396e+16,3.3759840100157968e-08
-3.3310921102021780e+16,2.7226265710759236e-08
-3.3285894113966164e+16,1.6116153568329113e-08
-3.3260867125910556e+16,7.2917816035354749e-09
-3.3235840137854940e+16,2.2120940002973127e-09
-3.3210813149799324e+16,3.2915514225736509e-09
-3.3185786161743708e+16,3.5797115331039798e-09
-3.3160759173688100e+16,1.5033301814891762e-08
-3.3135732185632484e+16,1.8802495734952602e-08
-3.3110705197576868e+16,4.0408094126193434e-08
-3.3085678209521256e+16,4.3569328098158588e-08
-3.3060651221465644e+16,6.0380988150597441e-08
-3.3035624233410028e+16,5.5106505012273431e-08
-3.3010597245354416e+16,7.2987039373976163e-08
-3.2985570257298800e+16,5.0847240778920893e-08
-3.2960543269243192e+16,5.3704473352323101e-08
-3.2935516281187576e+16,3.5380629719816363e-08
-3.2910489293131960e+16,3.0274007198120010e-08
-3.2885462305076352e+16,9.0444842940620545e-09
-3.2860435317020736e+16,7.3971881027771253e-09
-3.2835408328965120e+16,1.4137503079980160e-10
-3.2810381340909504e+16,1.3628788133107321e-09
-3.2785354352853896e+16,9.5520146282716269e-09
-3.2760327364798280e+16,1.4331724179559257e-08
-3.2735300376742664e+16,3.6705284583001126e-08
-3.2710273388687048e+16,4.5367536486860831e-08
-3.2685246400631440e+16,5.6700805962447645e-08
-3.2660219412575824e+16,6.5873502819289645e-08
-3.2635192424520212e+16,7.7003838219384207e-08
-3.2610165436464596e+16,6.5707266160892684e-08
-3.2585138448408984e+16,6.0064949022281138e-08
-3.2560111460353372e+16,5.6298373781405909e-08
-3.2535084472297756e+16,3.5437231786786438e-08
-3.2510057484242140e+16,2.2474067168099553e-08
-3.2485030496186532e+16,1.1296885800081683e-08
-3.2460003508130916e+16,4.3892976786127963e-09
-3.2434976520075300e+16,6.2336828882376263e-10
-3.2409949532019692e+16,1.5165831524302590e-09
-3.2384922543964076e+16,1.1241915128950751e-08
-3.2359895555908460e+16,1.9820681231963887e-08
-3.2334868567852844e+16,4.0911361919178887e-08
-3.2309841579797236e+16,3.9706159767309120e-08
-3.2284814591741620e+16,6.7482337397952053e-08
-3.2259787603686004e+16,6.1275184379237883e-08
-3.2234760615630392e+16,7.3049199333861982e-08
-3.2209733627574780e+16,5.6562305062260570e-08
-3.2184706639519164e+16,6.5767487836337054e-08
-3.2159679651463552e+16,3.8617855774998816e-08
-3.2134652663407936e+16,3.5575833040813459e-08
-3.2109625675352328e+16,1.6297058663343707e-08
-3.2084598687296712e+16,1.1682751396483455e-08
-3.2059571699241096e+16,1.0453875623116116e-09
-3.2034544711185480e+16,3.0301601156155111e-10
-3.2009517723129872e+16,3.8221608064717844e-09
-3.1984490735074256e+16,1.0376167444136043e-08
-3.1959463747018640e+16,2.3083625999519160e-08
-3.1934436758963032e+16,3.0432633941955771e-08
-3.1909409770907416e+16,4.3303365068060243e-08
-3.1884382782851800e+16,5.2402140588233730e-08
-3.1859355794796184e+16,5.8510617079050125e-08
-3.1834328806740576e+16,5.6492141032194315e-08
-3.1809301818684960e+16,5.2411798436889061e-08
-3.1784274830629344e+16,5.0387864400703161e-08
-3.1759247842573732e+16,3.3996018422386738e-08
-3.1734220854518120e+16,2.5642610723358360e-08
-3.1709193866462508e+16,1.5800318845847781e-08
-3.1684166878406892e+16,8.5634323493200476e-09
-3.1659139890351276e+16,1.4112277315483776e-09
-3.1634112902295668e+16,7.0109916754239285e-10
-3.1609085914240052e+16,5.9569102605475847e-09
-3.1584058926184436e+16,8.9763469989572679e-09
-3.1559031938128828e+16,2.2495156105303378e-08
-3.1534004950073212e+16,2.0729036641029335e-08
-3.1508977962017596e+16,4.3113776076214376e-08
-3.1483950973961980e+16,3.9412963000997767e-08
-3.1458923985906372e+16,4.6761139816420778e-08
-3.1433896997850756e+16,3.9995599208809104e-08
-3.1408870009795140e+16,5.2645483995817313e-08
-3.1383843021739524e+16,2.9538061115923112e-08
-3.1358816033683916e+16,3.0317677180063700e-08
-3.1333789045628300e+16,2.0109495437061355e-08
-3.1308762057572688e+16,1.5837622472389631e-08
-3.1283735069517072e+16,3.7885983219740375e-09
-3.1258708081461460e+16,5.4899901195418665e-09
-3.1233681093405848e+16,2.1406705476816654e-09
-3.1208654105350232e+16,7.8421564866753680e-09
-3.1183627117294616e+16,8.8245140750578479e-09
-3.1158600129239008e+16,1.4056517944079303e-08
-3.1133573141183392e+16,2.4394528757495175e-08
-3.1108546153127776e+16,3.0489532676028893e-08
-3.1083519165072168e+16,2.7906648659227482e-08
-3.1058492177016552e+16,3.7201947605698356e-08
-3.1033465188960936e+16,3.6827963444035571e-08
-3.1008438200905320e+16,3.1802641947882058e-08
-3.0983411212849712e+16,2.6335939976505512e-08
-3.0958384224794096e+16,2.7238961125656422e-08
-3.0933357236738480e+16,1.7415730771629702e-08
-3.0908330248682868e+16,1.2627298957574636e-08
-3.0883303260627256e+16,7.4285287969162494e-09
-3.0858276272571644e+16,6.0742231443240342e-09
-3.0833249284516028e+16,7.6997456746360925e-09
-3.0808222296460412e+16,3.8712360630425963e-09
-3.0783195308404804e+16,9.4307261959882210e-09
-3.0758168320349188e+16,1.2597032972390871e-08
-3.0733141332293572e+16,2.0356063864196515e-08
-3.0708114344237956e+16,1.7114646483604135e-08
-3.0683087356182348e+16,2.8179838616548066e-08
-3.0658060368126732e+16,2.5169387849564940e-08
-3.0633033380071116e+16,3.1664541193338554e-08
-3.0608006392015508e+16,2.2560916007725092e-08
-3.0582979403959892e+16,2.6754755630660312e-08
-3.0557952415904276e+16,2.0382514298221215e-08
-3.0532925427848660e+16,1.9034835538217981e-08
-3.0507898439793052e+16,8.9523284098396610e-09
-3.0482871451737436e+16,1.3061928702967542e-08
-3.0457844463681824e+16,7.2579428796223886e-09
-3.0432817475626208e+16,6.0869353793052706e-09
-3.0407790487570596e+16,5.2492295064645223e-09
-3.0382763499514984e+16,1.0656836953119112e-08
-3.0357736511459368e+16,1.0885925757786017e-08
-3.0332709523403752e+16,1.4545726160944512e-08
-3.0307682535348144e+16,1.4280072591735830e-08
-3.0282655547292528e+16,2.1460433294526743e-08
-3.0257628559236912e+16,2.2633904289386807e-08
-3.0232601571181296e+16,1.9684702154908907e-08
-3.0207574583125688e+16,1.9532546012818862e-08
-3.0182547595070072e+16,2.4376740900442630e-08
-3.0157520607014456e+16,1.6056435563067062e-08
-3.0132493618958848e+16,1.3005800303994452e-08
-3.0107466630903232e+16,1.4425869887890820e-08
-3.0082439642847616e+16,1.1397995460456382e-08
-3.0057412654792004e+16,8.1802298712309875e-09
-3.0032385666736392e+16,7.5041628539906555e-09
-3.0007358678680776e+16,9.0266646646342165e-09
-2.9982331690625164e+16,9.5458667917449629e-09
-2.9957304702569548e+16,1.0654902957171457e-08
-2.9932277714513940e+16,8.4323630440956656e-09
-2.9907250726458324e+16,1.6456363985340324e-08
-2.9882223738402708e+16,1.4463198393281934e-08
-2.9857196750347092e+16,1.3395413062363573e-08
-2.9832169762291484e+16,1.4024028433691203e-08
-2.9807142774235868e+16,1.9590665644375764e-08
-2.9782115786180252e+16,1.2511201429985944e-08
-2.9757088798124636e+16,1.4089104582789455e-08
-2.9732061810069028e+16,1.2728464922674722e-08
-2.9707034822013412e+16,1.4416242887955204e-08
-2.9682007833957796e+16,1.0455875763152687e-08
-2.9656980845902188e+16,1.0218836828936114e-08
-2.9631953857846572e+16,9.4711615064111852e-09
-2.9606926869790956e+16,1.3405429536291728e-08
-2.9581899881735344e+16,7.9305410666336411e-09
-2.9556872893679732e+16,8.8887244948935420e-09
-2.9531845905624120e+16,1.1957927934849680e-08
-2.9506818917568504e+16,1.1268888975168184e-08
-2.9481791929512888e+16,8.4572519584072496e-09
-2.9456764941457280e+16,1.0907210624829546e-08
-2.9431737953401664e+16,1.1313846455343474e-08
-2.9406710965346048e+16,1.0786946371216865e-08
-2.9381683977290432e+16,9.5907168343118939e-09
-2.9356656989234824e+16,9.4738425474183689e-09
-2.9331630001179208e+16,1.3225777406948573e-08
-2.9306603013123592e+16,1.1212929993913757e-08
-2.9281576025067984e+16,9.2452193140393708e-09
-2.9256549037012368e+16,1.2202803916329634e-08
-2.9231522048956752e+16,1.5273031310104242e-08
-2.9206495060901140e+16,9.5098071547677708e-09
-2.9181468072845528e+16,1.1279949755573732e-08
-2.9156441084789912e+16,1.2278173537251391e-08
-2.9131414096734300e+16,1.0961914896878780e-08
-2.9106387108678684e+16,7.4998458960810596e-09
-2.9081360120623072e+16,8.1254189881223741e-09
-2.9056333132567460e+16,7.0177159426766780e-09
-2.9031306144511844e+16,8.2903172484223444e-09
-2.9006279156456228e+16,4.5897491172824321e-09
-2.8981252168400620e+16,6.2108054215192692e-09
-2.8956225180345004e+16,9.7208631996473788e-09
-2.8931198192289388e+16,9.3813181013640691e-09
-2.8906171204233772e+16,8.0989787770625497e-09
-2.8881144216178164e+16,1.3121162572195509e-08
-2.8856117228122548e+16,1.3906918345993200e-08
-2.8831090240066932e+16,1.2385188615479211e-08
-2.8806063252011324e+16,1.1961156212078480e-08
-2.8781036263955708e+16,1.3034288429941983e-08
-2.8756009275900092e+16,1.1683241248551441e-08
-2.8730982287844480e+16,8.4390213852764751e-09
-2.8705955299788868e+16,6.0772797605298407e-09
-2.8680928311733256e+16,6.6781541493030282e-09
-2.8655901323677640e+16,6.0644099906806670e-09
-2.8630874335622024e+16,2.7193395602261379e-09
-2.8605847347566416e+16,4.6188363921933165e-09
-2.8580820359510800e+16,6.7867346568321872e-09
-2.8555793371455184e+16,7.7203525821270611e-09
-2.8530766383399568e+16,7.1532036663757037e-09
-2.8505739395343960e+16,1.0695917982925595e-08
-2.8480712407288344e+16,1.1456380050708607e-08
-2.8455685419232728e+16,1.2732111024173849e-08
-2.8430658431177112e+16,9.0926351515422793e-09
-2.8405631443121504e+16,1.1100046120751038e-08
-2.8380604455065888e+16,1.0377492171530937e-08
-2.8355577467010272e+16,7.2057644511591906e-09
-2.8330550478954664e+16,4.2973049751140694e-09
-2.8305523490899048e+16,6.9250953483876494e-09
-2.8280496502843436e+16,4.5324411933044565e-09
-2.8255469514787820e+16,3.3279521631947737e-09
-2.8230442526732208e+16,4.0949895017694175e-09
-2.8205415538676596e+16,6.2967480187755970e-09
-2.8180388550620980e+16,7.4474663459126932e-09
-2.8155361562565368e+16,6.9552707242317435e-09
-2.8130334574509752e+16,7.7171312503105635e-09
-2.8105307586454140e+16,1.0605356195266615e-08
-2.8080280598398524e+16,9.9266223805544551e-09
-2.8055253610342912e+16,6.4344197584205337e-09
-2.8030226622287296e+16,8.0089498257733958e-09
-2.8005199634231684e+16,7.5593942159872059e-09
-2.7980172646176068e+16,4.0791152869339932e-09
-2.7955145658120456e+16,2.7105225742450139e-09
-2.7930118670064840e+16,4.3785615143714094e-09
-2.7905091682009228e+16,3.1127202671968596e-09
-2.7880064693953616e+16,4.2254959615114845e-09
-2.7855037705898004e+16,3.4046544947892535e-09
-2.7830010717842388e+16,7.3260361660329900e-09
-2.7804983729786776e+16,8.5235788426545200e-09
-2.7779956741731164e+16,8.4762205920230012e-09
-2.7754929753675548e+16,7.5561512251195017e-09
-2.7729902765619936e+16,1.2859538140190311e-08
-2.7704875777564320e+16,8.0774652217979590e-09
-2.7679848789508708e+16,6.5417565969813252e-09
-2.7654821801453092e+16,5.8838566881834385e-09
-2.7629794813397480e+16,5.6275805751267025e-09
-2.7604767825341864e+16,1.3968354865471143e-09
-2.7579740837286252e+16,1.3689685000730339e-09
-2.7554713849230636e+16,9.4046510559904520e-10
-2.7529686861175024e+16,2.2429094319350288e-09
-2.7504659873119408e+16,3.7051341202233203e-09
-2.7479632885063796e+16,3.2505976637199452e-09
-2.7454605897008184e+16,8.1852876166891373e-09
-2.7429578908952568e+16,1.0322014181324691e-08
-2.7404551920896956e+16,9.7703774828103534e-09
-2.7379524932841344e+16,1.0110613968036282e-08
-2.7354497944785732e+16,1.3926309700143504e-08
-2.7329470956730116e+16,9.4576056908927690e-09
-2.7304443968674504e+16,7.2600335750021239e-09
