q_m_inv,power
-2.1934872356357136e+16,1.7960459927699338e-07
-2.1891522806245760e+16,1.8312034416072174e-07
-2.1848173256134384e+16,1.7811668025303146e-07
-2.1804823706023004e+16,1.9471925483266976e-07
-2.1761474155911624e+16,1.9102079903373980e-07
-2.1718124605800248e+16,1.9556568880434325e-07
-2.1674775055688872e+16,1.8249625613233219e-07
-2.1631425505577496e+16,1.8381964479944163e-07
-2.1588075955466112e+16,1.8448766036042675e-07
-2.1544726405354736e+16,1.8553770248635314e-07
-2.1501376855243360e+16,1.8799976489704276e-07
-2.1458027305131984e+16,1.8171641437030685e-07
-2.1414677755020604e+16,1.9660621207220335e-07
-2.1371328204909228e+16,1.9051411197481924e-07
-2.1327978654797848e+16,2.0094522845058276e-07
-2.1284629104686472e+16,1.7623815522169541e-07
-2.1241279554575092e+16,1.8393803425362875e-07
-2.1197930004463716e+16,1.7587544294839295e-07
-2.1154580454352340e+16,1.9796599630522978e-07
-2.1111230904240960e+16,1.9234893167247540e-07
-2.1067881354129580e+16,1.9394311543948294e-07
-2.1024531804018204e+16,1.8826524556256917e-07
-2.0981182253906828e+16,1.8779332617091286e-07
-2.0937832703795448e+16,1.9710503204437211e-07
-2.0894483153684072e+16,1.8060392325969464e-07
-2.0851133603572692e+16,1.8811846355404886e-07
-2.0807784053461316e+16,1.7312226848526197e-07
-2.0764434503349936e+16,2.0572876699892700e-07
-2.0721084953238560e+16,1.9334086561118342e-07
-2.0677735403127184e+16,2.0826572304168143e-07
-2.0634385853015808e+16,1.7649736712122217e-07
-2.0591036302904428e+16,1.8717953852836192e-07
-2.0547686752793048e+16,1.8371986527725058e-07
-2.0504337202681672e+16,1.9677120691997550e-07
-2.0460987652570296e+16,1.9339265503816207e-07
-2.0417638102458916e+16,1.8403973363993046e-07
-2.0374288552347536e+16,1.9884222642269906e-07
-2.0330939002236160e+16,1.9156694995922372e-07
-2.0287589452124784e+16,2.1279658063426238e-07
-2.0244239902013404e+16,1.7579538607355681e-07
-2.0200890351902028e+16,1.9115576961987470e-07
-2.0157540801790652e+16,1.7133225713240972e-07
-2.0114191251679272e+16,2.1240055195896553e-07
-2.0070841701567892e+16,1.9555138754355783e-07
-2.0027492151456516e+16,2.0516899353570798e-07
-1.9984142601345140e+16,1.8323811817316900e-07
-1.9940793051233764e+16,1.9105821324337352e-07
-1.9897443501122380e+16,2.0248901492038871e-07
-1.9854093951011004e+16,1.9046194433958656e-07
-1.9810744400899628e+16,1.9742303724583428e-07
-1.9767394850788252e+16,1.7324258638531742e-07
-1.9724045300676872e+16,2.1349687065951957e-07
-1.9680695750565496e+16,1.9315620313847467e-07
-1.9637346200454116e+16,2.2140302630037652e-07
-1.9593996650342740e+16,1.7469789858608975e-07
-1.9550647100231360e+16,1.9605287656653001e-07
-1.9507297550119984e+16,1.8359260102639903e-07
-1.9463948000008608e+16,2.1323080735517023e-07
-1.9420598449897228e+16,1.9806673493868004e-07
-1.9377248899785848e+16,1.9265031260855854e-07
-1.9333899349674472e+16,1.9798616692169324e-07
-1.9290549799563096e+16,1.9359799425718534e-07
-1.9247200249451716e+16,2.1915806992396270e-07
-1.9203850699340340e+16,1.8640678448970571e-07
-1.9160501149228960e+16,2.0220488371652214e-07
-1.9117151599117584e+16,1.7545814360623471e-07
-1.9073802049006208e+16,2.2015244449273650e-07
-1.9030452498894828e+16,1.9670052596956805e-07
-1.8987102948783452e+16,2.1564074418558655e-07
-1.8943753398672076e+16,1.8403919668736231e-07
-1.8900403848560696e+16,2.0151577344068428e-07
-1.8857054298449316e+16,2.0420501070483176e-07
-1.8813704748337940e+16,2.0706716975656349e-07
-1.8770355198226564e+16,2.0779598374561757e-07
-1.8727005648115184e+16,1.8723105066951193e-07
-1.8683656098003804e+16,2.0955999651962715e-07
-1.8640306547892428e+16,1.9259964913097447e-07
-1.8596956997781052e+16,2.2111350857362280e-07
-1.8553607447669672e+16,1.9209211111350559e-07
-1.8510257897558296e+16,2.1312796845023456e-07
-1.8466908347446920e+16,1.9595317421114883e-07
-1.8423558797335540e+16,2.2000964421712308e-07
-1.8380209247224160e+16,2.0252874015912100e-07
-1.8336859697112784e+16,2.0448372786122753e-07
-1.8293510147001408e+16,1.9506118925692161e-07
-1.8250160596890032e+16,2.0137912197016023e-07
-1.8206811046778648e+16,2.1573437350994300e-07
-1.8163461496667272e+16,2.1416430379662133e-07
-1.8120111946555896e+16,2.2350877142852668e-07
-1.8076762396444520e+16,2.0407951918612762e-07
-1.8033412846333140e+16,2.0998776918841493e-07
-1.7990063296221764e+16,1.9427729416465227e-07
-1.7946713746110384e+16,2.0670008833170371e-07
-1.7903364195999006e+16,2.0440354777776850e-07
-1.7860014645887630e+16,2.2130239607905291e-07
-1.7816665095776252e+16,2.2040366348498998e-07
-1.7773315545664876e+16,2.2488519577506862e-07
-1.7729965995553494e+16,2.1608911586346043e-07
-1.7686616445442118e+16,2.1463493930606589e-07
-1.7643266895330740e+16,1.9777810237049384e-07
-1.7599917345219364e+16,1.9728454901109194e-07
-1.7556567795107986e+16,1.9924106543791098e-07
-1.7513218244996608e+16,2.3406382856639008e-07
-1.7469868694885228e+16,2.3734494451921544e-07
-1.7426519144773852e+16,2.4444639898188589e-07
-1.7383169594662474e+16,2.0620955802688819e-07
-1.7339820044551098e+16,2.0354423371514569e-07
-1.7296470494439720e+16,1.9999597851867129e-07
-1.7253120944328342e+16,2.1714438273866047e-07
-1.7209771394216962e+16,2.2312321180377164e-07
-1.7166421844105586e+16,2.1453193130599054e-07
-1.7123072293994208e+16,2.4781006181287868e-07
-1.7079722743882830e+16,2.3869346501474499e-07
-1.7036373193771454e+16,2.6898654221741910e-07
-1.6993023643660074e+16,1.8127878485924317e-07
-1.6949674093548696e+16,1.9471598569642150e-07
-1.6906324543437318e+16,1.7168493877985053e-07
-1.6862974993325942e+16,2.7289623106523753e-07
-1.6819625443214564e+16,2.4893701862260102e-07
-1.6776275893103188e+16,2.7740322918989727e-07
-1.6732926342991808e+16,2.1734198725893246e-07
-1.6689576792880430e+16,2.1977142028282399e-07
-1.6646227242769052e+16,2.4241757570193129e-07
-1.6602877692657676e+16,2.1173667348994121e-07
-1.6559528142546298e+16,2.1446290577395688e-07
-1.6516178592434918e+16,1.6831998057945555e-07
-1.6472829042323540e+16,3.0286753609385021e-07
-1.6429479492212164e+16,2.7196065897764311e-07
-1.6386129942100786e+16,3.4941577041561728e-07
-1.6342780391989410e+16,1.6266085727707987e-07
-1.6299430841878032e+16,2.0553147348467147e-07
-1.6256081291766652e+16,1.7209720874655456e-07
-1.6212731741655274e+16,2.9116646328892263e-07
-1.6169382191543898e+16,2.5347982052548029e-07
-1.6126032641432520e+16,2.5394988940332542e-07
-1.6082683091321144e+16,2.7709566930981064e-07
-1.6039333541209762e+16,2.5373392677331454e-07
-1.5995983991098386e+16,3.5689802672111008e-07
-1.5952634440987008e+16,1.7094953181368174e-07
-1.5909284890875632e+16,2.0748979896856984e-07
-1.5865935340764254e+16,1.1469308662333916e-07
-1.5822585790652876e+16,3.7548660109602541e-07
-1.5779236240541496e+16,2.9355298610276994e-07
-1.5735886690430120e+16,3.9953069660339818e-07
-1.5692537140318742e+16,1.7556365080155601e-07
-1.5649187590207366e+16,2.3665292348650770e-07
-1.5605838040095988e+16,2.6768932712141484e-07
-1.5562488489984610e+16,2.7894556923624534e-07
-1.5519138939873230e+16,2.4172538090406061e-07
-1.5475789389761854e+16,1.7583454064665360e-07
-1.5432439839650476e+16,3.6662942428840992e-07
-1.5389090289539098e+16,2.8208881422589341e-07
-1.5345740739427722e+16,4.9750189663358181e-07
-1.5302391189316342e+16,1.3610436876100349e-07
-1.5259041639204964e+16,2.1960001056487115e-07
-1.5215692089093588e+16,1.3017547738664886e-07
-1.5172342538982210e+16,4.2118314971257648e-07
-1.5128992988870832e+16,2.8704524254947299e-07
-1.5085643438759456e+16,3.6151168576622186e-07
-1.5042293888648076e+16,2.5262794789374493e-07
-1.4998944338536698e+16,2.6790241398790080e-07
-1.4955594788425320e+16,4.3331457275178443e-07
-1.4912245238313944e+16,2.1380949551607727e-07
-1.4868895688202566e+16,2.5510509645716137e-07
-1.4825546138091186e+16,1.0165792880300245e-07
-1.4782196587979810e+16,4.6470986951133795e-07
-1.4738847037868432e+16,3.0334205055391469e-07
-1.4695497487757054e+16,5.4541940016139595e-07
-1.4652147937645678e+16,1.5158646331608369e-07
-1.4608798387534300e+16,2.5686251848920336e-07
-1.4565448837422920e+16,2.5524285037318955e-07
-1.4522099287311542e+16,3.8694989088637856e-07
-1.4478749737200166e+16,2.8964303597680024e-07
-1.4435400187088788e+16,2.3392558728178897e-07
-1.4392050636977412e+16,3.7664703939006151e-07
-1.4348701086866030e+16,3.0459262859289300e-07
-1.4305351536754654e+16,5.8627534674424787e-07
-1.4262001986643276e+16,1.6931697786234524e-07
-1.4218652436531900e+16,2.8014697725694456e-07
-1.4175302886420522e+16,1.0755496430395038e-07
-1.4131953336309144e+16,5.0135916336014292e-07
-1.4088603786197766e+16,3.1890852315632695e-07
-1.4045254236086388e+16,4.7058435209829482e-07
-1.4001904685975010e+16,2.2452595749819967e-07
-1.3958555135863634e+16,2.8400174600721718e-07
-1.3915205585752254e+16,4.1485667702078663e-07
-1.3871856035640878e+16,3.2402577888714452e-07
-1.3828506485529500e+16,3.1615130215119829e-07
-1.3785156935418122e+16,1.6367926478732281e-07
-1.3741807385306744e+16,4.4360942316370729e-07
-1.3698457835195368e+16,3.1841650115774816e-07
-1.3655108285083988e+16,5.5151713969626823e-07
-1.3611758734972612e+16,1.9006964431370232e-07
-1.3568409184861232e+16,3.1865103878685752e-07
-1.3525059634749856e+16,2.3354501125116041e-07
-1.3481710084638478e+16,4.5182700379078257e-07
-1.3438360534527100e+16,3.3837241293249502e-07
-1.3395010984415722e+16,3.4561654896490385e-07
-1.3351661434304344e+16,3.1380687788412428e-07
-1.3308311884192966e+16,3.1205032846939031e-07
-1.3264962334081588e+16,4.5827170550838153e-07
-1.3221612783970212e+16,3.1263797719143177e-07
-1.3178263233858834e+16,3.6992040339441533e-07
-1.3134913683747456e+16,2.5710916342900941e-07
-1.3091564133636078e+16,4.1723146589190145e-07
-1.3048214583524700e+16,3.0744091478143907e-07
-1.3004865033413322e+16,3.8755728027611632e-07
-1.2961515483301944e+16,3.0629014985150902e-07
-1.2918165933190566e+16,3.8443282457660972e-07
-1.2874816383079190e+16,3.7100435818435032e-07
-1.2831466832967810e+16,4.2438321961175612e-07
-1.2788117282856434e+16,3.9505963751605858e-07
-1.2744767732745056e+16,3.8004516049807817e-07
-1.2701418182633678e+16,3.0433751138382918e-07
-1.2658068632522300e+16,2.8234352788373320e-07
-1.2614719082410924e+16,2.9487264100479007e-07
-1.2571369532299544e+16,4.7788374086041554e-07
-1.2528019982188168e+16,5.1885757077308268e-07
-1.2484670432076790e+16,5.7205832871364953e-07
-1.2441320881965412e+16,3.3109484456432260e-07
-1.2397971331854034e+16,3.1957671950739546e-07
-1.2354621781742656e+16,3.3419190204131681e-07
-1.2311272231631278e+16,4.0547210985437473e-07
-1.2267922681519902e+16,3.8141743984551439e-07
-1.2224573131408522e+16,3.4565987827795997e-07
-1.2181223581297146e+16,6.2060956672864983e-07
-1.2137874031185768e+16,6.0702677431587352e-07
-1.2094524481074390e+16,8.7574294960207619e-07
-1.2051174930963012e+16,1.7532886074969641e-07
-1.2007825380851636e+16,2.2566867756194077e-07
-1.1964475830740256e+16,1.0452599974472658e-07
-1.1921126280628880e+16,8.0352273114208543e-07
-1.1877776730517500e+16,6.2922117308572597e-07
-1.1834427180406124e+16,9.0581617099930657e-07
-1.1791077630294746e+16,4.6449373805555144e-07
-1.1747728080183368e+16,5.1066897120139556e-07
-1.1704378530071990e+16,9.2790716957892278e-07
-1.1661028979960612e+16,3.3589357620417192e-07
-1.1617679429849234e+16,2.7291629443346285e-07
-1.1574329879737858e+16,1.1467464163555000e-07
-1.1530980329626480e+16,1.2683223926631380e-06
-1.1487630779515102e+16,8.9382980778941718e-07
-1.1444281229403724e+16,1.8797419488267938e-06
-1.1400931679292346e+16,9.9441530901117325e-08
-1.1357582129180968e+16,2.6316484051277105e-07
-1.1314232579069590e+16,5.3696537609813711e-07
-1.1270883028958212e+16,1.1713903331673380e-06
-1.1227533478846834e+16,6.1626072286777833e-07
-1.1184183928735458e+16,1.1425844993113304e-06
-1.1140834378624080e+16,1.4703990207278548e-06
-1.1097484828512702e+16,1.0313551544093087e-06
-1.1054135278401324e+16,3.1193570938777013e-06
-1.1010785728289946e+16,1.1984418207861818e-07
-1.0967436178178568e+16,9.4847859003354113e-08
-1.0924086628067192e+16,4.5202551399226610e-07
-1.0880737077955812e+16,4.3386829074297112e-06
-1.0837387527844436e+16,1.0035500933935992e-06
-1.0794037977733056e+16,2.3176811576690612e-06
-1.0750688427621680e+16,5.1505532761573461e-07
-1.0707338877510302e+16,6.1571657464509211e-07
-1.0663989327398924e+16,1.8855878974785014e-06
-1.0620639777287546e+16,1.0297883904804090e-06
-1.0577290227176170e+16,4.1722544121870477e-07
-1.0533940677064790e+16,7.8152786085173801e-07
-1.0490591126953414e+16,2.4615554244827109e-06
-1.0447241576842036e+16,1.3977046507403482e-06
-1.0403892026730658e+16,4.4470838077032605e-06
-1.0360542476619280e+16,2.0984490110435979e-08
-1.0317192926507904e+16,2.4198322968887449e-07
-1.0273843376396524e+16,8.6800707742658140e-07
-1.0230493826285148e+16,2.6093542996985729e-06
-1.0187144276173768e+16,1.0077178811909882e-06
-1.0143794726062392e+16,2.9849309065230188e-06
-1.0100445175951014e+16,1.5728374954723854e-06
-1.0057095625839636e+16,9.9028572859744873e-07
-1.0013746075728258e+16,4.3093572270068641e-06
-9.9703965256168820e+15,6.8208313128704539e-07
-9.9270469755055020e+15,3.4514645884077534e-07
-9.8836974253941260e+15,4.6094670282717316e-07
-9.8403478752827480e+15,3.5105277694634426e-06
-9.7969983251713700e+15,1.4170990443501197e-06
-9.7536487750599920e+15,5.1433922566000928e-06
-9.7102992249486140e+15,2.4019132845581419e-07
-9.6669496748372360e+15,2.8607068016777981e-07
-9.6236001247258580e+15,2.5389197075818235e-06
-9.5802505746144800e+15,3.3552020584892099e-06
-9.5369010245031040e+15,2.0386999785958493e-06
-9.4935514743917260e+15,3.2978188652492396e-06
-9.4502019242803480e+15,3.9301189967491309e-06
-9.4068523741689700e+15,1.6397787506671570e-06
-9.3635028240575920e+15,1.1327051498541736e-05
-9.3201532739462140e+15,1.3131235684073349e-06
-9.2768037238348360e+15,8.2168168915985379e-09
-9.2334541737234600e+15,3.0464398156003065e-06
-9.1901046236120800e+15,5.9647765039545045e-06
-9.1467550735007040e+15,1.7182690915344716e-06
-9.1034055233893240e+15,7.2491266509884498e-06
-9.0600559732779480e+15,2.9439892686165410e-06
-9.0167064231665700e+15,1.3135687123693777e-06
-8.9733568730551920e+15,5.7934634831631507e-06
-8.9300073229438150e+15,1.5538566648813907e-06
-8.8866577728324380e+15,4.4134573141180163e-07
-8.8433082227210590e+15,8.1076180123640929e-07
-8.7999586726096820e+15,4.1349028141915542e-06
-8.7566091224983040e+15,4.0043097247305126e-06
-8.7132595723869260e+15,3.4012320350018224e-06
-8.6699100222755490e+15,8.5373579015890454e-07
-8.6265604721641710e+15,2.3924803830166146e-06
-8.5832109220527930e+15,6.1110652356388924e-06
-8.5398613719414150e+15,4.2923499346144636e-06
-8.4965118218300370e+15,2.8816398673566821e-06
-8.4531622717186590e+15,6.8187402843406932e-06
-8.4098127216072820e+15,7.1549564654584880e-06
-8.3664631714959040e+15,2.5422840106820733e-06
-8.3231136213845260e+15,8.9701130693589859e-06
-8.2797640712731490e+15,2.3816494321900297e-06
-8.2364145211617700e+15,8.9883184669471025e-07
-8.1930649710503930e+15,1.2457246547095331e-06
-8.1497154209390160e+15,1.7962119786409760e-05
-8.1063658708276370e+15,1.6354347342237569e-06
-8.0630163207162600e+15,4.3254331557015807e-06
-8.0196667706048810e+15,7.1237669350256021e-07
-7.9763172204935040e+15,5.7318815060587989e-07
-7.9329676703821270e+15,1.9525551433793795e-06
-7.8896181202707480e+15,1.5665783931792093e-06
-7.8462685701593710e+15,2.7929364347275833e-06
-7.8029190200479940e+15,2.4849767564341983e-06
-7.7595694699366150e+15,1.2808065315425731e-06
-7.7162199198252380e+15,2.5031826286223283e-06
-7.6728703697138610e+15,1.6464695545764584e-06
-7.6295208196024820e+15,2.5277562730860611e-07
-7.5861712694911050e+15,4.3972297478919273e-07
-7.5428217193797280e+15,9.9390797773101038e-08
-7.4994721692683490e+15,4.7185804824420616e-06
-7.4561226191569720e+15,3.7861562124496134e-06
-7.4127730690455930e+15,2.4924550430643668e-06
-7.3694235189342160e+15,4.6812126151299508e-07
-7.3260739688228390e+15,1.0382444740457318e-06
-7.2827244187114600e+15,2.1627758921170401e-06
-7.2393748686000830e+15,1.9402788718624239e-06
-7.1960253184887060e+15,4.3845823410088148e-06
-7.1526757683773270e+15,7.8043918935366092e-06
-7.1093262182659500e+15,1.2301653509832570e-06
-7.0659766681545720e+15,4.2017042134312296e-07
-7.0226271180431940e+15,1.9748330586969332e-06
-6.9792775679318170e+15,2.9274516089667633e-06
-6.9359280178204390e+15,3.2159652862184192e-06
-6.8925784677090610e+15,1.9984612217494804e-06
-6.8492289175976840e+15,1.9959077863623000e-06
-6.8058793674863060e+15,6.5446201494568236e-06
-6.7625298173749280e+15,6.1422398833879404e-06
-6.7191802672635500e+15,4.2411180231672151e-06
-6.6758307171521720e+15,9.4727316384652994e-08
-6.6324811670407940e+15,1.6718288415584706e-06
-6.5891316169294170e+15,1.1730911368404049e-05
-6.5457820668180390e+15,1.1207444468439433e-05
-6.5024325167066610e+15,2.4344116381812654e-05
-6.4590829665952830e+15,2.4249709050778202e-06
-6.4157334164839050e+15,5.9221320257718326e-06
-6.3723838663725280e+15,1.7475702534366345e-05
-6.3290343162611500e+15,1.4556135037670318e-05
-6.2856847661497720e+15,5.9153352674166827e-06
-6.2423352160383950e+15,2.2814115129638941e-05
-6.1989856659270170e+15,1.7475815088575015e-05
-6.1556361158156390e+15,9.7976532321898955e-06
-6.1122865657042610e+15,3.7096706297853210e-05
-6.0689370155928840e+15,2.2858884605293503e-06
-6.0255874654815060e+15,1.5692357067336710e-06
-5.9822379153701280e+15,1.2881146118463370e-05
-5.9388883652587500e+15,2.4938603349255195e-05
-5.8955388151473730e+15,1.4390903955745707e-05
-5.8521892650359950e+15,3.7042387068990245e-05
-5.8088397149246170e+15,1.4595461659035680e-05
-5.7654901648132400e+15,7.4992037900366034e-06
-5.7221406147018620e+15,5.9163763154271713e-05
-5.6787910645904840e+15,1.8262557786987381e-05
-5.6354415144791060e+15,1.6009703511091977e-06
-5.5920919643677290e+15,3.6158150507072701e-05
-5.5487424142563510e+15,4.1085835024832907e-05
-5.5053928641449730e+15,3.2961871718297954e-05
-5.4620433140335960e+15,1.0894365922683603e-04
-5.4186937639222180e+15,2.1223867639372210e-05
-5.3753442138108400e+15,3.2926148438645223e-06
-5.3319946636994620e+15,5.5923428805898985e-05
-5.2886451135880850e+15,5.6542493233357039e-05
-5.2452955634767070e+15,2.5570616865711619e-05
-5.2019460133653290e+15,7.3392228456804274e-05
-5.1585964632539520e+15,5.8190358654639059e-05
-5.1152469131425740e+15,3.5888141137064363e-05
-5.0718973630311960e+15,1.2299408463821080e-04
-5.0285478129198180e+15,2.4623327832307848e-05
-4.9851982628084410e+15,6.3476301592334590e-06
-4.9418487126970630e+15,5.2898320033148454e-05
-4.8984991625856850e+15,7.9085458428605656e-05
-4.8551496124743070e+15,4.5392341192485677e-05
-4.8118000623629290e+15,1.3250470645365496e-04
-4.7684505122515520e+15,3.8623419019373635e-05
-4.7251009621401740e+15,2.0169312737493189e-05
-4.6817514120287960e+15,1.1838447092872982e-04
