rho,f,fp,e_radial,e_phase,e_potential
22.241123146573287,0.9989845472248433,9.175900491620701e-05,8.419714983212502e-09,0.0020174561840532444,2.0601950520157663e-06
22.256130645322663,0.998985922899294,9.157269039841115e-05,8.385557626803262e-09,0.0020147418744259297,2.0546196039349336e-06
22.271138144072037,0.9989872957814866,9.138688961591378e-05,8.35156359367121e-09,0.00201203303511815,2.0490629964915515e-06
22.286145642821413,0.9989886658791193,9.120160099305306e-05,8.317732023696057e-09,0.0020093296514510934,2.0435251527605464e-06
22.301153141570786,0.9989900331998665,9.101682296429004e-05,8.284062062512916e-09,0.0020066317087951238,2.038005996174068e-06
22.31616064032016,0.9989913977513794,9.083255397424339e-05,8.250552861483839e-09,0.002003939192569584,2.0325054505161824e-06
22.331168139069536,0.9989927595412856,9.064879247772165e-05,8.217203577669044e-09,0.0020012520882425997,2.0270234399243084e-06
22.34617563781891,0.9989941185771899,9.04655369397591e-05,8.184013373798918e-09,0.0019985703813308834,2.021559888885502e-06
22.361183136568286,0.998995474866674,9.02827858356498e-05,8.150981418245808e-09,0.0019958940573995406,2.0161147222329865e-06
22.37619063531766,0.9989968284172968,9.01005376509874e-05,8.118106884997e-09,0.0019932231020618777,2.0106878651464922e-06
22.391198134067036,0.9989981792365945,8.991879088170452e-05,8.085388953627706e-09,0.0019905575009792047,2.0052792431485843e-06
22.40620563281641,0.9989995273320811,8.973754403411517e-05,8.05282680927476e-09,0.0019878972398606498,1.9998887821034573e-06
22.421213131565786,0.9990008727112477,8.955679562496064e-05,8.02041964261097e-09,0.0019852423044629617,1.9945164082148465e-06
22.43622063031516,0.9990022153815638,8.937654418144884e-05,7.988166649818476e-09,0.0019825926805903268,1.989162048023507e-06
22.451228129064532,0.9990035553504765,8.919678824130794e-05,7.95606703256473e-09,0.0019799483540941746,1.9838256284049327e-06
22.46623562781391,0.9990048926254113,8.901752635282869e-05,7.924119997976551e-09,0.0019773093108729914,1.978507076568185e-06
22.48124312656328,0.9990062272137716,8.883875707492114e-05,7.89232475861685e-09,0.001974675536872135,1.9732063200540717e-06
22.49625062531266,0.9990075591229397,8.866047897716199e-05,7.860680532459784e-09,0.001972047018083642,1.9679232867322293e-06
22.51125812406203,0.9990088883602763,8.848269063985231e-05,7.829186542867808e-09,0.001969423740546053,1.9626579047986636e-06
22.526265622811408,0.9990102149331209,8.830539065407334e-05,7.797842018568503e-09,0.0019668056903442157,1.9574101027759424e-06
22.54127312156078,0.999011538848792,8.812857762174906e-05,7.76664619363265e-09,0.001964192853609111,1.9521798095087738e-06
22.556280620310154,0.9990128601145869,8.795225015569969e-05,7.735598307450776e-09,0.001961585216517663,1.9469669541644327e-06
22.57128811905953,0.9990141787377825,8.777640687970883e-05,7.704697604712196e-09,0.001958982765292561,1.9417714662279313e-06
22.586295617808904,0.9990154947256352,8.760104642858506e-05,7.673943335383115e-09,0.001956385486202078,1.936593275502464e-06
22.60130311655828,0.9990168080853805,8.74261674482343e-05,7.643334754686702e-09,0.001953793365559887,1.931432312107007e-06
22.616310615307654,0.9990181188242343,8.725176859572798e-05,7.612871123082464e-09,0.0019512063897248872,1.9262885064726292e-06
22.63131811405703,0.9990194269493919,8.707784853936775e-05,7.58255170624507e-09,0.0019486245451010172,1.9211617893431717e-06
22.646325612806404,0.9990207324680289,8.690440595876515e-05,7.552375775045855e-09,0.0019460478181370852,1.916052091772229e-06
22.66133311155578,0.9990220353873014,8.673143954492035e-05,7.522342605534174e-09,0.0019434761953265865,1.910959345119063e-06
22.676340610305154,0.9990233357143455,8.655894800029954e-05,7.49245147891856e-09,0.0019409096632075308,1.9058834810508272e-06
22.691348109054527,0.9990246334562782,8.638693003890549e-05,7.462701681546752e-09,0.0019383482083622627,1.9008244315374122e-06
22.706355607803903,0.9990259286201972,8.621538438637624e-05,7.4330925048906086e-09,0.0019357918174172895,1.895782128851081e-06
22.721363106553277,0.9990272212131813,8.604430978006487e-05,7.403623245527767e-09,0.0019332404770431091,1.8907565055632964e-06
22.736370605302653,0.9990285112422902,8.587370496912292e-05,7.374293205123967e-09,0.0019306941739540334,1.8857474945443727e-06
22.751378104052026,0.9990297987145651,8.57035687145978e-05,7.345101690417787e-09,0.0019281528949080182,1.8807550289603244e-06
22.766385602801403,0.9990310836370286,8.553389978953345e-05,7.31604801320595e-09,0.0019256166267064903,1.875779042271887e-06
22.781393101550776,0.9990323660166851,8.536469697905024e-05,7.28713149032507e-09,0.0019230853561941796,1.8708194682316079e-06
22.796400600300153,0.9990336458605207,8.519595908045678e-05,7.258351443638865e-09,0.0019205590702589446,1.865876240883314e-06
22.811408099049526,0.9990349231755036,8.502768490335201e-05,7.229707200023715e-09,0.0019180377558316098,1.860949294558795e-06
22.8264155977989,0.9990361979685842,8.485987326972264e-05,7.201198091353387e-09,0.0019155213998857897,1.856038563877077e-06
22.841423096548276,0.9990374702466955,8.469252301405968e-05,7.172823454487029e-09,0.0019130099894377277,1.8511439837417704e-06
22.85643059529765,0.999038740016753,8.452563298346852e-05,7.144582631256021e-09,0.0019105035115461273,1.8462654893397194e-06
22.871438094047026,0.9990400072856547,8.435920203777428e-05,7.116474968450021e-09,0.001908001953311983,1.8414030161390144e-06
22.8864455927964,0.999041272060282,8.419322904965343e-05,7.088499817807406e-09,0.001905505301878421,1.836556499886806e-06
22.901453091545775,0.9990425343474995,8.402771290474628e-05,7.060656536002464e-09,0.0019030135444305294,1.8317258766075535e-06
22.91646059029515,0.9990437941541546,8.386265250178117e-05,7.032944484634503e-09,0.0019005266681951976,1.8269110826025602e-06
22.93146808904452,0.9990450514870789,8.369804675270289e-05,7.005363030217639e-09,0.001898044660440952,1.8221120544454773e-06
22.9464755877939,0.9990463063530876,8.35338945828009e-05,6.977911544170494e-09,0.001895567508477794,1.817328728982075e-06
22.96148308654327,0.9990475587589795,8.33701949308509e-05,6.9505894028080775e-09,0.0018930951996570396,1.8125610433293752e-06
22.976490585292648,0.9990488087115383,8.320694674924634e-05,6.9233959873319165e-09,0.0018906277213711564,1.8078089348707769e-06
22.99149808404202,0.9990500562175314,8.304414900414236e-05,6.896330683822198e-09,0.0018881650610536069,1.803072341258172e-06
23.006505582791398,0.9990513012837111,8.28818006755955e-05,6.869392883229142e-09,0.0018857072061786856,1.7983512004064617e-06
23.02151308154077,0.9990525439168145,8.271990075772007e-05,6.842581981367058e-09,0.0018832541442613635,1.793645450493578e-06
23.036520580290148,0.9990537841235637,8.255844825884296e-05,6.81589737890805e-09,0.0018808058628571286,1.7889550299590312e-06
23.05152807903952,0.9990550219106659,8.239744220164727e-05,6.789338481373802e-09,0.0018783623495618293,1.7842798775009969e-06
23.066535577788894,0.9990562572848138,8.22368816233462e-05,6.762904699132256e-09,0.0018759235920115188,1.7796199320744686e-06
23.08154307653827,0.9990574902526859,8.20767655758346e-05,6.736595447390507e-09,0.0018734895778822966,1.7749751328913037e-06
23.096550575287644,0.9990587208209464,8.191709312587505e-05,6.710410146193285e-09,0.0018710602948901597,1.7703454194148339e-06
23.11155807403702,0.9990599489962456,8.175786335525278e-05,6.684348220416185e-09,0.0018686357307908397,1.7657307313622322e-06
23.126565572786394,0.9990611747852205,8.15990753609681e-05,6.658409099764952e-09,0.0018662158733796592,1.7611310086989413e-06
23.14157307153577,0.999062398194494,8.144072825540743e-05,6.6325922187711174e-09,0.001863800710491369,1.7565461916400064e-06
23.156580570285143,0.9990636192306765,8.12828211665386e-05,6.606897016791495e-09,0.001861390230000005,1.7519762206453703e-06
23.17158806903452,0.9990648379003649,8.112535323808886e-05,6.581322938004696e-09,0.0018589844198187294,1.7474210364208018e-06
23.186595567783893,0.9990660542101437,8.096832362975974e-05,6.5558694314135096e-09,0.0018565832678996864,1.7428805799134251e-06
23.201603066533266,0.9990672681665848,8.0811731517409e-05,6.5305359508417944e-09,0.0018541867622338473,1.7383547923122505e-06
23.216610565282643,0.9990684797762477,8.065557609326251e-05,6.505321954936059e-09,0.0018517948908508613,1.7338436150447654e-06
23.231618064032016,0.99906968904568,8.049985656612879e-05,6.4802269071673086e-09,0.0018494076418189135,1.7293469897758227e-06
23.246625562781393,0.9990708959814179,8.034457216160888e-05,6.455250275831976e-09,0.001847025003244566,1.724864858405501e-06
23.261633061530766,0.9990721005899854,8.018972212232128e-05,6.430391534055102e-09,0.0018446469632726217,1.720397163067597e-06
23.276640560280143,0.999073302877896,8.003530570812245e-05,6.405650159792618e-09,0.0018422735100859697,1.715943846127097e-06
23.291648059029516,0.9990745028516517,7.9881322196343e-05,6.381025635835961e-09,0.0018399046319054434,1.7115048501791022e-06
23.30665555777889,0.999075700517744,7.972777088202468e-05,6.356517449816623e-09,0.0018375403169896734,1.7070801180471435e-06
23.321663056528266,0.9990768958826539,7.957465107815288e-05,6.332125094209777e-09,0.0018351805536349426,1.7026695927802777e-06
23.33667055527764,0.9990780889528523,7.942196211591954e-05,6.307848066342558e-09,0.001832825330175046,1.698273217652451e-06
23.351678054027015,0.9990792797348002,7.926970334496914e-05,6.283685868399412e-09,0.0018304746349811418,1.6938909361596193e-06
23.36668555277639,0.9990804682349488,7.91178741336579e-05,6.259638007429333e-09,0.0018281284564616133,1.689522692018517e-06
23.381693051525765,0.9990816544597402,7.896647386931818e-05,6.23570399535371e-09,0.0018257867830619241,1.6851684291648226e-06
23.39670055027514,0.9990828384156073,7.881550195854474e-05,6.2118833489773695e-09,0.0018234496032644785,1.680828091750928e-06
23.411708049024515,0.9990840201089742,7.866495782745104e-05,6.18817558999465e-09,0.0018211169055884794,1.676501624144736e-06
23.426715547773888,0.9990851995462569,7.851484092197557e-05,6.16458024500313e-09,0.0018187886785897896,1.67218897092664e-06
23.44172304652326,0.9990863767338627,7.8365150708156e-05,6.141096845512002e-09,0.0018164649108607922,1.6678900768885475e-06
23.456730545272638,0.9990875516781913,7.821588667244107e-05,6.117724927956145e-09,0.0018141455910302485,1.6636048870329118e-06
23.47173804402201,0.999088724385635,7.806704832199427e-05,6.094464033708588e-09,0.0018118307077631668,1.65933334656772e-06
23.486745542771388,0.9990898948625786,7.791863518499497e-05,6.071313709092336e-09,0.0018095202497606573,1.65507540090879e-06
23.50175304152076,0.9990910631154001,7.777064681097488e-05,6.0482735053973975e-09,0.001807214205759801,1.65083099567438e-06
23.516760540270138,0.9990922291504708,7.76230827711301e-05,6.025342978893715e-09,0.0018049125645335097,1.646600076685275e-06
23.53176803901951,0.999093392974156,7.747594265866689e-05,6.00252169084904e-09,0.0018026153148903935,1.6423825899614531e-06
23.546775537768887,0.9990945545928147,7.732922608913804e-05,5.979809207545028e-09,0.0018003224456746205,1.638178481722386e-06
23.56178303651826,0.9990957140128006,7.718293270079309e-05,5.957205100295155e-09,0.00179803394576579,1.6339876983825216e-06
23.576790535267634,0.999096871240462,7.70370621549402e-05,5.934708945464119e-09,0.0017957498040787928,1.629810186551006e-06
23.59179803401701,0.9990980262821422,7.689161413630574e-05,5.912320324486533e-09,0.001793470009563678,1.6256458930296033e-06
23.606805532766383,0.9990991791441801,7.674658835341685e-05,5.890038823888819e-09,0.0017911945512055264,1.6214947648096283e-06
23.62181303151576,0.9991003298329105,7.660198453897748e-05,5.867864035309744e-09,0.0017889234180243107,1.6173567490714964e-06
23.636820530265133,0.9991014783546641,7.645780245026138e-05,5.845795555523195e-09,0.0017866565990747698,1.6132317931822797e-06
23.65182802901451,0.9991026247157684,7.63140418695195e-05,5.823832986462776e-09,0.0017843940834462743,1.6091198446928795e-06
23.666835527763883,0.9991037689225476,7.617070260437762e-05,5.801975935244539e-09,0.0017821358602627007,1.6050208513372098e-06
23.681843026513256,0.9991049109813234,7.602778448826605e-05,5.780224014194228e-09,0.001779881918682297,1.600934761029592e-06
23.696850525262633,0.999106050898415,7.588528738084062e-05,5.75857684087277e-09,0.0017776322478975553,1.5968615218629646e-06
23.711858024012006,0.9991071886801398,7.574321116842289e-05,5.737034038104301e-09,0.001775386837135087,1.592801082106705e-06
23.726865522761383,0.9991083243328138,7.560155576444805e-05,5.715595234004948e-09,0.0017731456756554882,1.5887533902050597e-06
23.741873021510756,0.9991094578627517,7.546032110992343e-05,5.694260062012755e-09,0.0017709087527532196,1.5847183947743989e-06
23.756880520260133,0.9991105892762678,7.53195071738921e-05,5.673028160917985e-09,0.0017686760577564744,1.5806960446012765e-06
23.771888019009506,0.9991117185796758,7.517911395391123e-05,5.65189917489517e-09,0.0017664475800270554,1.5766862886414918e-06
23.786895517758882,0.9991128457792898,7.50391414765509e-05,5.630872753537822e-09,0.0017642233089602468,1.5726890760167896e-06
23.801903016508255,0.9991139708814246,7.489958979787988e-05,5.6099485518906714e-09,0.0017620032339846936,1.5687043560125677e-06
23.81691051525763,0.9991150938923957,7.476045900398321e-05,5.589126230486255e-09,0.0017597873445622722,1.5647320780777607e-06
23.831918014007005,0.9991162148185206,7.462174921148597e-05,5.5684054553819076e-09,0.0017575756301879695,1.5607721918196202e-06
23.84692551275638,0.9991173336661185,7.448346056808253e-05,5.547785898197105e-09,0.0017553680803897602,1.556824647004803e-06
23.861933011505755,0.999118450441511,7.434559325308786e-05,5.527267236153583e-09,0.0017531646847284816,1.5528893935553605e-06
23.876940510255128,0.9991195651510227,7.420814747798354e-05,5.5068491521141545e-09,0.001750965432797714,1.5489663815471024e-06
23.891948009004505,0.9991206778009819,7.407112348700514e-05,5.486531334627165e-09,0.0017487703142236583,1.5450555612064074e-06
23.906955507753878,0.9991217883977204,7.39345215577079e-05,5.466313477967174e-09,0.0017465793186650157,1.5411568829099815e-06
23.92196300650325,0.9991228969475744,7.379834200157311e-05,5.4461952821811505e-09,0.0017443924358128645,1.5372702971818893e-06
23.936970505252628,0.9991240034568856,7.366258516460575e-05,5.426176453132795e-09,0.0017422096553905435,1.5333957546894394e-06
23.951978004002,0.9991251079320005,7.35272514279721e-05,5.406256702552225e-09,0.0017400309671535322,1.529533206244536e-06
23.966985502751378,0.9991262103792719,7.33923412086172e-05,5.386435748082091e-09,0.0017378563608893291,1.5256826027990062e-06
23.98199300150075,0.9991273108050591,7.325785495992554e-05,5.366713313329486e-09,0.0017356858264173396,1.52184389544151e-06
23.997000500250127,0.9991284092157287,7.312379317238469e-05,5.347089127917694e-09,0.001733519353588751,1.5180170353977597e-06
24.0120079989995,0.9991295056176543,7.299015637425597e-05,5.327562927538339e-09,0.0017313569322864202,1.5142019740270663e-06
24.027015497748877,0.9991306000172185,7.285694513227412e-05,5.3081344540072005e-09,0.0017291985524247558,1.5103986628194866e-06
24.04202299649825,0.9991316924208121,7.272416005234824e-05,5.288803455319563e-09,0.0017270442039496018,1.5066070533945346e-06
24.057030495247623,0.9991327828348356,7.259180178029356e-05,5.269569685709431e-09,0.0017248938768381237,1.5028270974973953e-06
24.072037993997,0.9991338712656995,7.245987100256687e-05,5.250432905708631e-09,0.0017227475610986896,1.499058746997667e-06
24.087045492746373,0.9991349577198247,7.23283684470191e-05,5.231392882207748e-09,0.0017206052467707612,1.4953019538869582e-06
24.10205299149575,0.9991360422036436,7.219729488367228e-05,5.212449388519931e-09,0.0017184669239247755,1.491556670275541e-06
24.117060490245123,0.9991371247236002,7.206665112551085e-05,5.193602204446094e-09,0.001716332582662034,1.4878228483913289e-06
24.1320679889945,0.9991382052861513,7.19364380292742e-05,5.174851116339607e-09,0.0017142022131145873,1.4841004405754143e-06
24.147075487743873,0.9991392838977666,7.180665649629145e-05,5.156195917176395e-09,0.0017120758054451264,1.4803893992816527e-06
24.16208298649325,0.9991403605649299,7.167730747332154e-05,5.137636406625076e-09,0.0017099533498468667,1.4766896770730031e-06
24.177090485242623,0.9991414352941397,7.154839195340811e-05,5.119172391118514e-09,0.0017078348365434416,1.4730012266180854e-06
24.192097983991996,0.9991425080919093,7.141991097676387e-05,5.1008036839288766e-09,0.0017057202557887873,1.4693240006906163e-06
24.207105482741373,0.9991435789647682,7.129186563165942e-05,5.082530105242581e-09,0.001703609597867034,1.4656579521658085e-06
24.222112981490746,0.9991446479192628,7.11642570553483e-05,5.064351482239691e-09,0.0017015028530923976,1.4620030340169834e-06
24.237120480240122,0.9991457149619566,7.103708643499835e-05,5.046267649173427e-09,0.0016994000118090687,1.4583591993146727e-06
24.252127978989495,0.9991467800994316,7.091035500864952e-05,5.028278447452706e-09,0.0016973010643911062,1.4547264012211831e-06
24.267135477738872,0.9991478433382883,7.078406406619882e-05,5.010383725727739e-09,0.0016952060012423243,1.4511045929916273e-06
24.282142976488245,0.9991489046851477,7.06582149503814e-05,4.992583339974302e-09,0.0016931148127961925,1.4474937279670153e-06
24.29715047523762,0.9991499641466506,7.053280905780925e-05,4.974877153585379e-09,0.00169102748951572,1.443893759575318e-06
24.312157973986995,0.9991510217294596,7.040784784000242e-05,4.957265037460933e-09,0.001688944021893355,1.4403046413253636e-06
24.327165472736368,0.9991520774402594,7.028333280445963e-05,4.9397468701024305e-09,0.0016868644004508775,1.4367263268062336e-06
24.342172971485745,0.9991531312857578,7.01592655157402e-05,4.922322537708132e-09,0.001684788615739291,1.4331587696827172e-06
24.357180470235118,0.9991541832726863,7.003564759657913e-05,4.904991934272221e-09,0.00168271665833872,1.4296019236947397e-06
24.372187968984495,0.9991552334078015,6.991248072901644e-05,4.887754961685095e-09,0.0016806485188583045,1.4260557426513577e-06
24.387195467733868,0.9991562816978856,6.978976665557364e-05,4.870611529839418e-09,0.0016785841879360971,1.4225201804296669e-06
24.402202966483244,0.9991573281497473,6.966750718041356e-05,4.853561556732975e-09,0.0016765236562389554,1.4189951909716588e-06
24.417210465232618,0.9991583727702229,6.954570417057283e-05,4.836604968580831e-09,0.001674466914462444,1.415480728280915e-06
24.43221796398199,0.9991594155661772,6.942435955718161e-05,4.819741699924834e-09,0.0016724139533307292,1.411976746418765e-06
24.447225462731367,0.9991604565445045,6.930347533673645e-05,4.802971693749638e-09,0.0016703647635964757,1.4084831995021475e-06
24.46223296148074,0.9991614957121294,6.918305357238319e-05,4.786294901599242e-09,0.0016683193360407479,1.4050000417003731e-06
24.477240460230117,0.9991625330760084,6.906309639523893e-05,4.769711283698065e-09,0.0016662776614729067,1.4015272272304224e-06
24.49224795897949,0.99916356864313,6.894360600574036e-05,4.753220809074758e-09,0.0016642397307305092,1.3980647103558043e-06
24.507255457728867,0.9991646024205167,6.882458467500987e-05,4.736823455687603e-09,0.001662205534679209,1.3946124453813456e-06
24.52226295647824,0.9991656344152251,6.870603474626949e-05,4.72051921055559e-09,0.0016601750642126554,1.391170386652092e-06
24.537270455227617,0.999166664634348,6.858795863626602e-05,4.704308069890138e-09,0.0016581483102523955,1.387738488546113e-06
24.55227795397699,0.9991676930850147,6.847035883674553e-05,4.688190039232696e-09,0.0016561252637477756,1.3843167054754893e-06
24.567285452726363,0.9991687197743928,6.835323791593836e-05,4.6721651335928735e-09,0.0016541059156758406,1.380904991879358e-06
24.58229295147574,0.9991697447096887,6.823659852009869e-05,4.656233377593135e-09,0.0016520902570412385,1.377503302221985e-06
24.597300450225113,0.9991707678981492,6.812044337506543e-05,4.640394805615495e-09,0.001650078278876124,1.3741115909890114e-06
24.61230794897449,0.9991717893470626,6.800477528784852e-05,4.624649461950773e-09,0.001648069972240057,1.3707298126837286e-06
24.627315447723863,0.9991728090637603,6.788959714826367e-05,4.608997400953531e-09,0.001646065328219914,1.3673579218219105e-06
24.64232294647324,0.9991738270556171,6.777491193059578e-05,4.593438687200014e-09,0.0016440643379297835,1.3639958729309037e-06
24.657330445222613,0.9991748433300535,6.766072269530062e-05,4.577973395650368e-09,0.001642066992510878,1.3606436205432287e-06
24.672337943971986,0.9991758578945364,6.754703259073397e-05,4.5626016118136765e-09,0.0016400732831314338,1.3573011191940716e-06
24.687345442721362,0.9991768707565808,6.74338448549373e-05,4.547323431919754e-09,0.0016380832009866197,1.3539683234167845e-06
24.702352941470735,0.9991778819237508,6.732116281743033e-05,4.532138963090964e-09,0.0016360967372984437,1.350645187738784e-06
24.717360440220112,0.9991788914036612,6.720898990107875e-05,4.517048323523305e-09,0.001634113883315655,1.347331666678212e-06
24.732367938969485,0.9991798992039791,6.709732962397075e-05,4.502051642667783e-09,0.0016321346303136575,1.344027714738798e-06
24.747375437718862,0.9991809053324247,6.698618560135476e-05,4.4871490614191476e-09,0.0016301589695944109,1.3407332864069457e-06
24.762382936468235,0.9991819097967735,6.687556154760819e-05,4.4723407323079315e-09,0.0016281868924863444,1.3374483361459346e-06
24.77739043521761,0.9991829126048575,6.676546127824606e-05,4.457626819696974e-09,0.0016262183903442598,1.3341728183925222e-06
24.792397933966985,0.9991839137645665,6.665588871198189e-05,4.443007499984114e-09,0.0016242534545492459,1.3309066875532131e-06
24.807405432716358,0.9991849132838504,6.654684787283189e-05,4.428482961809831e-09,0.001622292076508583,1.3276498979974792e-06
24.822412931465735,0.9991859111707196,6.643834289224017e-05,4.41405340626688e-09,0.0016203342476556546,1.3244024040566322e-06
24.837420430215108,0.9991869074332479,6.633037801129628e-05,4.399719047121457e-09,0.00161837995944986,1.321164160016211e-06
24.852427928964484,0.9991879020795733,6.622295758295578e-05,4.38548011103396e-09,0.0016164292033765213,1.3179351201125705e-06
24.867435427713858,0.9991888951179001,6.61160860743212e-05,4.37133683778705e-09,0.0016144819709467979,1.3147152385284193e-06
24.882442926463234,0.9991898865565003,6.600976806899162e-05,4.3572894805220665e-09,0.0016125382536975943,1.3115044693878495e-06
24.897450425212607,0.999190876403716,6.590400826943383e-05,4.343338305977602e-09,0.0016105980431914795,1.3083027667501511e-06
24.91245792396198,0.9991918646679602,6.579881149942095e-05,4.32948359473633e-09,0.00160866133101659,1.3051100846074386e-06
24.927465422711357,0.9991928513577198,6.56941827065188e-05,4.315725641477474e-09,0.0016067281087865514,1.301926376876566e-06
24.94247292146073,0.9991938364815565,6.559012696462204e-05,4.3020647552352395e-09,0.0016047983681403866,1.2987515973971854e-06
24.957480420210107,0.9991948200481092,6.548664947655407e-05,4.28850125966506e-09,0.0016028721007424337,1.2955856999233907e-06
24.97248791895948,0.9991958020660962,6.538375557670969e-05,4.275035493314915e-09,0.0016009492982822584,1.2924286381202431e-06
24.987495417708857,0.9991967825443161,6.528145073376185e-05,4.261667809904576e-09,0.0015990299524745685,1.2892803655590787e-06
25.00250291645823,0.9991977614916514,6.517974055342486e-05,4.248398578611778e-09,0.0015971140550591315,1.286140835709646e-06
25.017510415207607,0.9991987389170692,6.507863078127288e-05,4.235228184365238e-09,0.0015952015978006884,1.2830100019371088e-06
25.03251791395698,0.9991997148296244,6.497812730562496e-05,4.222157028146004e-09,0.0015932925724888736,1.2798878174935654e-06
25.047525412706353,0.999200689238461,6.487823616049185e-05,4.209185527296552e-09,0.0015913869709381272,1.2767742355154899e-06
25.06253291145573,0.9992016621528146,6.47789635285744e-05,4.196314115836372e-09,0.0015894847849876144,1.2736692090153476e-06
25.077540410205103,0.999202633582015,6.468031574433213e-05,4.1835432447864986e-09,0.0015875860065011468,1.2705726908768153e-06
25.09254790895448,0.9992036035354881,6.458229929712522e-05,4.170873382503461e-09,0.0015856906273670937,1.2674846338486268e-06
25.107555407703853,0.9992045720227584,6.448492083441511e-05,4.158305015020784e-09,0.0015837986394983078,1.2644049905379381e-06
25.12256290645323,0.9992055390534512,6.438818716502719e-05,4.1458386463985725e-09,0.00158191003483204,1.261333713404803e-06
25.137570405202602,0.9992065046372955,6.429210526249795e-05,4.133474799084116e-09,0.0015800248053298618,1.25827075475511e-06
25.15257790395198,0.999207468784126,6.41966822684847e-05,4.121214014280778e-09,0.0015781429429775823,1.2552160667349814e-06
25.167585402701352,0.9992084315038859,6.410192549624366e-05,4.109056852325974e-09,0.001576264439785174,1.2521696013227598e-06
25.182592901450725,0.9992093928066297,6.400784243419009e-05,4.0970038930801054e-09,0.001574389287786689,1.2491313103233403e-06
25.197600400200102,0.9992103527025251,6.391444074953077e-05,4.0850557363252795e-09,0.001572517479040183,1.246101145361847e-06
25.212607898949475,0.9992113112018567,6.382172829197363e-05,4.073213002174507e-09,0.0015706490056276374,1.2430790578759627e-06
25.22761539769885,0.9992122683150282,6.372971309752165e-05,4.061476331492422e-09,0.0015687838596548814,1.2400649991076208e-06
25.242622896448225,0.9992132240525651,6.363840339233371e-05,4.0498463863253914e-09,0.001566922033251516,1.2370589200991292e-06
25.2576303951976,0.9992141784251181,6.354780759667997e-05,4.038323850344656e-09,0.0015650635185708356,1.2340607716823548e-06
25.272637893946975,0.9992151314434655,6.34579343289796e-05,4.026909429301087e-09,0.0015632083077897552,1.2310705044735656e-06
25.287645392696348,0.9992160831185167,6.336879240992422e-05,4.01560385149207e-09,0.0015613563931087316,1.228088068865014e-06
25.302652891445724,0.999217033461315,6.328039086667967e-05,4.004407868239756e-09,0.0015595077667516898,1.2251134150171096e-06
25.317660390195098,0.9992179824830403,6.319273893718949e-05,3.993322254383784e-09,0.00155766242096595,1.222146492851525e-06
25.332667888944474,0.9992189301950133,6.310584607456158e-05,3.982347808786259e-09,0.0015558203480221507,1.2191872520419326e-06
25.347675387693847,0.9992198766086979,6.301972195155838e-05,3.971485354851729e-09,0.0015539815402141775,1.2162356420068972e-06
25.362682886443224,0.9992208217357051,6.293437646517395e-05,3.960735741060241e-09,0.0015521459898590894,1.2132916119005782e-06
25.377690385192597,0.9992217655877959,6.284981974129745e-05,3.950099841513582e-09,0.0015503136892970459,1.210355110606448e-06
25.392697883941974,0.999222708176885,6.276606213950421e-05,3.939578556500104e-09,0.0015484846308912344,1.2074260867257163e-06
25.407705382691347,0.9992236495150445,6.268311425792121e-05,3.929172813071605e-09,0.0015466588070278003,1.2045044885711914e-06
25.42271288144072,0.9992245896145074,6.260098693822027e-05,3.9188835656392246e-09,0.0015448362101157752,1.2015902641570659e-06
25.437720380190097,0.9992255284876712,6.251969127068657e-05,3.908711796581963e-09,0.0015430168325870047,1.1986833611903342e-06
25.45272787893947,0.9992264661471016,6.243923859942628e-05,3.898658516876085e-09,0.0015412006668960817,1.1957837270619422e-06
25.467735377688847,0.9992274026055367,6.235964052766195e-05,3.888724766739218e-09,0.0015393877055202725,1.1928913088371551e-06
25.48274287643822,0.9992283378758905,6.228090892315665e-05,3.8789116162945336e-09,0.0015375779409594532,1.190006053245151e-06
25.497750375187596,0.9992292719712573,6.220305592374524e-05,3.8692201662525775e-09,0.0015357713657360346,1.1871279066710981e-06
25.51275787393697,0.9992302049049158,6.212609394297676e-05,3.859651548611574e-09,0.0015339679723949014,1.1842568151445457e-06
25.527765372686346,0.9992311366903325,6.205003567589073e-05,3.850206927379312e-09,0.001532167753503337,1.1813927243311548e-06
25.54277287143572,0.9992320673411671,6.197489410490489e-05,3.840887499314175e-09,0.0015303707016509633,1.178535579521264e-06
25.557780370185093,0.9992329968712761,6.190068250583543e-05,3.831694494688241e-09,0.0015285768094496692,1.1756853256197486e-06
25.57278786893447,0.9992339252947177,6.182741445404015e-05,3.8226291780716535e-09,0.0015267860695335476,1.1728419071349458e-06
25.587795367683842,0.9992348526257557,6.175510383069049e-05,3.813692849139362e-09,0.0015249984745588287,1.170005268169716e-06
25.60280286643322,0.9992357788788652,6.168376482918914e-05,3.804886843502712e-09,0.0015232140172038154,1.1671753524076693e-06
25.617810365182592,0.9992367040687359,6.161341196170498e-05,3.79621253356277e-09,0.0015214326901688184,1.1643521031050967e-06
25.63281786393197,0.9992376282102784,6.15440600658602e-05,3.787671329390208e-09,0.0015196544861760925,1.1615354630767215e-06
25.647825362681342,0.999238551318628,6.147572431155086e-05,3.779264679629805e-09,0.0015178793979697736,1.1587253746863033e-06
25.662832861430715,0.9992394734091505,6.140842020792207e-05,3.770994072432731e-09,0.001516107418315815,1.155921779833956e-06
25.67784036018009,0.9992403944974471,6.134216361049219e-05,3.762861036416392e-09,0.0015143385400019263,1.1531246199430713e-06
