Monopole batch summary
======================
Generated (UTC): 2026-04-07T18:27:25Z
Root: C:\workspace\projects\SSTcore\sstcore\resources\knotplot
Command: test_monopole_from_fseries.py --batch . --n-curve 4000 --padding 0.6 --alpha 1.0 --tube-radius 0.04 0.06 0.08 --grid 80 96 128 --beta 0.1 1.0 10.0

Run parameters
--------------
n_curve=4000 padding=0.6 alpha=1.0
grid sweep: [80, 96, 128]
tube_radius sweep: [0.04, 0.06, 0.08]
beta sweep: [0.1, 1.0, 10.0]
Cartesian combinations per file: 27

Aggregate
---------
Total runs (file × parameter set): 1215
Distinct .fseries paths: 45
Succeeded: 1215
Failed: 0
Mixed 'plausible monopole candidate' (heuristic): 1215 / 1215
Pure tensor monopole suppressed (heuristic): 1215 / 1215

Per-knot (tab-separated)
------------------------
ok	relpath	stem	error	grid_n	tube_radius	alpha	beta	header_L	n_harmonics	curve_length	bbox_diag	Q_tensor	Q_mix	tensor_norm_dipole	tensor_norm_quad	mix_norm_dipole	mix_norm_quad	mix_plausible	tensor_monopole_suppressed	scalar_mass
1	knot_10.1\knot_10.1.fseries	knot_10.1		96	4.00000000000000008e-02	1.00000000000000000e+00	1.00000000000000000e+00		100	1.52338291015471555e+02	2.72076777996067634e+01	0.00000000000000000e+00	1.51585694353847712e+08	6.13852521174846627e+22	2.45111482901053513e+37	2.46454980940312221e-02	2.34916263921931094e-02	1	1	1.51585694353847712e+08
1	knot_10.1\knot_10.1.fseries	knot_10.1		96	4.00000000000000008e-02	1.00000000000000000e+00	1.00000000000000000e+01		100	1.52338291015471555e+02	2.72076777996067634e+01	0.00000000000000000e+00	1.51585694353847742e+08	6.13852521174846627e+22	2.45111482901053513e+37	2.46454980940314580e-02	2.35104637014586192e-02	1	1	1.51585694353847712e+08
1	knot_10.1\knot_10.1.fseries	knot_10.1		96	5.99999999999999978e-02	1.00000000000000000e+00	1.00000000000000006e-01		100	1.52338291015471555e+02	2.72076777996067634e+01	-1.08609930765635313e-08	1.40572802373057812e+08	3.09757719254613734e-02	1.84681104633636792e+12	1.06837477523241773e-02	2.31890601016130453e-02	1	1	1.40572802373057812e+08
1	knot_10.1\knot_10.1.fseries	knot_10.1		96	5.99999999999999978e-02	1.00000000000000000e+00	1.00000000000000000e+00		100	1.52338291015471555e+02	2.72076777996067634e+01	-1.08609930765635313e-08	1.40572802373057812e+08	3.09757719254613734e-02	1.84681104633636792e+12	1.06837477523241669e-02	2.31829703053813910e-02	1	1	1.40572802373057812e+08
1	knot_10.1\knot_10.1.fseries	knot_10.1		96	5.99999999999999978e-02	1.00000000000000000e+00	1.00000000000000000e+01		100	1.52338291015471555e+02	2.72076777996067634e+01	-1.08609930765635313e-08	1.40572802373057783e+08	3.09757719254613734e-02	1.84681104633636792e+12	1.06837477523240437e-02	2.31611796147711026e-02	1	1	1.40572802373057812e+08
1	knot_10.1\knot_10.1.fseries	knot_10.1		96	8.00000000000000017e-02	1.00000000000000000e+00	1.00000000000000006e-01		100	1.52338291015471555e+02	2.72076777996067634e+01	-1.96422215214446815e-09	1.34047406556192562e+08	3.85688762695291176e-01	7.65867628703756348e+12	3.40723428045379027e-03	2.29998276726834684e-02	1	1	1.34047406556192562e+08
1	knot_10.1\knot_10.1.fseries	knot_10.1		96	8.00000000000000017e-02	1.00000000000000000e+00	1.00000000000000000e+00		100	1.52338291015471555e+02	2.72076777996067634e+01	-1.96422215214446815e-09	1.34047406556192562e+08	3.85688762695291176e-01	7.65867628703756348e+12	3.40723428045378290e-03	2.30070086805050436e-02	1	1	1.34047406556192562e+08
1	knot_10.1\knot_10.1.fseries	knot_10.1		96	8.00000000000000017e-02	1.00000000000000000e+00	1.00000000000000000e+01		100	1.52338291015471555e+02	2.72076777996067634e+01	-1.96422215214446815e-09	1.34047406556192562e+08	3.85688762695291176e-01	7.65867628703756348e+12	3.40723428045382106e-03	2.31029943797231296e-02	1	1	1.34047406556192562e+08
1	knot_10.1\knot_10.1.fseries	knot_10.1		128	4.00000000000000008e-02	1.00000000000000000e+00	1.00000000000000006e-01		100	1.52338291015471555e+02	2.72076777996067634e+01	4.25582742028994941e-09	1.27035281300000295e+08	1.18499011727895964e+00	5.69471614635057910e+12	8.60855833813239414e-03	2.47678860531647532e-02	1	1	1.27035281300000295e+08
1	knot_10.1\knot_10.1.fseries	knot_10.1		128	4.00000000000000008e-02	1.00000000000000000e+00	1.00000000000000000e+00		100	1.52338291015471555e+02	2.72076777996067634e+01	4.25582742028994941e-09	1.27035281300000295e+08	1.18499011727895964e+00	5.69471614635057910e+12	8.60855833813240108e-03	2.46760938140323828e-02	1	1	1.27035281300000295e+08
1	knot_10.1\knot_10.1.fseries	knot_10.1		128	4.00000000000000008e-02	1.00000000000000000e+00	1.00000000000000000e+01		100	1.52338291015471555e+02	2.72076777996067634e+01	4.25582742028994941e-09	1.27035281300000444e+08	1.18499011727895964e+00	5.69471614635057910e+12	8.60855833813230220e-03	2.38068651145335805e-02	1	1	1.27035281300000295e+08
1	knot_10.1\knot_10.1.fseries	knot_10.1		128	5.99999999999999978e-02	1.00000000000000000e+00	1.00000000000000006e-01		100	1.52338291015471555e+02	2.72076777996067634e+01	-8.70510154150216877e-10	1.27612228923975244e+08	1.93281382693139703e+00	1.88934684478033789e+13	4.74943518506834930e-03	2.31854939875475209e-02	1	1	1.27612228923975244e+08
1	knot_10.1\knot_10.1.fseries	knot_10.1		128	5.99999999999999978e-02	1.00000000000000000e+00	1.00000000000000000e+00		100	1.52338291015471555e+02	2.72076777996067634e+01	-8.70510154150216877e-10	1.27612228923975244e+08	1.93281382693139703e+00	1.88934684478033789e+13	4.74943518506836058e-03	2.31535835680345900e-02	1	1	1.27612228923975244e+08
1	knot_10.1\knot_10.1.fseries	knot_10.1		128	5.99999999999999978e-02	1.00000000000000000e+00	1.00000000000000000e+01		100	1.52338291015471555e+02	2.72076777996067634e+01	-8.70510154150216877e-10	1.27612228923975244e+08	1.93281382693139703e+00	1.88934684478033789e+13	4.74943518506832155e-03	2.28644144120617628e-02	1	1	1.27612228923975244e+08
1	knot_10.1\knot_10.1.fseries	knot_10.1		128	8.00000000000000017e-02	1.00000000000000000e+00	1.00000000000000006e-01		100	1.52338291015471555e+02	2.72076777996067634e+01	1.35412690645589301e-09	1.27669276478490964e+08	2.10024749498037039e-01	9.55270036232629883e+12	1.85771380405991022e-03	2.26875290899690892e-02	1	1	1.27669276478490934e+08
1	knot_10.1\knot_10.1.fseries	knot_10.1		128	8.00000000000000017e-02	1.00000000000000000e+00	1.00000000000000000e+00		100	1.52338291015471555e+02	2.72076777996067634e+01	1.35412690645589301e-09	1.27669276478490964e+08	2.10024749498037039e-01	9.55270036232629883e+12	1.85771380405991109e-03	2.26892109289315511e-02	1	1	1.27669276478490934e+08
1	knot_10.1\knot_10.1.fseries	knot_10.1		128	8.00000000000000017e-02	1.00000000000000000e+00	1.00000000000000000e+01		100	1.52338291015471555e+02	2.72076777996067634e+01	1.35412690645589301e-09	1.27669276478490993e+08	2.10024749498037039e-01	9.55270036232629883e+12	1.85771380405992236e-03	2.27261556479677121e-02	1	1	1.27669276478490934e+08
1	knot_10.123\knot_10.123.fseries	knot_10.123		80	4.00000000000000008e-02	1.00000000000000000e+00	1.00000000000000006e-01		100	1.57691452166844556e+02	2.27267243361492532e+01	-5.55368307657599738e-09	1.41580039693878591e+08	8.90557049621888086e-01	5.40896364425242188e+12	6.20716870775639157e-03	1.77754657970119780e-02	1	1	1.41580039693878531e+08
1	knot_10.123\knot_10.123.fseries	knot_10.123		80	4.00000000000000008e-02	1.00000000000000000e+00	1.00000000000000000e+00		100	1.57691452166844556e+02	2.27267243361492532e+01	-5.55368307657599738e-09	1.41580039693878561e+08	8.90557049621888086e-01	5.40896364425242188e+12	6.20716870775638203e-03	1.78557820098122072e-02	1	1	1.41580039693878531e+08
1	knot_10.123\knot_10.123.fseries	knot_10.123		80	4.00000000000000008e-02	1.00000000000000000e+00	1.00000000000000000e+01		100	1.57691452166844556e+02	2.27267243361492532e+01	-5.55368307657599738e-09	1.41580039693878442e+08	8.90557049621888086e-01	5.40896364425242188e+12	6.20716870775650520e-03	1.87472057729944075e-02	1	1	1.41580039693878531e+08
1	knot_10.123\knot_10.123.fseries	knot_10.123		80	5.99999999999999978e-02	1.00000000000000000e+00	1.00000000000000006e-01		100	1.57691452166844556e+02	2.27267243361492532e+01	-1.33699777769422171e-09	1.35529127283332080e+08	1.89504348862023253e+00	1.63682279479804883e+13	2.37502383374442981e-03	1.74995667809556069e-02	1	1	1.35529127283332080e+08
1	knot_10.123\knot_10.123.fseries	knot_10.123		80	5.99999999999999978e-02	1.00000000000000000e+00	1.00000000000000000e+00		100	1.57691452166844556e+02	2.27267243361492532e+01	-1.33699777769422171e-09	1.35529127283332080e+08	1.89504348862023253e+00	1.63682279479804883e+13	2.37502383374441767e-03	1.75529968435361797e-02	1	1	1.35529127283332080e+08
1	knot_10.123\knot_10.123.fseries	knot_10.123		80	5.99999999999999978e-02	1.00000000000000000e+00	1.00000000000000000e+01		100	1.57691452166844556e+02	2.27267243361492532e+01	-1.33699777769422171e-09	1.35529127283331990e+08	1.89504348862023253e+00	1.63682279479804883e+13	2.37502383374438514e-03	1.81427521111106327e-02	1	1	1.35529127283332080e+08
1	knot_10.123\knot_10.123.fseries	knot_10.123		80	8.00000000000000017e-02	1.00000000000000000e+00	1.00000000000000006e-01		100	1.57691452166844556e+02	2.27267243361492532e+01	2.05691965799111010e-09	1.33524823451812699e+08	9.80937528869824660e-01	6.71171198902711328e+12	9.64767732529517893e-04	1.70144431468880371e-02	1	1	1.33524823451812670e+08
1	knot_10.123\knot_10.123.fseries	knot_10.123		80	8.00000000000000017e-02	1.00000000000000000e+00	1.00000000000000000e+00		100	1.57691452166844556e+02	2.27267243361492532e+01	2.05691965799111010e-09	1.33524823451812699e+08	9.80937528869824660e-01	6.71171198902711328e+12	9.64767732529513123e-04	1.70757539910957254e-02	1	1	1.33524823451812670e+08
1	knot_10.123\knot_10.123.fseries	knot_10.123		80	8.00000000000000017e-02	1.00000000000000000e+00	1.00000000000000000e+01		100	1.57691452166844556e+02	2.27267243361492532e+01	2.05691965799111010e-09	1.33524823451812744e+08	9.80937528869824660e-01	6.71171198902711328e+12	9.64767732529570369e-04	1.77040910536992585e-02	1	1	1.33524823451812670e+08
1	knot_10.123\knot_10.123.fseries	knot_10.123		96	4.00000000000000008e-02	1.00000000000000000e+00	1.00000000000000006e-01		100	1.57691452166844556e+02	2.27267243361492532e+01	1.41941383117951694e-08	1.23336590364259571e+08	3.56710262741304407e-01	1.68068586447848291e+12	6.97960173481371789e-03	1.68604162122982064e-02	1	1	1.23336590364259571e+08
1	knot_10.123\knot_10.123.fseries	knot_10.123		96	4.00000000000000008e-02	1.00000000000000000e+00	1.00000000000000000e+00		100	1.57691452166844556e+02	2.27267243361492532e+01	1.41941383117951694e-08	1.23336590364259571e+08	3.56710262741304407e-01	1.68068586447848291e+12	6.97960173481372136e-03	1.69272357520610650e-02	1	1	1.23336590364259571e+08
1	knot_10.123\knot_10.123.fseries	knot_10.123		96	4.00000000000000008e-02	1.00000000000000000e+00	1.00000000000000000e+01		100	1.57691452166844556e+02	2.27267243361492532e+01	1.41941383117951694e-08	1.23336590364259660e+08	3.56710262741304407e-01	1.68068586447848291e+12	6.97960173481355223e-03	1.76760132664057108e-02	1	1	1.23336590364259571e+08
1	knot_10.123\knot_10.123.fseries	knot_10.123		96	5.99999999999999978e-02	1.00000000000000000e+00	1.00000000000000006e-01		100	1.57691452166844556e+02	2.27267243361492532e+01	-7.09706915589758510e-10	1.29667651746368498e+08	3.06312569329252460e+00	1.95773181125184414e+13	3.15770546151655567e-03	1.65037684882856119e-02	1	1	1.29667651746368498e+08
1	knot_10.123\knot_10.123.fseries	knot_10.123		96	5.99999999999999978e-02	1.00000000000000000e+00	1.00000000000000000e+00		100	1.57691452166844556e+02	2.27267243361492532e+01	-7.09706915589758510e-10	1.29667651746368498e+08	3.06312569329252460e+00	1.95773181125184414e+13	3.15770546151656738e-03	1.65741370855128599e-02	1	1	1.29667651746368498e+08
1	knot_10.123\knot_10.123.fseries	knot_10.123		96	5.99999999999999978e-02	1.00000000000000000e+00	1.00000000000000000e+01		100	1.57691452166844556e+02	2.27267243361492532e+01	-7.09706915589758510e-10	1.29667651746368587e+08	3.06312569329252460e+00	1.95773181125184414e+13	3.15770546151655567e-03	1.72916594323734261e-02	1	1	1.29667651746368498e+08
1	knot_10.123\knot_10.123.fseries	knot_10.123		96	8.00000000000000017e-02	1.00000000000000000e+00	1.00000000000000006e-01		100	1.57691452166844556e+02	2.27267243361492532e+01	-9.46275887453011277e-10	1.31799858041500837e+08	1.43611403728872311e+00	1.17555230911143750e+13	1.35034606686963883e-03	1.64614156027765891e-02	1	1	1.31799858041500837e+08
1	knot_10.123\knot_10.123.fseries	knot_10.123		96	8.00000000000000017e-02	1.00000000000000000e+00	1.00000000000000000e+00		100	1.57691452166844556e+02	2.27267243361492532e+01	-9.46275887453011277e-10	1.31799858041500852e+08	1.43611403728872311e+00	1.17555230911143750e+13	1.35034606686962127e-03	1.65334739604573316e-02	1	1	1.31799858041500837e+08
1	knot_10.123\knot_10.123.fseries	knot_10.123		96	8.00000000000000017e-02	1.00000000000000000e+00	1.00000000000000000e+01		100	1.57691452166844556e+02	2.27267243361492532e+01	-9.46275887453011277e-10	1.31799858041500777e+08	1.43611403728872311e+00	1.17555230911143750e+13	1.35034606686954451e-03	1.72558985557061187e-02	1	1	1.31799858041500837e+08
1	knot_10.123\knot_10.123.fseries	knot_10.123		128	4.00000000000000008e-02	1.00000000000000000e+00	1.00000000000000006e-01		100	1.57691452166844556e+02	2.27267243361492532e+01	6.33719993969886256e-09	1.43073498016850710e+08	3.48032822187096302e-01	3.29692462760570654e+12	1.56173913260655522e-03	1.66948003296022024e-02	1	1	1.43073498016850710e+08
1	knot_10.123\knot_10.123.fseries	knot_10.123		128	4.00000000000000008e-02	1.00000000000000000e+00	1.00000000000000000e+00		100	1.57691452166844556e+02	2.27267243361492532e+01	6.33719993969886256e-09	1.43073498016850680e+08	3.48032822187096302e-01	3.29692462760570654e+12	1.56173913260656736e-03	1.67390985153706567e-02	1	1	1.43073498016850710e+08
1	knot_10.123\knot_10.123.fseries	knot_10.123		128	4.00000000000000008e-02	1.00000000000000000e+00	1.00000000000000000e+01		100	1.57691452166844556e+02	2.27267243361492532e+01	6.33719993969886256e-09	1.43073498016850829e+08	3.48032822187096302e-01	3.29692462760570654e+12	1.56173913260635377e-03	1.72310217620522191e-02	1	1	1.43073498016850710e+08
1	knot_10.123\knot_10.123.fseries	knot_10.123		128	5.99999999999999978e-02	1.00000000000000000e+00	1.00000000000000006e-01		100	1.57691452166844556e+02	2.27267243361492532e+01	-1.18822498869353683e-09	1.35056614886734158e+08	2.10982172263419354e+00	9.52463323754761523e+12	3.75267897608524493e-04	1.64603825857504056e-02	1	1	1.35056614886734188e+08
1	knot_10.123\knot_10.123.fseries	knot_10.123		128	5.99999999999999978e-02	1.00000000000000000e+00	1.00000000000000000e+00		100	1.57691452166844556e+02	2.27267243361492532e+01	-1.18822498869353683e-09	1.35056614886734188e+08	2.10982172263419354e+00	9.52463323754761523e+12	3.75267897608504110e-04	1.65302437011046327e-02	1	1	1.35056614886734188e+08
1	knot_10.123\knot_10.123.fseries	knot_10.123		128	5.99999999999999978e-02	1.00000000000000000e+00	1.00000000000000000e+01		100	1.57691452166844556e+02	2.27267243361492532e+01	-1.18822498869353683e-09	1.35056614886734158e+08	2.10982172263419354e+00	9.52463323754761523e+12	3.75267897608440738e-04	1.72314317000957819e-02	1	1	1.35056614886734188e+08
1	knot_10.123\knot_10.123.fseries	knot_10.123		128	8.00000000000000017e-02	1.00000000000000000e+00	1.00000000000000006e-01		100	1.57691452166844556e+02	2.27267243361492532e+01	1.18822498869353683e-09	1.32640698622475713e+08	1.18685109946185374e+00	9.06627190171376562e+12	6.79239528221956348e-05	1.64632474963607896e-02	1	1	1.32640698622475713e+08
1	knot_10.123\knot_10.123.fseries	knot_10.123		128	8.00000000000000017e-02	1.00000000000000000e+00	1.00000000000000000e+00		100	1.57691452166844556e+02	2.27267243361492532e+01	1.18822498869353683e-09	1.32640698622475713e+08	1.18685109946185374e+00	9.06627190171376562e+12	6.79239528221793447e-05	1.65361172394138875e-02	1	1	1.32640698622475713e+08
1	knot_10.123\knot_10.123.fseries	knot_10.123		128	8.00000000000000017e-02	1.00000000000000000e+00	1.00000000000000000e+01		100	1.57691452166844556e+02	2.27267243361492532e+01	1.18822498869353683e-09	1.32640698622475728e+08	1.18685109946185374e+00	9.06627190171376562e+12	6.79239528221736526e-05	1.72649198410193827e-02	1	1	1.32640698622475713e+08
1	knot_2.2.1\knot_2.2.1.fseries	knot_2.2.1		80	4.00000000000000008e-02	1.00000000000000000e+00	1.00000000000000006e-01		100	9.90761278638866116e+01	2.44074172558551403e+01	8.78401375019530200e-09	8.90257400343931764e+07	5.39299278646780400e-01	1.09872316941908594e+13	2.37000156771016122e-02	2.28961117877192963e-02	1	1	8.90257400343931764e+07
1	knot_2.2.1\knot_2.2.1.fseries	knot_2.2.1		80	4.00000000000000008e-02	1.00000000000000000e+00	1.00000000000000000e+00		100	9.90761278638866116e+01	2.44074172558551403e+01	8.78401375019530200e-09	8.90257400343931615e+07	5.39299278646780400e-01	1.09872316941908594e+13	2.37000156771016504e-02	2.37833870990061189e-02	1	1	8.90257400343931764e+07
1	knot_2.2.1\knot_2.2.1.fseries	knot_2.2.1		80	4.00000000000000008e-02	1.00000000000000000e+00	1.00000000000000000e+01		100	9.90761278638866116e+01	2.44074172558551403e+01	8.78401375019530200e-09	8.90257400343932807e+07	5.39299278646780400e-01	1.09872316941908594e+13	2.37000156771017823e-02	3.29323582447000052e-02	1	1	8.90257400343931764e+07
1	knot_2.2.1\knot_2.2.1.fseries	knot_2.2.1		80	5.99999999999999978e-02	1.00000000000000000e+00	1.00000000000000006e-01		100	9.90761278638866116e+01	2.44074172558551403e+01	1.02480160418945179e-08	8.43690728824741244e+07	5.62305422045340092e-02	7.78972036984382129e+12	5.85100546233152576e-03	2.75071934642693687e-02	1	1	8.43690728824741244e+07
1	knot_2.2.1\knot_2.2.1.fseries	knot_2.2.1		80	5.99999999999999978e-02	1.00000000000000000e+00	1.00000000000000000e+00		100	9.90761278638866116e+01	2.44074172558551403e+01	1.02480160418945179e-08	8.43690728824741244e+07	5.62305422045340092e-02	7.78972036984382129e+12	5.85100546233152923e-03	2.82794756628217472e-02	1	1	8.43690728824741244e+07
1	knot_2.2.1\knot_2.2.1.fseries	knot_2.2.1		80	5.99999999999999978e-02	1.00000000000000000e+00	1.00000000000000000e+01		100	9.90761278638866116e+01	2.44074172558551403e+01	1.02480160418945179e-08	8.43690728824741393e+07	5.62305422045340092e-02	7.78972036984382129e+12	5.85100546233124127e-03	3.61984574195613612e-02	1	1	8.43690728824741244e+07
1	knot_2.2.1\knot_2.2.1.fseries	knot_2.2.1		80	8.00000000000000017e-02	1.00000000000000000e+00	1.00000000000000006e-01		100	9.90761278638866116e+01	2.44074172558551403e+01	3.66000572924804222e-09	8.42468552568203211e+07	1.10463694825045380e-01	2.13169353477569180e+13	5.34419218043014066e-03	3.01960438801523595e-02	1	1	8.42468552568203211e+07
1	knot_2.2.1\knot_2.2.1.fseries	knot_2.2.1		80	8.00000000000000017e-02	1.00000000000000000e+00	1.00000000000000000e+00		100	9.90761278638866116e+01	2.44074172558551403e+01	3.66000572924804222e-09	8.42468552568203211e+07	1.10463694825045380e-01	2.13169353477569180e+13	5.34419218043013806e-03	3.09553450445992605e-02	1	1	8.42468552568203211e+07
1	knot_2.2.1\knot_2.2.1.fseries	knot_2.2.1		80	8.00000000000000017e-02	1.00000000000000000e+00	1.00000000000000000e+01		100	9.90761278638866116e+01	2.44074172558551403e+01	3.66000572924804222e-09	8.42468552568203211e+07	1.10463694825045380e-01	2.13169353477569180e+13	5.34419218043007734e-03	3.87165653411686364e-02	1	1	8.42468552568203211e+07
1	knot_2.2.1\knot_2.2.1.fseries	knot_2.2.1		96	4.00000000000000008e-02	1.00000000000000000e+00	1.00000000000000006e-01		100	9.90761278638866116e+01	2.44074172558551403e+01	-6.36090072877509355e-09	7.59137383044502735e+07	5.42195617152377962e-01	1.15998891448021621e+13	1.10880022469561686e-02	3.58249724675739345e-02	1	1	7.59137383044502735e+07
1	knot_2.2.1\knot_2.2.1.fseries	knot_2.2.1		96	4.00000000000000008e-02	1.00000000000000000e+00	1.00000000000000000e+00		100	9.90761278638866116e+01	2.44074172558551403e+01	-6.36090072877509355e-09	7.59137383044502735e+07	5.42195617152377962e-01	1.15998891448021621e+13	1.10880022469562051e-02	3.65004636679285219e-02	1	1	7.59137383044502735e+07
1	knot_2.2.1\knot_2.2.1.fseries	knot_2.2.1		96	4.00000000000000008e-02	1.00000000000000000e+00	1.00000000000000000e+01		100	9.90761278638866116e+01	2.44074172558551403e+01	-6.36090072877509355e-09	7.59137383044502437e+07	5.42195617152377962e-01	1.15998891448021621e+13	1.10880022469560541e-02	4.36464266534997702e-02	1	1	7.59137383044502735e+07
1	knot_2.2.1\knot_2.2.1.fseries	knot_2.2.1		96	5.99999999999999978e-02	1.00000000000000000e+00	1.00000000000000006e-01		100	9.90761278638866116e+01	2.44074172558551403e+01	-2.24502378662650341e-09	7.96748395753383189e+07	9.30886050434204027e-01	3.11382444094857266e+13	2.30888174391257785e-03	3.46026216009780452e-02	1	1	7.96748395753383189e+07
1	knot_2.2.1\knot_2.2.1.fseries	knot_2.2.1		96	5.99999999999999978e-02	1.00000000000000000e+00	1.00000000000000000e+00		100	9.90761278638866116e+01	2.44074172558551403e+01	-2.24502378662650341e-09	7.96748395753383040e+07	9.30886050434204027e-01	3.11382444094857266e+13	2.30888174391257871e-03	3.52933573353397326e-02	1	1	7.96748395753383189e+07
1	knot_2.2.1\knot_2.2.1.fseries	knot_2.2.1		96	5.99999999999999978e-02	1.00000000000000000e+00	1.00000000000000000e+01		100	9.90761278638866116e+01	2.44074172558551403e+01	-2.24502378662650341e-09	7.96748395753382742e+07	9.30886050434204027e-01	3.11382444094857266e+13	2.30888174391264680e-03	4.23911347940576846e-02	1	1	7.96748395753383189e+07
1	knot_2.2.1\knot_2.2.1.fseries	knot_2.2.1		96	8.00000000000000017e-02	1.00000000000000000e+00	1.00000000000000006e-01		100	9.90761278638866116e+01	2.44074172558551403e+01	4.67713288880521599e-09	8.15909895275974423e+07	7.97496920420158045e-02	1.54844456225854961e+13	2.12315043083549605e-03	3.32455257810960331e-02	1	1	8.15909895275974423e+07
1	knot_2.2.1\knot_2.2.1.fseries	knot_2.2.1		96	8.00000000000000017e-02	1.00000000000000000e+00	1.00000000000000000e+00		100	9.90761278638866116e+01	2.44074172558551403e+01	4.67713288880521599e-09	8.15909895275974274e+07	7.97496920420158045e-02	1.54844456225854961e+13	2.12315043083549475e-03	3.39652037632490328e-02	1	1	8.15909895275974423e+07
1	knot_2.2.1\knot_2.2.1.fseries	knot_2.2.1		96	8.00000000000000017e-02	1.00000000000000000e+00	1.00000000000000000e+01		100	9.90761278638866116e+01	2.44074172558551403e+01	4.67713288880521599e-09	8.15909895275974125e+07	7.97496920420158045e-02	1.54844456225854961e+13	2.12315043083543186e-03	4.13223548397428919e-02	1	1	8.15909895275974423e+07
1	knot_2.2.1\knot_2.2.1.fseries	knot_2.2.1		128	4.00000000000000008e-02	1.00000000000000000e+00	1.00000000000000006e-01		100	9.90761278638866116e+01	2.44074172558551403e+01	-5.95131511247641416e-09	9.14201312656732500e+07	9.04198227587121983e-01	1.53178562381862988e+13	1.75528226715120743e-02	3.23198882048752259e-02	1	1	9.14201312656732500e+07
1	knot_2.2.1\knot_2.2.1.fseries	knot_2.2.1		128	4.00000000000000008e-02	1.00000000000000000e+00	1.00000000000000000e+00		100	9.90761278638866116e+01	2.44074172558551403e+01	-5.95131511247641416e-09	9.14201312656732202e+07	9.04198227587121983e-01	1.53178562381862988e+13	1.75528226715120431e-02	3.31788492109182376e-02	1	1	9.14201312656732500e+07
1	knot_2.2.1\knot_2.2.1.fseries	knot_2.2.1		128	4.00000000000000008e-02	1.00000000000000000e+00	1.00000000000000000e+01		100	9.90761278638866116e+01	2.44074172558551403e+01	-5.95131511247641416e-09	9.14201312656732500e+07	9.04198227587121983e-01	1.53178562381862988e+13	1.75528226715115122e-02	4.18573889743797181e-02	1	1	9.14201312656732500e+07
1	knot_2.2.1\knot_2.2.1.fseries	knot_2.2.1		128	5.99999999999999978e-02	1.00000000000000000e+00	1.00000000000000006e-01		100	9.90761278638866116e+01	2.44074172558551403e+01	4.54179311215305300e-09	8.67596141077363640e+07	4.10830486275790385e-01	1.81967202158647812e+13	4.90397083714725918e-03	3.14198556942150500e-02	1	1	8.67596141077363640e+07
