rho,f,fp,e_radial,e_phase,e_potential
9.649831695847924,0.9894310295678826,0.0021559037121363644,4.647920816003356e-06,0.010513118864119791,0.00022105133650222633
9.664839194597299,0.9894633103997131,0.0021460862889099985,4.60568635944749e-06,0.010481178686420487,0.00021971021331334886
9.679846693346674,0.9894954443424763,0.0021363280666619744,4.563897608407689e-06,0.01044938281274278,0.00021837920233448564
9.694854192096049,0.9895274322812906,0.002126628602233893,4.522549211839282e-06,0.010417730381398064,0.0002170582125990028
9.709861690845424,0.9895592750946532,0.002116987456425079,4.481635890661126e-06,0.010386220537072171,0.00021574715408939927
9.724869189594799,0.9895909736544999,0.002107404193921525,4.441152436558032e-06,0.010354852430769319,0.0002144459377260238
9.739876688344172,0.9896225288262624,0.002097878383274576,4.4010937110107495e-06,0.010323625219756605,0.0002131544753559915
9.754884187093547,0.9896539414689267,0.0020884095969151417,4.361454644487265e-06,0.010292538067509049,0.00021187267974224675
9.769891685842921,0.9896852124350901,0.002078997411011585,4.3222302349928735e-06,0.010261590143655257,0.00021060046455272707
9.784899184592296,0.9897163425710181,0.0020696414055265677,4.2834155474699865e-06,0.010230780623923574,0.00020933774434969782
9.799906683341671,0.9897473327167002,0.0020603411641104685,4.2450057125280806e-06,0.010200108690088796,0.00020808443457924806
9.814914182091046,0.9897781837059054,0.0020510962741155936,4.206995925690871e-06,0.01016957352991943,0.0002068404515608781
9.829921680840421,0.9898088963662375,0.002041906326518017,4.169381446274303e-06,0.0101391743371255,0.00020560571247724732
9.844929179589796,0.9898394715191885,0.0020327709158891594,4.132157596484852e-06,0.010108910311306818,0.0002043801353640915
9.859936678339169,0.9898699099801934,0.002023689640395787,4.09531976064523e-06,0.01007878065790186,0.00020316363910019528
9.874944177088544,0.989900212558683,0.002014662101693432,4.058863383999796e-06,0.010048784588137077,0.0002019561433975645
9.889951675837919,0.9899303800581365,0.0020056879049548115,4.022783972082021e-06,0.010018921318976783,0.00020075756879169132
9.904959174587294,0.9899604132761335,0.0019967666588129873,3.987077089747181e-06,0.009989190073073473,0.00019956783663197924
9.919966673336669,0.9899903130044064,0.0019878979753258363,3.951738360304559e-06,0.009959590078718715,0.00019838686907222458
9.934974172086044,0.9900200800288906,0.0019790814699192083,3.916763464577574e-06,0.009930120569794464,0.00019721458906131074
9.949981670835419,0.9900497151297757,0.00197031676137982,3.882148140174263e-06,0.009900780785724905,0.00019605092033396203
9.964989169584793,0.9900792190815553,0.0019616034718410447,3.8478881807388405e-06,0.00987156997142876,0.0001948957874016316
9.979996668334167,0.9901085926530765,0.0019529412266763302,3.8139794348520495e-06,0.009842487377272075,0.00019374911554352178
9.995004167083541,0.9901378366075893,0.001944329654556043,3.780417805586021e-06,0.009813532259021452,0.00019261083079770848
10.010011665832916,0.9901669517027946,0.001935768387340886,3.7471992494283344e-06,0.009784703877797793,0.00019148085995238418
10.025019164582291,0.9901959386908933,0.0019272570600818995,3.7143197756355263e-06,0.00975600150003047,0.00019035913053718945
10.040026663331666,0.9902247983186324,0.0019187953110062494,3.6817754455395695e-06,0.009727424397411926,0.00018924557081472719
10.055034162081041,0.9902535313273537,0.0019103827814603846,3.649562371700316e-06,0.009698971846852785,0.000188140109772089
10.070041660830416,0.9902821384530396,0.0019020191158745092,3.61767671715205e-06,0.009670643130437362,0.00018704267711255497
10.08504915957979,0.9903106204263593,0.0018937039617412665,3.5861146947145684e-06,0.009642437535379616,0.0001859532032473961
10.100056658329166,0.9903389779727146,0.0018854369695873174,3.554872566286607e-06,0.009614354353979537,0.00018487161928776929
10.115064157078539,0.9903672118122854,0.0018772177929307077,3.5239466420956375e-06,0.009586392883579983,0.00018379785703670387
10.130071655827914,0.9903953226600741,0.0018690460882879734,3.4933332801445746e-06,0.009558552426523906,0.0001827318489812086
10.145079154577289,0.9904233112259504,0.0018609215151030867,3.4630288853735676e-06,0.009530832290112035,0.00018167352828448653
10.160086653326664,0.9904511782146953,0.001852843735733245,3.433029909045927e-06,0.009503231786560946,0.00018062282877820402
10.175094152076039,0.9904789243260439,0.001844812415399133,3.4033328480107834e-06,0.009475750232961544,0.00017957968495493942
10.190101650825413,0.9905065502547291,0.0018368272221991333,3.373934244211784e-06,0.009448386951237963,0.00017854403196064514
10.205109149574788,0.990534056690524,0.001828887827080905,3.3448306840447145e-06,0.00942114126810686,0.00017751580558725556
10.220116648324163,0.9905614443182845,0.001820993903749013,3.31601879749107e-06,0.009394012515037116,0.00017649494226534642
10.235124147073536,0.9905887138179903,0.0018131451287004552,3.28749525773019e-06,0.009367000028209893,0.0001754813790569662
10.250131645822911,0.9906158658647871,0.001805341181153608,3.2592567803691046e-06,0.009340103148479129,0.00017447505364845655
10.265139144572286,0.990642901129027,0.0017975817430908592,3.2313001230935717e-06,0.009313321221332382,0.00017347590434344226
10.280146643321661,0.9906698202763097,0.0017898664991520263,3.2036220847867307e-06,0.009286653596852079,0.0001724838700558542
10.295154142071036,0.990696623967522,0.001782195136634357,3.1762195050431543e-06,0.009260099629677103,0.00017149889030309434
10.31016164082041,0.990723312858878,0.0017745673454925281,3.149089263688398e-06,0.009233658678964782,0.0001705209051992442
10.325169139569786,0.9907498876019585,0.00176698281830312,3.122228280178437e-06,0.009207330108353244,0.00016954985544837984
10.34017663831916,0.9907763488437498,0.0017594412501935608,3.09563351288268e-06,0.009181113285924122,0.00016858568233794538
10.355184137068534,0.9908026972266823,0.00175194233888476,3.069301958777003e-06,0.009155007584165617,0.00016762832773225923
10.370191635817909,0.9908289333886694,0.001744485784612948,3.0432306527166527e-06,0.009129012379935922,0.00016667773406604412
10.385199134567284,0.9908550579631442,0.0017370712901509933,3.017416667066836e-06,0.00910312705442701,0.00016573384433808385
10.400206633316659,0.9908810715790984,0.0017296985607444526,2.991857111041431e-06,0.009077350993128758,0.0001647966021049123
10.415214132066033,0.9909069748611185,0.00172236730408315,2.9665491301746582e-06,0.009051683585793389,0.000163865951474643
10.430221630815408,0.9909327684294225,0.001715077230329598,2.941489905995045e-06,0.009026124226400305,0.00016294183710082125
10.445229129564783,0.990958452899897,0.0017078280520621547,2.916676655410414e-06,0.009000672313121214,0.00016202420417637644
10.460236628314158,0.9909840288841333,0.0017006194842181799,2.8921066301025083e-06,0.008975327248285618,0.00016111299842763762
10.475244127063531,0.9910094969894622,0.0016934512441295624,2.8677771162439627e-06,0.008950088438346602,0.0001602081661084511
10.490251625812906,0.9910348578189901,0.001686323051487193,2.843685433977078e-06,0.00892495529384697,0.00015930965399433569
10.505259124562281,0.9910601119716345,0.0016792346282628046,2.8198289367569193e-06,0.008899927229385703,0.0001584174093767223
10.520266623311656,0.9910852600421574,0.0016721856987729211,2.7962050111806824e-06,0.008875003663584726,0.00015753138005728296
10.53527412206103,0.9911103026212007,0.0016651759896078033,2.7728110763663272e-06,0.008850184019055985,0.00015665151434230708
10.550281620810406,0.9911352402953203,0.0016582052295817107,2.749644583412134e-06,0.008825467722368849,0.00015577776103714927
10.56528911955978,0.9911600736470191,0.0016512731497826394,2.726703015193079e-06,0.008800854204017824,0.00015491006944075847
10.580296618309156,0.9911848032547809,0.001644379483515479,2.7039838858066335e-06,0.008776342898390544,0.00015404838934026532
10.59530411705853,0.9912094296931037,0.0016375239662309582,2.6814847399807683e-06,0.008751933243736106,0.00015319267100562535
10.610311615807904,0.9912339535325314,0.0016307063355966989,2.6592031529552133e-06,0.008727624682133651,0.00015234286518437778
10.625319114557279,0.9912583753396879,0.0016239263314332675,2.6371367299223103e-06,0.008703416659461302,0.00015149892309637445
10.640326613306653,0.9912826956773075,0.0016171836956573316,2.6152831054999046e-06,0.008679308625365329,0.00015066079642867946
10.655334112056028,0.991306915104268,0.0016104781723456085,2.5936399436016515e-06,0.008655300033229665,0.0001498284373304531
10.670341610805403,0.9913310341756222,0.0016038095076282843,2.57220493675888e-06,0.00863139034014567,0.00014900179840792122
10.685349109554778,0.991355053442628,0.0015971774497032243,2.5509758058404956e-06,0.00860757900688217,0.0001481808327194362
10.700356608304153,0.9913789734527803,0.0015905817488643947,2.5299502998205163e-06,0.00858386549785581,0.00014736549377055965
10.715364107053528,0.9914027947498416,0.0015840221573952817,2.5091261951192026e-06,0.008560249281101665,0.00014655573550920493
10.730371605802901,0.9914265178738724,0.0015774984295973127,2.488501295381988e-06,0.00853672982824413,0.00014575151232086526
10.745379104552276,0.9914501433612604,0.0015710103218040672,2.468073431214919e-06,0.00851330661446805,0.000144952779023894
10.76038660330165,0.9914736717447518,0.0015645575922746957,2.447840459544393e-06,0.008489979118490192,0.00014415949086479734
10.775394102051026,0.991497103553479,0.001558140001236552,2.4278002634534422e-06,0.008466746822530895,0.00014337160351367425
10.7904016008004,0.9915204393129916,0.0015517573108922988,2.4079507519076985e-06,0.008443609212286053,0.00014258907305960338
10.805409099549776,0.9915436795452842,0.0015454092853346424,2.38828985919853e-06,0.008420565776899312,0.00014181185600617774
10.82041659829915,0.9915668247688255,0.0015390956905605435,2.3688155447020363e-06,0.00839761600893455,0.00014103990926703027
10.835424097048525,0.9915898754985868,0.0015328162944570067,2.3495257925529093e-06,0.008374759404348595,0.00014027319016144944
10.850431595797899,0.9916128322460696,0.0015265708667584477,2.3304186112356382e-06,0.008351995462464212,0.00013951165641004447
10.865439094547273,0.9916356955193341,0.0015203591790751148,2.311492033397957e-06,0.00832932368594332,0.0001387552661304322
10.880446593296648,0.9916584658230267,0.0015141810048504567,2.292744115449939e-06,0.008306743580760475,0.00013800397783300973
10.895454092046023,0.9916811436584073,0.0015080361193327008,2.2741729372120316e-06,0.008284254656176578,0.00013725775041676934
10.910461590795398,0.9917037295233765,0.0015019242995606419,2.255776601610725e-06,0.008261856424712846,0.00013651654316513924
10.925469089544773,0.991726223912502,0.0014958453243636427,2.2375532344205713e-06,0.008239548402124994,0.0001357803157419208
10.940476588294148,0.9917486273170458,0.0014897989743474227,2.2195009839666327e-06,0.00821733010737768,0.0001350490281872315
10.955484087043523,0.9917709402249906,0.0014837850318372148,2.2016180207041643e-06,0.008195201062619171,0.0001343226409135052
10.970491585792896,0.9917931631210651,0.0014778032809203978,2.183902537099092e-06,0.00817316079315624,0.00013360111470157022
10.98549908454227,0.991815296486771,0.0014718535073825478,2.1663527471943076e-06,0.008151208827429295,0.00013288441069672128
11.000506583291646,0.9918373408004079,0.0014659354987358597,2.148966886453954e-06,0.00812934469698774,0.0001321724904048868
11.01551408204102,0.991859296537099,0.0014600490441551983,2.1317432113385083e-06,0.008107567936465552,0.00013146531568880684
11.030521580790396,0.9918811641688161,0.0014541939344567822,2.1146799990108965e-06,0.008085878083557076,0.00013076284876429618
11.04552907953977,0.9919029441644045,0.001448369962183449,2.0977755473552854e-06,0.008064274678993056,0.00013006505219649925
11.060536578289145,0.9919246369896083,0.0014425769214625461,2.0810281743363568e-06,0.008042757266516877,0.00012937188889622
11.07554407703852,0.9919462431070939,0.0014368146080556699,2.0644362179221682e-06,0.008021325392861005,0.00012868332211631657
11.090551575787895,0.9919677629764753,0.001431082819351559,2.0479980358432068e-06,0.007999978607723677,0.00012799931544807264
11.105559074537268,0.9919891970543371,0.001425381354295041,2.0317120051719653e-06,0.007978716463745756,0.00012731983281769708
11.120566573286643,0.9920105457942593,0.0014197100134794027,2.015576522373686e-06,0.00795753851648783,0.0001266448384827767
11.135574072036018,0.9920318096468405,0.0014140685989758595,1.99959000260955e-06,0.007936444324407519,0.00012597429702883788
11.150581570785393,0.9920529890597205,0.0014084569144685588,1.983750879914293e-06,0.007915433448836945,0.00012530817336593681
11.165589069534768,0.9920740844776055,0.001402874765183526,1.9680576067887334e-06,0.007894505453960464,0.00012464643272522342
11.180596568284143,0.9920950963422887,0.0013973219578247154,1.9525086538190956e-06,0.007873659906792545,0.0001239890406556636
11.195604067033518,0.9921160250926744,0.0013917983006379586,1.9371025096587093e-06,0.007852896377155874,0.00012333596302069875
11.210611565782893,0.992136871164801,0.0013863036033470166,1.9218376806529225e-06,0.007832214437659671,0.00012268716599496459
11.225619064532266,0.9921576349918614,0.0013808376771748954,1.9067126907057605e-06,0.007811613663678141,0.00012204261606112675
11.24062656328164,0.9921783170042277,0.0013754003348225297,1.8917260810299266e-06,0.0077910936333291944,0.00012140228000660539
11.255634062031016,0.9921989176294709,0.0013699913904119398,1.8768764098028401e-06,0.0077706539274533006,0.00012076612492048898
11.27064156078039,0.992219437292384,0.001364610659507548,1.8621622520416251e-06,0.007750294129592558,0.00012013411819038832
11.285649059529765,0.9922398764150028,0.0013592579591588105,1.8475821995365746e-06,0.007730013825969924,0.00011950622749937455
11.30065655827914,0.9922602354166283,0.0013539331077794259,1.8331348603412544e-06,0.007709812605468689,0.00011888242082288682
11.315664057028515,0.9922805147138464,0.0013486359251970725,1.818818858732164e-06,0.007689690059612039,0.00011826266642579319
11.33067155577789,0.9923007147205499,0.0013433662326463036,1.8046328350143227e-06,0.007669645782542892,0.00011764693285935686
11.345679054527263,0.992320835847959,0.001338123852704598,1.7905754451769967e-06,0.0076496793710038565,0.00011703518895832739
11.360686553276638,0.9923408785046421,0.0013329086093918363,1.776645360990879e-06,0.007629790424317388,0.00011642740383801559
11.375694052026013,0.9923608430965359,0.0013277203279855598,1.7628412693460826e-06,0.00760997854436612,0.00011582354689142722
11.390701550775388,0.9923807300269657,0.001322558835163079,1.7491618724679206e-06,0.007590243335573362,0.00011522358778642942
