q_m_inv,power
2.9724489653917440e+16,2.0270775111052712e-07
2.9753181246247476e+16,2.6081053614079408e-07
2.9781872838577516e+16,2.0069667897486905e-07
2.9810564430907548e+16,1.3200689188411864e-07
2.9839256023237584e+16,7.9687744129394357e-08
2.9867947615567620e+16,5.5400758839115978e-08
2.9896639207897660e+16,1.2650256081329750e-07
2.9925330800227692e+16,1.7505942524186064e-07
2.9954022392557728e+16,2.3175960207238375e-07
2.9982713984887764e+16,2.3302611093154832e-07
3.0011405577217804e+16,1.3511066900505651e-07
3.0040097169547840e+16,9.0928813615671168e-08
3.0068788761877872e+16,4.8095980876452661e-08
3.0097480354207912e+16,8.7812317316725873e-08
3.0126171946537948e+16,1.6789426196380073e-07
3.0154863538867984e+16,2.0128511532725982e-07
3.0183555131198016e+16,2.5237374275911262e-07
3.0212246723528056e+16,1.8028799639354984e-07
3.0240938315858092e+16,9.6282445620856239e-08
3.0269629908188128e+16,6.1310498146548483e-08
3.0298321500518160e+16,4.7158823752153536e-08
3.0327013092848200e+16,1.3699346594145063e-07
3.0355704685178236e+16,1.8614913593594890e-07
3.0384396277508272e+16,2.3286035463760405e-07
3.0413087869838304e+16,2.3543552410002907e-07
3.0441779462168344e+16,1.2301508145118906e-07
3.0470471054498380e+16,7.3249206501658137e-08
3.0499162646828420e+16,3.4894389164264110e-08
3.0527854239158456e+16,7.9086933589133961e-08
3.0556545831488488e+16,1.6884659057931982e-07
3.0585237423818524e+16,2.0336381972023008e-07
3.0613929016148564e+16,2.5523790798110480e-07
3.0642620608478600e+16,1.8282453925067336e-07
3.0671312200808632e+16,8.8124277243724203e-08
3.0700003793138668e+16,4.9359015129961185e-08
3.0728695385468708e+16,3.6653133968077658e-08
3.0757386977798744e+16,1.2789040985694582e-07
3.0786078570128776e+16,1.8578443480711523e-07
3.0814770162458812e+16,2.2809822759256589e-07
3.0843461754788852e+16,2.3262996446526830e-07
3.0872153347118888e+16,1.2139828185318339e-07
3.0900844939448920e+16,6.2175655962266320e-08
3.0929536531778956e+16,3.1447289128804495e-08
3.0958228124108996e+16,7.0101297229188407e-08
3.0986919716439032e+16,1.6545580394030236e-07
3.1015611308769064e+16,1.9221418407493259e-07
3.1044302901099100e+16,2.2798046614610517e-07
3.1072994493429140e+16,1.7285886481143343e-07
3.1101686085759176e+16,7.3518364102745501e-08
3.1130377678089216e+16,4.6123241157911038e-08
3.1159069270419244e+16,3.8334719452797528e-08
3.1187760862749284e+16,1.2230555607724844e-07
3.1216452455079320e+16,1.8516527224537029e-07
3.1245144047409360e+16,1.8964860191459255e-07
3.1273835639739392e+16,1.9858473045738472e-07
3.1302527232069428e+16,1.0615908026372034e-07
3.1331218824399464e+16,4.6965328954744631e-08
3.1359910416729504e+16,4.4778913091958544e-08
3.1388602009059536e+16,6.8921365606822939e-08
3.1417293601389572e+16,1.7058615316383278e-07
3.1445985193719608e+16,1.7664892250971070e-07
3.1474676786049648e+16,1.7129210631631078e-07
3.1503368378379680e+16,1.4652706941215473e-07
3.1532059970709716e+16,5.1462735568646993e-08
3.1560751563039752e+16,4.8420873856731365e-08
3.1589443155369792e+16,5.4165339713983998e-08
3.1618134747699824e+16,1.2063657425617105e-07
3.1646826340029860e+16,1.9507217937381250e-07
3.1675517932359900e+16,1.5456911481288302e-07
3.1704209524689936e+16,1.5111840460354303e-07
3.1732901117019972e+16,8.8033937266527654e-08
3.1761592709350004e+16,3.2506113005071695e-08
3.1790284301680044e+16,6.3246160426013587e-08
3.1818975894010080e+16,7.8439109202030543e-08
3.1847667486340116e+16,1.7508254572251413e-07
3.1876359078670148e+16,1.8211559028970579e-07
3.1905050671000188e+16,1.3017489477506246e-07
3.1933742263330224e+16,1.1567708915728842e-07
3.1962433855660260e+16,3.7973913965024003e-08
3.1991125447990292e+16,4.5453436049693713e-08
3.2019817040320332e+16,7.4394712102560708e-08
3.2048508632650368e+16,1.2190649409195667e-07
3.2077200224980408e+16,2.0070085349844140e-07
3.2105891817310436e+16,1.5298710279548926e-07
3.2134583409640476e+16,1.1471762300121697e-07
3.2163275001970512e+16,7.3096381734238361e-08
3.2191966594300552e+16,2.4314524452586913e-08
3.2220658186630588e+16,6.8038473898119250e-08
3.2249349778960620e+16,9.6578195914210560e-08
3.2278041371290656e+16,1.6751414406996711e-07
3.2306732963620696e+16,1.9039620650348587e-07
3.2335424555950732e+16,1.2104329708148147e-07
3.2364116148280764e+16,8.7898638447853301e-08
3.2392807740610800e+16,3.4475209593627278e-08
3.2421499332940840e+16,3.7165293883219769e-08
3.2450190925270876e+16,8.6775580311647172e-08
3.2478882517600908e+16,1.2740362917876659e-07
3.2507574109930944e+16,1.8627412487217788e-07
3.2536265702260984e+16,1.6026360162173642e-07
3.2564957294591020e+16,9.4944686750433875e-08
3.2593648886921052e+16,5.8394846147503712e-08
3.2622340479251088e+16,2.4379460094682121e-08
3.2651032071581128e+16,6.5043433556770854e-08
3.2679723663911164e+16,1.1504235931635291e-07
3.2708415256241196e+16,1.5542988734230147e-07
3.2737106848571232e+16,1.7887064345483889e-07
3.2765798440901272e+16,1.1629368728331202e-07
3.2794490033231308e+16,6.4613585708540521e-08
3.2823181625561348e+16,3.3523532649611106e-08
3.2851873217891380e+16,3.7869069397389337e-08
3.2880564810221416e+16,9.7018937561360895e-08
3.2909256402551452e+16,1.3390075505973966e-07
3.2937947994881492e+16,1.6053205544071938e-07
3.2966639587211524e+16,1.4428600012369990e-07
3.2995331179541560e+16,7.4484170890841956e-08
3.3024022771871596e+16,4.4778779051181800e-08
3.3052714364201636e+16,3.2840073796201311e-08
3.3081405956531668e+16,7.2779483354367918e-08
3.3110097548861704e+16,1.3009592591738784e-07
3.3138789141191740e+16,1.4164253366659584e-07
3.3167480733521780e+16,1.4816169405453873e-07
3.3196172325851812e+16,9.4029489506745191e-08
3.3224863918181848e+16,4.5115096507702021e-08
3.3253555510511888e+16,3.8472447324800007e-08
3.3282247102841924e+16,5.0901261483731206e-08
3.3310938695171956e+16,1.1041469663292052e-07
3.3339630287501992e+16,1.3563978782882741e-07
3.3368321879832032e+16,1.2993622608227216e-07
3.3397013472162068e+16,1.1348767096688092e-07
3.3425705064492104e+16,5.3876729360977493e-08
3.3454396656822136e+16,3.9449015938653768e-08
3.3483088249152176e+16,4.9385805123833402e-08
3.3511779841482212e+16,8.2682626625976942e-08
3.3540471433812248e+16,1.3919428016457295e-07
3.3569163026142280e+16,1.2702030569804179e-07
3.3597854618472320e+16,1.1385616056783554e-07
3.3626546210802356e+16,7.6831878063388971e-08
3.3655237803132396e+16,3.5066766754611684e-08
3.3683929395462424e+16,5.0831872306637541e-08
3.3712620987792464e+16,6.4116360223233375e-08
3.3741312580122500e+16,1.1088593739444534e-07
3.3770004172452540e+16,1.3699323760881004e-07
3.3798695764782568e+16,1.0353460753978814e-07
3.3827387357112608e+16,9.0770468180828076e-08
3.3856078949442644e+16,4.9329418380964131e-08
3.3884770541772684e+16,3.7949051853155478e-08
3.3913462134102720e+16,6.7567141039743680e-08
3.3942153726432752e+16,7.9882284824857160e-08
3.3970845318762788e+16,1.3358128705618655e-07
3.3999536911092828e+16,1.2164030223292382e-07
3.4028228503422864e+16,8.6065149216989586e-08
3.4056920095752896e+16,7.4302498434960477e-08
3.4085611688082932e+16,3.5204239556139124e-08
3.4114303280412972e+16,5.9395387753121443e-08
3.4142994872743008e+16,7.7296608601007703e-08
3.4171686465073040e+16,9.5130049571874306e-08
3.4200378057403076e+16,1.3239862201332211e-07
3.4229069649733116e+16,8.9742203110524001e-08
3.4257761242063152e+16,7.1922432017792939e-08
3.4286452834393184e+16,5.5649049540591988e-08
3.4315144426723220e+16,3.8446547128192108e-08
3.4343836019053260e+16,8.1710442993671725e-08
3.4372527611383296e+16,8.2767502946577845e-08
3.4401219203713328e+16,1.1187178615209199e-07
3.4429910796043368e+16,1.1511259229015244e-07
3.4458602388373404e+16,6.7148798031894651e-08
3.4487293980703440e+16,6.6447027741590161e-08
3.4515985573033480e+16,4.5627692456131296e-08
3.4544677165363512e+16,6.4535904377279657e-08
3.4573368757693548e+16,9.5646545769260738e-08
3.4602060350023584e+16,8.9817574247583370e-08
3.4630751942353624e+16,1.0874731881475045e-07
3.4659443534683656e+16,8.0923563717646554e-08
3.4688135127013692e+16,5.2318293086774915e-08
3.4716826719343728e+16,5.6158131353824182e-08
3.4745518311673768e+16,5.2248392595648655e-08
3.4774209904003800e+16,8.8914763883240998e-08
3.4802901496333836e+16,1.0270492705808058e-07
3.4831593088663876e+16,9.5071134360318817e-08
3.4860284680993912e+16,9.1725682605617792e-08
3.4888976273323944e+16,5.8263295937526323e-08
3.4917667865653980e+16,4.9295486712331602e-08
3.4946359457984020e+16,6.0759957758694504e-08
3.4975051050314056e+16,7.7198044795732385e-08
3.5003742642644088e+16,1.0668908166843864e-07
3.5032434234974124e+16,1.0651334564777819e-07
3.5061125827304164e+16,8.3937237860705547e-08
3.5089817419634200e+16,6.7745086375028876e-08
3.5118509011964236e+16,4.3382354924540212e-08
3.5147200604294268e+16,4.9881479944784188e-08
3.5175892196624308e+16,7.5308436912413841e-08
3.5204583788954344e+16,9.1586525488148101e-08
3.5233275381284384e+16,1.1421819111798836e-07
3.5261966973614412e+16,9.8343662526026732e-08
3.5290658565944452e+16,6.9369373470631021e-08
3.5319350158274488e+16,5.6484839551536065e-08
3.5348041750604528e+16,4.2382300816774348e-08
3.5376733342934556e+16,6.6747776827871637e-08
3.5405424935264596e+16,9.1980714838530632e-08
3.5434116527594632e+16,1.0037690439261016e-07
3.5462808119924672e+16,1.1262476832749390e-07
3.5491499712254700e+16,8.0240527831166566e-08
3.5520191304584740e+16,5.8996083735128180e-08
3.5548882896914776e+16,5.1115536194501380e-08
3.5577574489244816e+16,4.7865995877807410e-08
3.5606266081574852e+16,7.9804567580191493e-08
3.5634957673904884e+16,9.0117027122689087e-08
3.5663649266234920e+16,9.6281850719425422e-08
3.5692340858564960e+16,9.7573635654830316e-08
3.5721032450894996e+16,6.8600994189557131e-08
3.5749724043225028e+16,6.1300102298097151e-08
3.5778415635555064e+16,5.7625906339268538e-08
3.5807107227885104e+16,6.0916800954703055e-08
3.5835798820215140e+16,8.6925428886977284e-08
3.5864490412545172e+16,8.4377119043958161e-08
3.5893182004875208e+16,8.9220799453502936e-08
3.5921873597205248e+16,8.6640516476254643e-08
3.5950565189535284e+16,6.5327946660630870e-08
3.5979256781865316e+16,7.1045853101215814e-08
3.6007948374195356e+16,6.3335058748577904e-08
3.6036639966525392e+16,6.5753782754342288e-08
3.6065331558855432e+16,7.9223440470117343e-08
3.6094023151185464e+16,6.8314100021573920e-08
3.6122714743515496e+16,8.3413334756807144e-08
3.6151406335845536e+16,8.0016401241746001e-08
3.6180097928175576e+16,7.4161064777485737e-08
3.6208789520505608e+16,8.6158818409376131e-08
3.6237481112835640e+16,6.6417904841101469e-08
3.6266172705165680e+16,7.2359076350506340e-08
3.6294864297495720e+16,6.7809139413915219e-08
3.6323555889825752e+16,6.4531596449137581e-08
3.6352247482155784e+16,8.5877866096184787e-08
3.6380939074485824e+16,7.7995602543375068e-08
3.6409630666815864e+16,9.3747186962987707e-08
3.6438322259145896e+16,8.6347252110366580e-08
3.6467013851475928e+16,6.6752187237113842e-08
3.6495705443805968e+16,6.8147327080872221e-08
3.6524397036136008e+16,5.1293085615321975e-08
3.6553088628466048e+16,7.0336289624571369e-08
3.6581780220796072e+16,7.7983181217164331e-08
3.6610471813126112e+16,9.0489278237958752e-08
3.6639163405456152e+16,1.0409483728587797e-07
3.6667854997786192e+16,8.0036373012025359e-08
3.6696546590116216e+16,7.6824414389508041e-08
3.6725238182446256e+16,5.5987980932539049e-08
3.6753929774776296e+16,5.8154053005198294e-08
3.6782621367106336e+16,7.3384931034975532e-08
3.6811312959436368e+16,7.9939524777380641e-08
3.6840004551766400e+16,1.1044395449244335e-07
3.6868696144096440e+16,9.0143175462314674e-08
3.6897387736426480e+16,8.4498554211682472e-08
3.6926079328756512e+16,6.9064801493874190e-08
3.6954770921086544e+16,4.7390458628113573e-08
3.6983462513416584e+16,6.9884056402330602e-08
3.7012154105746624e+16,6.3358180146108414e-08
3.7040845698076656e+16,1.0117166702266223e-07
3.7069537290406688e+16,1.0192947372330679e-07
3.7098228882736728e+16,8.1961995619950758e-08
3.7126920475066768e+16,9.1561630597736742e-08
3.7155612067396800e+16,5.1033441680736096e-08
3.7184303659726832e+16,6.9635483128530916e-08
3.7212995252056872e+16,6.9277614412155349e-08
3.7241686844386912e+16,7.8827042200800465e-08
3.7270378436716944e+16,1.1426073131306417e-07
3.7299070029046984e+16,7.5786795807724888e-08
3.7327761621377016e+16,9.1320978775034433e-08
3.7356453213707056e+16,6.6888724318819498e-08
3.7385144806037088e+16,5.5828641547779024e-08
3.7413836398367128e+16,8.5872938365650112e-08
3.7442527990697160e+16,6.5133887441511827e-08
3.7471219583027200e+16,1.0935492092762141e-07
3.7499911175357232e+16,8.7802625186776190e-08
3.7528602767687272e+16,6.9891197527885716e-08
3.7557294360017304e+16,8.1464923379544142e-08
3.7585985952347344e+16,4.7585227471107088e-08
3.7614677544677376e+16,9.4493936145056409e-08
3.7643369137007416e+16,8.4867145322973515e-08
3.7672060729337448e+16,9.8665672669060293e-08
3.7700752321667488e+16,1.1417609533837054e-07
3.7729443913997528e+16,5.8345176455648259e-08
3.7758135506327560e+16,7.4086938889579221e-08
3.7786827098657592e+16,4.7347316815104492e-08
3.7815518690987632e+16,7.5624746180158186e-08
3.7844210283317672e+16,1.1139925059194838e-07
3.7872901875647704e+16,9.2916064147822036e-08
3.7901593467977744e+16,1.3390081466741007e-07
3.7930285060307776e+16,7.9406789419535571e-08
3.7958976652637816e+16,5.3756873057030529e-08
3.7987668244967848e+16,5.3888285907870163e-08
3.8016359837297888e+16,4.5456647181450959e-08
3.8045051429627920e+16,1.2219168742951298e-07
3.8073743021957960e+16,1.1071835101597920e-07
3.8102434614287992e+16,1.3724005282386276e-07
3.8131126206618032e+16,1.3052175776539747e-07
3.8159817798948064e+16,5.0849843288126312e-08
3.8188509391278104e+16,5.4995546081135829e-08
3.8217200983608136e+16,3.1442655715416883e-08
3.8245892575938176e+16,8.8512167525121400e-08
3.8274584168268208e+16,1.3438122962051154e-07
3.8303275760598248e+16,1.2224303893659575e-07
3.8331967352928280e+16,1.6207974316501194e-07
3.8360658945258320e+16,9.1675077940012436e-08
3.8389350537588352e+16,4.4769324574964263e-08
3.8418042129918392e+16,4.2136158196793942e-08
3.8446733722248424e+16,4.0534000176905985e-08
3.8475425314578464e+16,1.2754198566055993e-07
3.8504116906908504e+16,1.3211787082758933e-07
3.8532808499238536e+16,1.4921007903570635e-07
3.8561500091568568e+16,1.5037241622574526e-07
3.8590191683898608e+16,6.0957904597993526e-08
3.8618883276228648e+16,4.7485411838565920e-08
3.8647574868558680e+16,3.4494426269921853e-08
3.8676266460888712e+16,7.3521253446437640e-08
3.8704958053218752e+16,1.4274778750395768e-07
3.8733649645548792e+16,1.2885017702097709e-07
3.8762341237878824e+16,1.5331939711190473e-07
3.8791032830208856e+16,1.1533791158172573e-07
3.8819724422538896e+16,4.3797321236023234e-08
3.8848416014868936e+16,5.0618481460614718e-08
3.8877107607198968e+16,3.9778843516785887e-08
3.8905799199529008e+16,1.0686254652025091e-07
3.8934490791859040e+16,1.4503556418740009e-07
3.8963182384189080e+16,1.2206107921065865e-07
3.8991873976519120e+16,1.4668985562204374e-07
3.9020565568849152e+16,7.8154131419948716e-08
3.9049257161179184e+16,4.6037920061649909e-08
3.9077948753509224e+16,6.0068728967345745e-08
3.9106640345839264e+16,5.7310063043747225e-08
3.9135331938169296e+16,1.4006604864110073e-07
3.9164023530499328e+16,1.2522371100590223e-07
3.9192715122829368e+16,1.1398969440953051e-07
3.9221406715159408e+16,1.2276646100360980e-07
3.9250098307489440e+16,4.3491690567805284e-08
3.9278789899819472e+16,6.8425989319606449e-08
3.9307481492149512e+16,6.2178268084713918e-08
3.9336173084479552e+16,9.2455546650526093e-08
3.9364864676809584e+16,1.5466987863396647e-07
3.9393556269139616e+16,9.4509037558543893e-08
3.9422247861469656e+16,1.1743598341504323e-07
3.9450939453799696e+16,7.8974887801098884e-08
3.9479631046129728e+16,4.6586924138448946e-08
3.9508322638459760e+16,9.4102488033043511e-08
3.9537014230789800e+16,6.9767666865931324e-08
3.9565705823119840e+16,1.4300503925711062e-07
3.9594397415449872e+16,1.3060388109117641e-07
3.9623089007779904e+16,8.1231211271540015e-08
3.9651780600109944e+16,1.0254143682731228e-07
3.9680472192439984e+16,3.9023590249784769e-08
3.9709163784770024e+16,8.2143028963324832e-08
3.9737855377100048e+16,9.5216815252777821e-08
3.9766546969430088e+16,1.0502051895792111e-07
3.9795238561760128e+16,1.6806636754170695e-07
3.9823930154090168e+16,9.1624988816633237e-08
3.9852621746420192e+16,8.7761337513284912e-08
3.9881313338750232e+16,6.4634690183071345e-08
3.9910004931080272e+16,4.6449907463440831e-08
3.9938696523410312e+16,1.1363032383192962e-07
3.9967388115740336e+16,9.8265770427344349e-08
3.9996079708070376e+16,1.5816220227488938e-07
4.0024771300400416e+16,1.4639575872064455e-07
4.0053462892730456e+16,7.3720892893524992e-08
4.0082154485060488e+16,8.2051064784677921e-08
4.0110846077390520e+16,3.4865582331027432e-08
4.0139537669720560e+16,8.3355203910502002e-08
4.0168229262050600e+16,1.1527152198305104e-07
4.0196920854380632e+16,1.2362538895048320e-07
4.0225612446710664e+16,1.8128705103409218e-07
4.0254304039040704e+16,1.0480031114645652e-07
4.0282995631370744e+16,7.8439164948846881e-08
4.0311687223700776e+16,5.9925202239113980e-08
4.0340378816030808e+16,4.2882917535150490e-08
4.0369070408360848e+16,1.1478002759973189e-07
4.0397762000690888e+16,1.1113255249869436e-07
4.0426453593020920e+16,1.6142412916553646e-07
4.0455145185350952e+16,1.6068268966842082e-07
4.0483836777680992e+16,7.9870115738362809e-08
4.0512528370011032e+16,8.3189031829946702e-08
4.0541219962341064e+16,3.9625000829309364e-08
4.0569911554671096e+16,7.5621217396155250e-08
4.0598603147001136e+16,1.1842281972822626e-07
4.0627294739331176e+16,1.1635416340932521e-07
4.0655986331661208e+16,1.7855737674996921e-07
4.0684677923991248e+16,1.1555422864789423e-07
4.0713369516321280e+16,8.1520278015495919e-08
4.0742061108651320e+16,7.5839458616502768e-08
4.0770752700981352e+16,4.2234700668826543e-08
4.0799444293311392e+16,1.1094196290748666e-07
4.0828135885641424e+16,1.0535989851831623e-07
4.0856827477971464e+16,1.3924398873092856e-07
4.0885519070301504e+16,1.6149527627458376e-07
4.0914210662631536e+16,8.1681538754034310e-08
4.0942902254961568e+16,9.6620196652782032e-08
4.0971593847291608e+16,5.7475263660096486e-08
4.1000285439621648e+16,7.3236552350849741e-08
4.1028977031951680e+16,1.2178667042218142e-07
4.1057668624281712e+16,9.6721929909922184e-08
4.1086360216611752e+16,1.5835185352854304e-07
4.1115051808941792e+16,1.1286914698576101e-07
4.1143743401271824e+16,8.0839057183647882e-08
4.1172434993601856e+16,9.6997880711270355e-08
4.1201126585931896e+16,5.3244629158326904e-08
4.1229818178261936e+16,1.1780434997080606e-07
4.1258509770591968e+16,1.0722435178101882e-07
4.1287201362922008e+16,1.1450213180750215e-07
4.1315892955252040e+16,1.4613634329108719e-07
4.1344584547582080e+16,7.3689532713388410e-08
4.1373276139912112e+16,1.0067650043637921e-07
4.1401967732242152e+16,7.6548796881040732e-08
4.1430659324572184e+16,8.5542237370867419e-08
4.1459350916902224e+16,1.3763929393764632e-07
4.1488042509232256e+16,9.4736574630143477e-08
4.1516734101562296e+16,1.3655357453472823e-07
4.1545425693892328e+16,1.0050712834667694e-07
4.1574117286222368e+16,7.1642810210203601e-08
4.1602808878552400e+16,1.0171882832218531e-07
4.1631500470882440e+16,7.0074769242691714e-08
4.1660192063212472e+16,1.3411684553507924e-07
4.1688883655542512e+16,1.2575892453056754e-07
4.1717575247872544e+16,1.0982503538810217e-07
4.1746266840202584e+16,1.3055264847343894e-07
4.1774958432532616e+16,6.5654489368157762e-08
4.1803650024862656e+16,8.8868500669647757e-08
4.1832341617192688e+16,8.3716926053081772e-08
4.1861033209522728e+16,1.0023046911607595e-07
4.1889724801852768e+16,1.5562518042204042e-07
4.1918416394182800e+16,1.1400519977056768e-07
4.1947107986512832e+16,1.3082301478943868e-07
4.1975799578842872e+16,9.7430871941735733e-08
4.2004491171172912e+16,6.1685335342391612e-08
4.2033182763502944e+16,9.0535368302988484e-08
4.2061874355832984e+16,7.8936329155597876e-08
4.2090565948163016e+16,1.4000054701838796e-07
4.2119257540493056e+16,1.4829449110455870e-07
4.2147949132823088e+16,1.2308067781033234e-07
4.2176640725153128e+16,1.3103390262533790e-07
4.2205332317483160e+16,7.0460634129593401e-08
4.2234023909813200e+16,7.2461670112426350e-08
4.2262715502143232e+16,8.1694031366192086e-08
4.2291407094473272e+16,9.9096868804655454e-08
4.2320098686803304e+16,1.6052561747489493e-07
4.2348790279133344e+16,1.3811755783051279e-07
4.2377481871463384e+16,1.3564968882070193e-07
4.2406173463793416e+16,1.1136850227978338e-07
4.2434865056123448e+16,6.0593898286903553e-08
4.2463556648453488e+16,7.9245376924671306e-08
4.2492248240783528e+16,7.9257641183182259e-08
4.2520939833113560e+16,1.2699321137297823e-07
4.2549631425443592e+16,1.6174908844843616e-07
4.2578323017773632e+16,1.3387812495391882e-07
4.2607014610103672e+16,1.3775391394670988e-07
4.2635706202433704e+16,8.7921894587919888e-08
4.2664397794763736e+16,6.4635432584978120e-08
4.2693089387093776e+16,8.3271375442115956e-08
4.2721780979423816e+16,8.9207166976230372e-08
4.2750472571753848e+16,1.5145256820834471e-07
4.2779164164083880e+16,1.5037520805171497e-07
4.2807855756413920e+16,1.3267181433913979e-07
4.2836547348743960e+16,1.2625117519648786e-07
4.2865238941073992e+16,6.8653958202506262e-08
4.2893930533404024e+16,7.8439442445174213e-08
4.2922622125734064e+16,8.4899486208621331e-08
4.2951313718064104e+16,1.1151800229060824e-07
4.2980005310394144e+16,1.6171084426392657e-07
4.3008696902724168e+16,1.3160333001428672e-07
4.3037388495054208e+16,1.3278664552447694e-07
4.3066080087384248e+16,1.0072374688168360e-07
4.3094771679714288e+16,6.6746242956736537e-08
4.3123463272044312e+16,9.3936455010640015e-08
4.3152154864374352e+16,9.1158888784702181e-08
4.3180846456704392e+16,1.4160712458212988e-07
4.3209538049034432e+16,1.4978065480084019e-07
4.3238229641364464e+16,1.1955215252781575e-07
4.3266921233694496e+16,1.2259494404404426e-07
4.3295612826024536e+16,7.4373705566471617e-08
4.3324304418354576e+16,8.5219556167339295e-08
4.3352996010684608e+16,1.0142722350335034e-07
4.3381687603014640e+16,1.1313195306921868e-07
4.3410379195344680e+16,1.5838079170229442e-07
4.3439070787674720e+16,1.2520995282019148e-07
4.3467762380004752e+16,1.1511734885154081e-07
4.3496453972334784e+16,9.5854452448696557e-08
4.3525145564664824e+16,7.0540575386026295e-08
4.3553837156994864e+16,1.0713517328381318e-07
4.3582528749324896e+16,1.0981028136186108e-07
4.3611220341654928e+16,1.4483103822404081e-07
4.3639911933984968e+16,1.4972562969430465e-07
4.3668603526315008e+16,1.0811984589652251e-07
4.3697295118645040e+16,1.0411610440059437e-07
4.3725986710975072e+16,7.1937172739956197e-08
4.3754678303305112e+16,8.9938780405562530e-08
4.3783369895635152e+16,1.2048033547379389e-07
4.3812061487965184e+16,1.3094743786272181e-07
4.3840753080295216e+16,1.6307883378760446e-07
4.3869444672625256e+16,1.2714765020922820e-07
4.3898136264955296e+16,9.8992962679052549e-08
4.3926827857285328e+16,8.3182592992985658e-08
4.3955519449615360e+16,6.9660470705911131e-08
4.3984211041945400e+16,1.1347594692898013e-07
4.4012902634275440e+16,1.3183245746989939e-07
4.4041594226605480e+16,1.5647408397009475e-07
4.4070285818935512e+16,1.5795727314195002e-07
4.4098977411265544e+16,1.0730580214006872e-07
4.4127669003595584e+16,8.8728180750834744e-08
4.4156360595925624e+16,6.7481228266344190e-08
4.4185052188255656e+16,8.7020693716023758e-08
4.4213743780585688e+16,1.3228983027585178e-07
4.4242435372915728e+16,1.4761730080987718e-07
4.4271126965245768e+16,1.7033971431337564e-07
4.4299818557575800e+16,1.3732468397640890e-07
4.4328510149905832e+16,9.2343292628555816e-08
4.4357201742235872e+16,7.6130728798363282e-08
4.4385893334565912e+16,6.7060353168132020e-08
4.4414584926895944e+16,1.1239333478595070e-07
4.4443276519225976e+16,1.4544814787551729e-07
4.4471968111556016e+16,1.6148415511702409e-07
4.4500659703886056e+16,1.6445148345843782e-07
4.4529351296216088e+16,1.1122659893146518e-07
4.4558042888546120e+16,8.1832710876238044e-08
4.4586734480876160e+16,6.8570585625658718e-08
4.4615426073206200e+16,8.4339498493820081e-08
4.4644117665536232e+16,1.3748236543319191e-07
4.4672809257866272e+16,1.5349030854266747e-07
4.4701500850196304e+16,1.6681931110232661e-07
4.4730192442526344e+16,1.4020590863388750e-07
4.4758884034856376e+16,8.8809277538399973e-08
4.4787575627186416e+16,7.6598858809598919e-08
4.4816267219516448e+16,7.2049931653104848e-08
4.4844958811846488e+16,1.1414112827828891e-07
4.4873650404176520e+16,1.5111062200007633e-07
4.4902341996506560e+16,1.5503393192159223e-07
4.4931033588836592e+16,1.5536646445187070e-07
4.4959725181166632e+16,1.0666830004004748e-07
4.4988416773496664e+16,7.8956133545350783e-08
4.5017108365826704e+16,7.7170261325920797e-08
4.5045799958156736e+16,9.2283711039151151e-08
4.5074491550486776e+16,1.4333069407073774e-07
4.5103183142816808e+16,1.5172442166565136e-07
4.5131874735146848e+16,1.5146199938826797e-07
4.5160566327476880e+16,1.2753545094443639e-07
4.5189257919806920e+16,8.2045245377312765e-08
4.5217949512136960e+16,8.1561053520088267e-08
4.5246641104466992e+16,8.5784675914490501e-08
4.5275332696797032e+16,1.2465321479605083e-07
4.5304024289127064e+16,1.5533730670936289e-07
4.5332715881457104e+16,1.4394009056430191e-07
4.5361407473787136e+16,1.3678320017414222e-07
4.5390099066117176e+16,9.4066279473981396e-08
4.5418790658447208e+16,7.6895217898092127e-08
4.5447482250777248e+16,8.9294745240726679e-08
4.5476173843107280e+16,1.0659987701184460e-07
4.5504865435437320e+16,1.5322416420027650e-07
4.5533557027767352e+16,1.5002167533128989e-07
4.5562248620097392e+16,1.3503070691998570e-07
4.5590940212427424e+16,1.1242199502933932e-07
4.5619631804757464e+16,7.3808891607463559e-08
4.5648323397087496e+16,8.7233516690909823e-08
4.5677014989417536e+16,1.0017011589119493e-07
4.5705706581747568e+16,1.3557256358046429e-07
4.5734398174077608e+16,1.6227163779546880e-07
4.5763089766407640e+16,1.3512353558776015e-07
4.5791781358737680e+16,1.2189812099574097e-07
4.5820472951067712e+16,8.5251771485416561e-08
4.5849164543397752e+16,7.3977331562087223e-08
4.5877856135727792e+16,1.0048919492046623e-07
4.5906547728057824e+16,1.1590375048582116e-07
4.5935239320387856e+16,1.5936122953790486e-07
4.5963930912717896e+16,1.5170177521970237e-07
4.5992622505047936e+16,1.2158145667022688e-07
4.6021314097377968e+16,1.0499971478643981e-07
4.6050005689708000e+16,6.9753363002046401e-08
4.6078697282038040e+16,9.0528657009008886e-08
4.6107388874368080e+16,1.1189000688419145e-07
4.6136080466698112e+16,1.3631729236601852e-07
4.6164772059028144e+16,1.6536599378270336e-07
4.6193463651358184e+16,1.2954200091685791e-07
4.6222155243688224e+16,1.0996784301772796e-07
4.6250846836018256e+16,8.5313722019566993e-08
4.6279538428348288e+16,7.2523223482473866e-08
4.6308230020678328e+16,1.0936274770702063e-07
4.6336921613008368e+16,1.2122795556206076e-07
4.6365613205338408e+16,1.5299625592996671e-07
4.6394304797668440e+16,1.5118883006845266e-07
