s_m,x_m,y_m,z_m,kappa_m_inv,tau_m_inv,phi_integrated_rad,phi_pt_rad
9.9871630643887927e-14,3.2396010572185319e-15,1.4174669431001190e-14,4.5299101303512997e-15,1.1018162203508291e+14,2.1952244724903147e+14,-5.8496738382490729e+00,-7.3487302579981861e+00
9.9925095114254034e-14,3.2043927082673454e-15,1.4194747202324313e-14,4.5647770652477770e-15,1.1080435767022594e+14,1.1781784548147272e+14,-5.8379371868734324e+00,-7.3361285193582102e+00
9.9978559584620142e-14,3.1689977557567724e-15,1.4214571450966376e-14,4.5996001096561884e-15,1.1135211619363909e+14,5.7497369799576328e+12,-5.8316381181650891e+00,-7.3324179247948109e+00
1.0003202405498625e-13,3.1334168208412785e-15,1.4234139261861408e-14,4.6343786346742585e-15,1.1178982396629895e+14,-1.0287342468559208e+14,-5.8313307115227122e+00,-7.3376783997742958e+00
1.0008548852535236e-13,3.0976494951950698e-15,1.4253449569264843e-14,4.6691098660482035e-15,1.1208684880572669e+14,-1.9475076123662056e+14,-5.8368307846882752e+00,-7.3510057250752165e+00
1.0013895299571846e-13,3.0616945165733837e-15,1.4272503114760256e-14,4.7037891095667197e-15,1.1222093212834888e+14,-2.5857210770717256e+14,-5.8472430309911871e+00,-7.3706312485149077e+00
1.0019241746608457e-13,3.0255500690919162e-15,1.4291302218540803e-14,4.7384102106786827e-15,1.1218144949839780e+14,-2.8609461422469069e+14,-5.8610674517811994e+00,-7.3940969864841843e+00
1.0024588193645068e-13,2.9892141726311315e-15,1.4309850388631151e-14,4.7729661948773801e-15,1.1197197708639423e+14,-2.7278892931637412e+14,-5.8763633488053175e+00,-7.4184884934443094e+00
1.0029934640681678e-13,2.9526851140110019e-15,1.4328151807475813e-14,4.8074500166017210e-15,1.1161237537285766e+14,-2.1817912841857803e+14,-5.8909478644329543e+00,-7.4407147596727299e+00
1.0035281087718289e-13,2.9159618665983839e-15,1.4346210745729479e-14,4.8418553336458952e-15,1.1114039859921838e+14,-1.2598095040088853e+14,-5.9026126959787923e+00,-7.4578039900181174e+00
1.0040627534754900e-13,2.8790444459905911e-15,1.4364030958308886e-14,4.8761772223086267e-15,1.1061231456937684e+14,-3.9892383845068281e+12,-5.9093482007681954e+00,-7.4671784456683508e+00
1.0045973981791511e-13,2.8419341575485943e-15,1.4381615117488119e-14,4.9104127560087468e-15,1.1010153088829512e+14,1.3648432062470902e+14,-5.9095614832855876e+00,-7.4668884254814216e+00
1.0051320428828121e-13,2.8046337058074430e-15,1.4398964332350827e-14,4.9445613861845620e-15,1.0969419408023614e+14,2.8180225772027475e+14,-5.9022644213701101e+00,-7.4558098410212104e+00
1.0056666875864732e-13,2.7671471540057569e-15,1.4416077794172220e-14,4.9786250872370994e-15,1.0948136787380375e+14,4.1774443212406606e+14,-5.8871980129131218e+00,-7.4338155934613397e+00
1.0062013322901343e-13,2.7294797412538687e-15,1.4432952574701007e-14,5.0126082542714873e-15,1.0954845672740534e+14,5.3139403215578538e+14,-5.8648635281012194e+00,-7.4019027450573365e+00
1.0067359769937953e-13,2.6916375821822785e-15,1.4449583590492447e-14,5.0465173699009367e-15,1.0996342382850375e+14,6.1264832609004525e+14,-5.8364528276162995e+00,-7.3622084574293645e+00
1.0072706216974564e-13,2.6536272868070186e-15,1.4465963732979161e-14,5.0803604807578960e-15,1.1076564576641725e+14,6.5506755281048775e+14,-5.8036979093412127e+00,-7.3178236635286229e+00
1.0078052664011175e-13,2.6154555453478136e-15,1.4482084152052591e-14,5.1141465425504815e-15,1.1195707329670675e+14,6.5612823162292912e+14,-5.7686750695761786e+00,-7.2723659634942095e+00
1.0083399111047785e-13,2.5771287235455136e-15,1.4497934671223336e-14,5.1478847026330870e-15,1.1349712526758077e+14,6.1712055141037225e+14,-5.7335955211802085e+00,-7.2293976646307634e+00
1.0088745558084396e-13,2.5386525093539157e-15,1.4513504305045538e-14,5.1815835906701234e-15,1.1530258213979489e+14,5.4284104036156162e+14,-5.7006014977470132e+00,-7.1918796680034980e+00
1.0094092005121007e-13,2.5000316430790951e-15,1.4528781844157137e-14,5.2152506818977780e-15,1.1725341527158445e+14,4.4103359311252644e+14,-5.6715787890310958e+00,-7.1618385310475894e+00
1.0099438452157618e-13,2.4612697516932973e-15,1.4543756469604245e-14,5.2488917854486201e-15,1.1920462342560834e+14,3.2144888626530769e+14,-5.6479991615616729e+00,-7.1403029108463905e+00
1.0104784899194228e-13,2.4223692956843669e-15,1.4558418355824295e-14,5.2825106942968392e-15,1.2100272293710581e+14,1.9454411796892316e+14,-5.6308130671077237e+00,-7.1274419835699803e+00
1.0110131346230839e-13,2.3833316247218391e-15,1.4572759220829310e-14,5.3161090156708510e-15,1.2250410572362512e+14,7.0117695517456273e+13,-5.6204118688776727e+00,-7.1227910994304064e+00
1.0115477793267450e-13,2.3441571276998101e-15,1.4586772783193825e-14,5.3496861830640323e-15,1.2359186671692066e+14,-4.3709222184840781e+13,-5.6166630634235402e+00,-7.1254728169008743e+00
1.0120824240304060e-13,2.3048454542240677e-15,1.4600455089106638e-14,5.3832396347244307e-15,1.2418830372438439e+14,-1.4092811205886900e+14,-5.6189999538377675e+00,-7.1343678365135066e+00
1.0126170687340671e-13,2.2653957790356981e-15,1.4613804679661317e-14,5.4167651299232730e-15,1.2426170297958183e+14,-2.1756595321487197e+14,-5.6265346007086903e+00,-7.1482269558527207e+00
1.0131517134377282e-13,2.2258070786665824e-15,1.4626822579070057e-14,5.4502571643517355e-15,1.2382744571302428e+14,-2.7135554262338475e+14,-5.6381666491670206e+00,-7.1657341797128780e+00
1.0136863581413893e-13,2.1860783909483880e-15,1.4639512098271998e-14,5.4837094403821513e-15,1.2294436444288094e+14,-3.0140708931352988e+14,-5.6526745295342877e+00,-7.1855378176060292e+00
1.0142210028450503e-13,2.1462090325856372e-15,1.4651878464390439e-14,5.5171153469938349e-15,1.2170757849928042e+14,-3.0801644190257612e+14,-5.6687890999290254e+00,-7.2062674927826826e+00
1.0147556475487114e-13,2.1061987571562689e-15,1.4663928302902570e-14,5.5504684077551416e-15,1.2023895702379962e+14,-2.9261661764447931e+14,-5.6852570358593999e+00,-7.2265541926564723e+00
1.0152902922523725e-13,2.0660478445670914e-15,1.4675669014099239e-14,5.5837626626745660e-15,1.1867613475152728e+14,-2.5779201029744306e+14,-5.7009016283420832e+00,-7.2450684133644767e+00
1.0158249369560335e-13,2.0257571219252877e-15,1.4687108096394740e-14,5.6169929598010801e-15,1.1716081134096014e+14,-2.0724299930413209e+14,-5.7146843416372501e+00,-7.2605867600329912e+00
1.0163595816596946e-13,1.9853279237929815e-15,1.4698252474792409e-14,5.6501551437083534e-15,1.1582698944098434e+14,-1.4561179294231181e+14,-5.7257644788321285e+00,-7.2720883440620874e+00
1.0168942263633557e-13,1.9447620059229236e-15,1.4709107892625641e-14,5.6832461389867130e-15,1.1478986144391756e+14,-7.8143303931178094e+13,-5.7335495362208482e+00,-7.2788687600268283e+00
1.0174288710670167e-13,1.9040614302657851e-15,1.4719678418720200e-14,5.7162639364240915e-15,1.1413617036470339e+14,-1.0224763705166863e+13,-5.7377274265781866e+00,-7.2806444920343019e+00
1.0179635157706778e-13,1.8632284401478996e-15,1.4729966111207751e-14,5.7492074969631402e-15,1.1391692537117880e+14,5.3112647056406047e+13,-5.7382740881543022e+00,-7.2776113475471060e+00
1.0184981604743389e-13,1.8222653432570173e-15,1.4739970864604175e-14,5.7820765935350049e-15,1.1414324768669036e+14,1.0765191330817759e+14,-5.7354344486096895e+00,-7.2704251991179714e+00
1.0190328051780000e-13,1.7811744169150530e-15,1.4749690449868236e-14,5.8148716136060562e-15,1.1478584395173350e+14,1.5035943510627316e+14,-5.7296788960807703e+00,-7.2600951427785603e+00
1.0195674498816610e-13,1.7399578456742599e-15,1.4759120739407053e-14,5.8475933460240900e-15,1.1577822331291708e+14,1.7963797106094528e+14,-5.7216400085182659e+00,-7.2478105978496075e+00
1.0201020945853221e-13,1.6986176962107853e-15,1.4768256091834272e-14,5.8802427748044112e-15,1.1702338807786789e+14,1.9543465910031591e+14,-5.7120357595378506e+00,-7.2347483877939354e+00
1.0206367392889832e-13,1.6571559294484825e-15,1.4777089856210531e-14,5.9128209000374539e-15,1.1840339088353672e+14,1.9916797728738772e+14,-5.7015869489978712e+00,-7.2219093540181554e+00
1.0211713839926442e-13,1.6155744453908492e-15,1.4785614944061384e-14,5.9453286022111268e-15,1.1979086608005945e+14,1.9345125349639212e+14,-5.6909385385783118e+00,-7.2100162512116732e+00
1.0217060286963053e-13,1.5738751527048758e-15,1.4793824411177180e-14,5.9777665609985377e-15,1.2106139931650633e+14,1.8163556450047562e+14,-5.6805957697684679e+00,-7.1994785393364182e+00
1.0222406733999664e-13,1.5320600529422834e-15,1.4801711991218765e-14,6.0101352331731586e-15,1.2210542600068669e+14,1.6725086720205950e+14,-5.6708847205128006e+00,-7.1904100058309801e+00
1.0227753181036275e-13,1.4901313284465283e-15,1.4809272529951894e-14,6.0424348872252194e-15,1.2283831906326503e+14,1.5345489845886416e+14,-5.6619427414795700e+00,-7.1826783892465222e+00
1.0233099628072885e-13,1.4480914233168433e-15,1.4816502281968835e-14,6.0746656851676453e-15,1.2320750334023444e+14,1.4258597491656806e+14,-5.6537383566083825e+00,-7.1759697468293595e+00
1.0238446075109496e-13,1.4059431079740468e-15,1.4823399049385602e-14,6.1068277958002026e-15,1.2319581814558359e+14,1.3587303761248878e+14,-5.6461150729778327e+00,-7.1698579889865695e+00
1.0243792522146107e-13,1.3636895195381919e-15,1.4829962161685041e-14,6.1389215192007724e-15,1.2282086768877264e+14,1.3331537221511895e+14,-5.6388506929848461e+00,-7.1638767081484165e+00
1.0249138969182717e-13,1.3213341720781339e-15,1.4836192314672902e-14,6.1709474000770523e-15,1.2213064852177858e+14,1.3372416047754727e+14,-5.6317230572177044e+00,-7.1575936817448547e+00
1.0254485416219328e-13,1.2788809326631183e-15,1.4842091301695027e-14,6.2029063081617043e-15,1.2119623278714184e+14,1.3491381686053816e+14,-5.6245735658026197e+00,-7.1506877515968874e+00
1.0259831863255939e-13,1.2363339610345199e-15,1.4847661679878152e-14,6.2347994670247902e-15,1.2010265188135602e+14,1.3402717447448056e+14,-5.6173604700391007e+00,-7.1430238347849855e+00
1.0265178310292549e-13,1.1936976127561353e-15,1.4852906417313410e-14,6.2666284181807157e-15,1.1893931435556327e+14,1.2796575247831662e+14,-5.6101947781411567e+00,-7.1347161237565579e+00
1.0270524757329160e-13,1.1509763080880259e-15,1.4857828564019564e-14,6.2983949146630926e-15,1.1779126265935611e+14,1.1387855572895666e+14,-5.6033531569599031e+00,-7.1261645551112824e+00
1.0275871204365771e-13,1.1081743717130440e-15,1.4862430981262051e-14,6.3301007467115875e-15,1.1673231065050823e+14,8.9650437016634844e+13,-5.5972647002917970e+00,-7.1180485223480474e+00
1.0281217651402382e-13,1.0652958518427153e-15,1.4866716151987945e-14,6.3617475111601061e-15,1.1582065223380675e+14,5.4328992896300367e+13,-5.5924715871586121e+00,-7.1112671453906700e+00
1.0286564098438992e-13,1.0223443309353358e-15,1.4870686081584677e-14,6.3933363447215634e-15,1.1509699870539272e+14,8.4331732963509883e+12,-5.5895669163278878e+00,-7.1068271230700013e+00
1.0291910545475603e-13,9.7932274381775487e-16,1.4874342284724136e-14,6.4248676486652760e-15,1.1458483354468117e+14,-4.5908406062753781e+13,-5.5891160411840923e+00,-7.1056934081157763e+00
1.0297256992512214e-13,9.3623322172225044e-16,1.4877685842394066e-14,6.4563408372860757e-15,1.1429209080338716e+14,-1.0503363252665275e+14,-5.5915705097995900e+00,-7.1086285754091545e+00
1.0302603439548824e-13,8.9307698181389795e-16,1.4880717504786924e-14,6.4877541439865691e-15,1.1421352068308253e+14,-1.6406038645050931e+14,-5.5971860773332560e+00,-7.1160495312937009e+00
1.0307949886585435e-13,8.4985428042777453e-16,1.4883437811546202e-14,6.5191045159140095e-15,1.1433316524363602e+14,-2.1741864654575584e+14,-5.6059574790028917e+00,-7.1279256254439627e+00
1.0313296333622046e-13,8.0656444398745140e-16,1.4885847201456427e-14,6.5503876206393425e-15,1.1462662533565330e+14,-2.5953021498962200e+14,-5.6175816517881758e+00,-7.1437342950682030e+00
1.0318642780658657e-13,7.6320598447564836e-16,1.4887946088784185e-14,6.5815979768478750e-15,1.1506304097247905e+14,-2.8552612629522162e+14,-5.6314572972765982e+00,-7.1624824299679304e+00
1.0323989227695267e-13,7.1977679704627129e-16,1.4889734892171222e-14,6.6127292067552863e-15,1.1560685863510111e+14,-2.9188696621120062e+14,-5.6467228003946577e+00,-7.1827936726540234e+00
1.0329335674731878e-13,6.7627442715742644e-16,1.4891214012652972e-14,6.6437743929267642e-15,1.1621951031106477e+14,-2.7691980579699706e+14,-5.6623283824499095e+00,-7.2030521299474870e+00
1.0334682121768489e-13,6.3269638506715934e-16,1.4892383768094426e-14,6.6747265085575680e-15,1.1686111099376994e+14,-2.4102583071941797e+14,-5.6771337532007307e+00,-7.2215819815373781e+00
1.0340028568805099e-13,5.8904047825315875e-16,1.4893244300238709e-14,6.7055788800476983e-15,1.1749222513302517e+14,-1.8674232316996131e+14,-5.6900200715846960e+00,-7.2368345314049876e+00
1.0345375015841710e-13,5.4530512850406351e-16,1.4893795476214454e-14,6.7363256352535110e-15,1.1807567425834623e+14,-1.1855599236284641e+14,-5.7000041509879145e+00,-7.2475542902692691e+00
1.0350721462878321e-13,5.0148964066831690e-16,1.4894036808007253e-14,6.7669620907288975e-15,1.1857827087781103e+14,-4.2494445626511031e+13,-5.7063426843283223e+00,-7.2529043127482673e+00
1.0356067909914931e-13,4.5759439424668004e-16,1.4893967411052663e-14,6.7974850364393217e-15,1.1897229797278388e+14,3.4475995634491668e+13,-5.7086146273572451e+00,-7.2525432161673766e+00
1.0361414356951542e-13,4.1362093653612136e-16,1.4893586017361700e-14,6.8278928861537715e-15,1.1923655415638564e+14,1.0518392601272819e+14,-5.7067713865103027e+00,-7.2466552557309694e+00
1.0366760803988153e-13,3.6957196591655550e-16,1.4892891050461624e-14,6.8581856749711438e-15,1.1935687200700078e+14,1.6302543042006484e+14,-5.7011477836150037e+00,-7.2359370513893815e+00
1.0372107251024764e-13,3.2545120505810885e-16,1.4891880760134311e-14,6.8883649010266667e-15,1.1932615773080422e+14,2.0267600968599444e+14,-5.6924317153213888e+00,-7.2215419359120663e+00
1.0377453698061374e-13,2.8126317528718622e-16,1.4890553405703362e-14,6.9184332250228439e-15,1.1914411243578441e+14,2.2066267750265594e+14,-5.6815957498076104e+00,-7.2049805850318869e+00
1.0382800145097985e-13,2.3701289410420471e-16,1.4888907468657011e-14,6.9483940573322540e-15,1.1881680835730675e+14,2.1574939757350512e+14,-5.6697981366253636e+00,-7.1879790629196467e+00
1.0388146592134596e-13,1.9270552690598473e-16,1.4886941869746842e-14,6.9782510762997635e-15,1.1835620470767309e+14,1.8911132756916512e+14,-5.6582632093522900e+00,-7.1723031790051159e+00
1.0393493039171206e-13,1.4834603028661889e-16,1.4884656163241000e-14,7.0080077311512980e-15,1.1777956622276806e+14,1.4427687352678588e+14,-5.6481524723835728e+00,-7.1595672176288385e+00
1.0398839486207817e-13,1.0393882682498302e-16,1.4882050682248820e-14,7.0376667868178231e-15,1.1710868458514988e+14,8.6814182369007469e+13,-5.6404387857543856e+00,-7.1510504404509927e+00
1.0404185933244428e-13,5.9487549146895376e-17,1.4879126614006697e-14,7.0672299647296442e-15,1.1636884713947227e+14,2.3754315450963379e+13,-5.6357973114737598e+00,-7.1475440408636928e+00
1.0409532380281039e-13,1.4994883892470150e-17,1.4875885992164489e-14,7.0966977229136048e-15,1.1558761713048014e+14,-3.7210678692782930e+13,-5.6345272995792648e+00,-7.1492468533366793e+00
1.0414878827317649e-13,-2.9537465574922754e-17,1.4872331603270264e-14,7.1260692014888799e-15,1.1479359862498761e+14,-8.8655989492324047e+13,-5.6365167488075381e+00,-7.1557241337803497e+00
1.0420225274354260e-13,-7.4108693972198573e-17,1.4868466815235453e-14,7.1553423381550772e-15,1.1401537660933614e+14,-1.2433996608378444e+14,-5.6412566943305285e+00,-7.1659410156076220e+00
1.0425571721390871e-13,-1.1871869887625760e-16,1.4864295344871840e-14,7.1845141356925407e-15,1.1328073746974009e+14,-1.3997433192848278e+14,-5.6479044647625374e+00,-7.1783770061364116e+00
1.0430918168427481e-13,-1.6336780266646373e-16,1.4859820988197732e-14,7.2135810433422338e-15,1.1261614878910833e+14,-1.3375536710150886e+14,-5.6553881182839438e+00,-7.1912156409678190e+00
1.0436264615464092e-13,-2.0805642959610117e-16,1.4855047340278002e-14,7.2425393992734919e-15,1.1204638706512759e+14,-1.0660434411058420e+14,-5.6625392781446493e+00,-7.2025853398577997e+00
1.0441611062500703e-13,-2.5278478107690875e-16,1.4849977530795295e-14,7.2713858742186530e-15,1.1159418194889192e+14,-6.2086764873478234e+13,-5.6682388229412490e+00,-7.2108121765811930e+00
1.0446957509537313e-13,-2.9755255110321390e-16,1.4844613997940668e-14,7.3001178574701787e-15,1.1127977073541712e+14,-5.9918181879267695e+12,-5.6715582589419542e+00,-7.2146421648124868e+00
1.0452303956573924e-13,-3.4235871685151402e-16,1.4838958317604701e-14,7.3287337352264398e-15,1.1112028158843305e+14,5.4413514781023969e+13,-5.6718786083279014e+00,-7.2134010844951035e+00
1.0457650403610535e-13,-3.8720142831228297e-16,1.4833011098427790e-14,7.3572330261782096e-15,1.1112886479221961e+14,1.1137294533110091e+14,-5.6689694185793753e+00,-7.2070755103758728e+00
1.0462996850647146e-13,-4.3207800725705744e-16,1.4826771947082578e-14,7.3856163581074921e-15,1.1131348423208112e+14,1.5771179383130731e+14,-5.6630149230441349e+00,-7.1963099404107727e+00
1.0468343297683756e-13,-4.7698505186645288e-16,1.4820239502915707e-14,7.4138852897621722e-15,1.1167530882819236e+14,1.8779409202065959e+14,-5.6545829455164549e+00,-7.1823199180159918e+00
1.0473689744720367e-13,-5.2191863062212772e-16,1.4813411537093111e-14,7.4420420020448846e-15,1.1220674323375291e+14,1.9820318360286703e+14,-5.6445426338486859e+00,-7.1667262263855207e+00
1.0479036191756978e-13,-5.6687453888098104e-16,1.4806285108626818e-14,7.4700888994366619e-15,1.1288931487728580e+14,1.8806498224163356e+14,-5.6339458056124831e+00,-7.1513272755616129e+00
1.0484382638793588e-13,-6.1184858480284781e-16,1.4798856767817872e-14,7.4980281746265489e-15,1.1369185229097391e+14,1.5901386990621703e+14,-5.6238910109425229e+00,-7.1378441269126789e+00
1.0489729085830199e-13,-6.5683686858231865e-16,1.4791122796320957e-14,7.5258613949350469e-15,1.1456956715026331e+14,1.1484844004919366e+14,-5.6153894186071218e+00,-7.1276849903995600e+00
1.0495075532866810e-13,-7.0183602054644889e-16,1.4783079471826810e-14,7.5535891672290258e-15,1.1546469135815167e+14,6.0942206246019086e+13,-5.6092491075875177e+00,-7.1217735270004390e+00
1.0500421979903421e-13,-7.4684336958467746e-16,1.4774723344006519e-14,7.5812109283581349e-15,1.1630914660545794e+14,3.4868969846449414e+12,-5.6059908648076320e+00,-7.1204675209659456e+00
1.0505768426940031e-13,-7.9185702306104690e-16,1.4766051506814696e-14,7.6087248914827534e-15,1.1702934445539741e+14,-5.1333351840175609e+13,-5.6058044397071267e+00,-7.1235706420387395e+00
1.0511114873976642e-13,-8.3687585171585634e-16,1.4757061850698851e-14,7.6361281569816218e-15,1.1755274315672591e+14,-9.8120139647816797e+13,-5.6085489501753791e+00,-7.1304205404762691e+00
1.0516461321013253e-13,-8.8189938639825882e-16,1.4747753277128279e-14,7.6634169729441448e-15,1.1781539331284048e+14,-1.3287985916314395e+14,-5.6137948914738987e+00,-7.1400262248243678e+00
1.0521807768049863e-13,-9.2692764570850900e-16,1.4738125857687876e-14,7.6905871082050842e-15,1.1776951515352322e+14,-1.5340897757609397e+14,-5.6208992427663782e+00,-7.1512258171689531e+00
