t,phi_model_real,phi_model_imag,phi_model_abs
32.31,7.808837779677358e-06,4.810351898293831e-06,9.171555639842975e-06
32.32,7.366321845785257e-06,4.862843509540504e-06,8.826661007083784e-06
32.33,6.937763356248159e-06,4.895659237823492e-06,8.491174227407316e-06
32.34,6.52307841925065e-06,4.910199326710924e-06,8.164594876154357e-06
32.35,6.122159391598085e-06,4.907814375624396e-06,7.846494603433951e-06
32.36,5.7348791388511794e-06,4.889805966452241e-06,7.5365138576653846e-06
32.37,5.361094903857799e-06,4.857427053504541e-06,7.2343580329071265e-06
32.38,5.000651758532541e-06,4.811882141952483e-06,6.939793063064331e-06
32.39,4.653385617757358e-06,4.754327289046592e-06,6.652640504260255e-06
32.4,4.319125800412707e-06,4.6858699703674145e-06,6.372772164370998e-06
32.410000000000004,3.997697130614121e-06,4.607568859659517e-06,6.100104355224137e-06
32.42,3.6889215816632914e-06,4.5204335750216225e-06,5.834591857349061e-06
32.43,3.392619475583742e-06,4.425424445970506e-06,5.576221698704551e-06
32.44,3.1086102617538445e-06,4.323452355083293e-06,5.3250068569116964e-06
32.45,2.836712908377144e-06,4.215378704504977e-06,5.080979998676197e-06
32.46,2.5767459497753278e-06,4.102015551759333e-06,4.844187370092014e-06
32.47,2.3285272401392386e-06,3.9841259513746015e-06,4.614682947341782e-06
32.480000000000004,2.09187346999871e-06,3.862424529330007e-06,4.3925229492006714e-06
32.49,1.8665995049496319e-06,3.7375783067414485e-06,4.1777608010634695e-06
32.5,1.6525176069994398e-06,3.6102077782483516e-06,3.970442625648688e-06
32.51,1.449436597229801e-06,3.480888239811475e-06,3.770603318760399e-06
32.52,1.2571610145834374e-06,3.3501513506546494e-06,3.5782632503606594e-06
32.53,1.075490319746639e-06,3.2184869054256133e-06,3.393425612602237e-06
32.54,9.042181857297985e-07,3.0863447856264555e-06,3.2160744181638744e-06
32.55,7.431319083993498e-07,2.9541370542642003e-06,3.046173135043054e-06
32.56,5.920119613183501e-07,2.8222401545570784e-06,2.8836639284664158e-06
32.57,4.506317103460999e-07,2.690997172397086e-06,2.7284674673190744e-06
32.58,3.1875729496657254e-07,2.5607201229561044e-06,2.5804832417992435e-06
32.59,1.9614767560600634e-07,2.4316922240752632e-06,2.4395903310338276e-06
32.6,8.255483954943613e-08,2.3041701226261684e-06,2.3056485542111845e-06
32.61,-2.2275847350512353e-08,2.1783860445067586e-06,2.178499936258201e-06
32.62,-1.18605160088182e-07,2.054549844014159e-06,2.057970419014362e-06
32.63,-2.0669942475212758e-07,1.9328509336884577e-06,1.9438717509273096e-06
32.64,-2.8682984088046675e-07,1.813460081059837e-06,1.8360034921581887e-06
32.65,-3.5927173765606885e-07,1.6965310638032235e-06,1.7341550772430096e-06
32.660000000000004,-4.243037851904672e-07,1.5822021794564763e-06,1.638107883749963e-06
32.67,-4.822071809107877e-07,1.4705976099095286e-06,1.547637262278712e-06
32.68,-5.332648292616505e-07,1.3618286442959937e-06,1.4625144903735216e-06
32.69,-5.777605307524575e-07,1.2559947666580188e-06,1.3825086201422732e-06
32.7,-6.15978193976183e-07,1.1531846168188913e-06,1.3073881963372215e-06
32.71,-6.482010817573506e-07,1.053476834346779e-06,1.2369228281896615e-06
32.72,-6.74711100152278e-07,9.569407963637463e-07,1.1708846042262143e-06
32.730000000000004,-6.957881367287038e-07,8.636372603480964e-07,1.1090493445622547e-06
32.74,-7.117094524555555e-07,7.736189230539393e-07,1.0511976896957696e-06
32.75,-7.227491296739589e-07,6.869309063331323e-07,9.971160286145858e-07
32.76,-7.291775770254795e-07,6.036111800596229e-07,9.465972720907871e-07
32.77,-7.312610908853077e-07,5.236909315942848e-07,8.99441479406448e-07
32.78,-7.29261471777596e-07,4.471948903677453e-07,8.55456348500755e-07
32.79,-7.234356934241685e-07,3.7414161523204e-07,8.144575807054332e-07
32.8,-7.140356214703905e-07,3.045437513028294e-07,7.762691319292598e-07
32.81,-7.013077785161627e-07,2.3840826209829828e-07,7.407233624262206e-07
32.82,-6.854931518313478e-07,1.757366419195628e-07,7.076610972215725e-07
32.83,-6.668270400217332e-07,1.1652511260960526e-07,6.769316089331531e-07
32.84,-6.4553893490779e-07,6.076480810611231e-08,6.48392534184391e-07
32.85,-6.218524349630681e-07,8.441949549833113e-09,6.219097341107459e-07
32.86,-5.959851868079495e-07,-4.04619868574259e-08,5.973571086669655e-07
32.87,-5.681488514471284e-07,-8.597010753930496e-08,5.746163735841598e-07
32.88,-5.385490921657509e-07,-1.2810994349012053e-07,5.535768079441158e-07
32.89,-5.073855812415595e-07,-1.669132955376978e-07,5.341349794565883e-07
32.9,-4.748520228788561e-07,-2.024160822721415e-07,5.16194453665035e-07
32.910000000000004,-4.4113619002087014e-07,-2.3465819021867702e-07,4.996654924875582e-07
32.92,-4.064199729385337e-07,-2.636833260182772e-07,4.844647467292327e-07
32.93,-3.708794377250786e-07,-2.8953887052248684e-07,4.7051494649023407e-07
32.94,-3.3468489304332525e-07,-3.1227573481735325e-07,4.5774459274484065e-07
32.95,-2.9800096367426337e-07,-3.3194821827149206e-07,4.460876527818359e-07
32.96,-2.6098666960049516e-07,-3.4861386875853775e-07,4.354832616759834e-07
32.97,-2.237955095252225e-07,-3.6233334524152133e-07,4.258754315026466e-07
32.980000000000004,-1.8657554788173405e-07,-3.7317028292738627e-07,4.1721276961219047e-07
32.99,-1.4946950452141294e-07,-3.811911612092448e-07,4.0944820693944817e-07
33.0,-1.126148463909103e-07,-3.8646517461410287e-07,4.025387370392536e-07
33.01,-7.6143880616671e-08,-3.8906410696688015e-07,3.964451663033638e-07
33.02,-4.0183848508865593e-08,-3.89062208969717e-07,3.911318756242953e-07
33.03,-4.85702008102975e-09,-3.865360793801734e-07,3.865665936247767e-07
33.04,2.9719211246237015e-08,-3.815645499547527e-07,3.8272018146326095e-07
33.05,6.343223402368526e-08,-3.7422857430528947e-07,3.795664291527968e-07
33.06,9.617412444549907e-08,-3.646111207963749e-07,3.7708186328865916e-07
33.07,1.2784155247722927e-07,-3.527970695931803e-07,3.752455660675066e-07
33.08,1.5833568855957432e-07,-3.388731139498819e-07,3.74039005492374e-07
33.09,1.875621109705353e-07,-3.229276658109132e-07,3.734458766913998e-07
33.1,2.1543071389720486e-07,-3.0505076578053437e-07,3.734519543308747e-07
33.11,2.418556162399781e-07,-2.8533399749966026e-07,3.740449561696504e-07
33.12,2.667550711481944e-07,-2.638704064549662e-07,3.7521441788127935e-07
33.13,2.9005137626536843e-07,-2.407544232309358e-07,3.7695157935561816e-07
33.14,3.116707846438654e-07,-2.1608179120512885e-07,3.792492827823668e-07
33.15,3.3154341627420454e-07,-1.8994949867483476e-07,3.821018829076762e-07
33.160000000000004,3.496031701593757e-07,-1.624557153963177e-07,3.8550516993993066e-07
33.17,3.6578763685399127e-07,-1.3369973351068564e-07,3.8945630565707335e-07
33.18,3.8003801137671165e-07,-1.037819128245673e-07,3.939537733296785e-07
33.19,3.9229900639493026e-07,-7.28036304127749e-08,3.989973421211343e-07
33.2,4.0251876557123076e-07,-4.0867234508361534e-08,4.0458804665158963e-07
33.21,4.106487769513214e-07,-8.0760026473339e-09,4.107281824155433e-07
33.22,4.16643786262507e-07,2.5465895960378288e-08,4.1742131772134305e-07
33.230000000000004,4.204617099804867e-07,5.96534338567317e-08,4.24672322774412e-07
33.24,4.22063548006831e-07,9.438075457245202e-08,4.324874164525252e-07
33.25,4.2141329578383963e-07,1.295411976800367e-07,4.4087423122674823e-07
33.26,4.1847785565158743e-07,1.6502731965683896e-07,4.498418965635275e-07
33.27,4.132269472278639e-07,2.0073091053993815e-07,4.59401141010177e-07
33.28,4.0563301656122857e-07,2.3654300634272231e-07,4.6956441301935894e-07
33.29,3.9567114377130917e-07,2.723538971927368e-07,4.803460204158747e-07
33.3,3.8331894884980853e-07,3.080531311390331e-07,4.917622882571257e-07
33.31,3.68556495245373e-07,3.435295135728496e-07,5.038317346923984e-07
33.32,3.5136619080154294e-07,3.786711022005181e-07,5.165752642937344e-07
33.33,3.317326855533123e-07,4.1336519751231575e-07,5.300163782175118e-07
33.34,3.096427658181242e-07,4.474983286982667e-07,5.441814004642566e-07
33.35,2.8508524394131044e-07,4.809562349806655e-07,5.59099719441759e-07
33.36,2.5805084296999936e-07,5.136238423597386e-07,5.748040439992649e-07
33.37,2.2853207544119443e-07,5.45385235806667e-07,5.913306730936198e-07
33.38,1.9652311537304973e-07,5.761236269894173e-07,6.087197782653117e-07
33.39,1.620196624451748e-07,6.057213176820505e-07,6.270156981394708e-07
33.4,1.2501879724866168e-07,6.340596590902291e-07,6.462672442195407e-07
33.410000000000004,8.551882637554993e-08,6.610190074242391e-07,6.665280172961807e-07
33.42,4.351911600307364e-08,6.864786761726436e-07,6.87856733846107e-07
33.43,-9.800874865532224e-10,7.103168856714612e-07,7.10317561828148e-07
33.44,-4.797785142600453e-08,7.324107107335809e-07,7.339804652882289e-07
33.45,-9.747276701217495e-08,7.526360272986444e-07,7.589215571433556e-07
33.46,-1.4946317748384595e-07,7.708674592952408e-07,7.85223459420226e-07
33.47,-2.0394742623102255e-07,7.86978327169689e-07,8.129756700548058e-07
33.480000000000004,-2.609241268289635e-07,8.00840599844183e-07,8.422749351133797e-07
33.49,-3.203924570664512e-07,8.123248522121286e-07,8.73225624948406e-07
33.5,-3.8235247909091e-07,8.213002306811253e-07,9.059401123605437e-07
33.51,-4.46805487812211e-07,8.276344297225409e-07,9.405391502756615e-07
33.52,-5.137543896905789e-07,8.31193682897096e-07,9.771522457705235e-07
33.53,-5.832041139598899e-07,8.318427723956568e-07,1.0159180264798103e-06
33.54,-6.551620582010026e-07,8.294450617682323e-07,1.0569845944941112e-06
33.55,-7.296385699544345e-07,8.238625572127951e-07,1.1005098618105874e-06
33.56,-8.066474657378621e-07,8.149560035574007e-07,1.146661860234117e-06
33.57,-8.862065883814528e-07,8.025850218898729e-07,1.1956190173515397e-06
33.58,-9.683384029920897e-07,7.866082966624991e-07,1.2475703888308462e-06
33.59,-1.0530706310770809e-06,7.668838210091299e-07,1.302715835845502e-06
33.6,-1.1404369213710143e-06,7.432692099426206e-07,1.3612661349181225e-06
33.61,-1.230477554684418e-06,7.156220920226755e-07,1.4234430059447607e-06
33.62,-1.323240178597596e-06,6.838005909669492e-07,1.4894790426393207e-06
33.63,-1.4187805660295861e-06,6.476639094694018e-07,1.5596175281691412e-06
33.64,-1.5171633895961972e-06,6.070730281442538e-07,1.6341121173993101e-06
33.65,-1.6184630012047014e-06,5.618915329488962e-07,1.7132263659739157e-06
33.660000000000004,-1.7227642035108298e-06,5.119865845895828e-07,1.7972330855228573e-06
33.67,-1.830162996689733e-06,4.5723004316579185e-07,1.8864135036692609e-06
33.68,-1.9407672804515897e-06,3.974997605748788e-07,1.9810562073117827e-06
33.69,-2.05469748742247e-06,3.3268105184607367e-07,2.0814558479769927e-06
33.7,-2.1720871199646052e-06,2.6266835447121075e-07,2.1879115889717183e-06
33.71,-2.293083158339981e-06,1.8736708184582734e-07,2.3007252757384757e-06
33.72,-2.4178463039580755e-06,1.0669567295547317e-07,2.4201993133192866e-06
33.730000000000004,-2.5465510174772107e-06,2.0587835367464792e-08,2.5466342382798777e-06
33.74,-2.67938530798228e-06,-7.100502770211635e-08,2.6803259769271116e-06
33.75,-2.8165502266133826e-06,-1.681112230474788e-07,2.8215627872422785e-06
33.76,-2.9582590161750026e-06,-2.70736031482695e-07,2.970621888683192e-06
33.77,-3.1047358678136517e-06,-3.7885886588695843e-07,3.127765791927161e-06
33.78,-3.2562142371451947e-06,-4.92430370100791e-07,3.2932383496468432e-06
33.79,-3.4129346757029866e-06,-6.113695174285977e-07,3.4672605594989147e-06
33.8,-3.575142139585775e-06,-7.355607799263135e-07,3.6500261614415533e-06
33.81,-3.7430827461202644e-06,-8.648514520422531e-07,3.841697083113505e-06
33.82,-3.916999961428435e-06,-9.990492239233788e-07,4.042398798937614e-06
33.83,-4.097130217183762e-06,-1.1379201100741787e-06,4.252215680497815e-06
33.84,-4.2836979735289e-06,-1.2811868471906548e-06,4.471186427094037e-06
33.85,-4.476910266880856e-06,-1.4285278800041298e-06,4.699299675659375e-06
33.86,-4.676950805722757e-06,-1.5795770548973965e-06,4.936489897843312e-06
33.87,-4.883973703722526e-06,-1.7339241370091279e-06,5.1826336983773e-06
33.88,-5.09809696662269e-06,-1.8911162567551975e-06,5.437546632227742e-06
33.89,-5.319395876038879e-06,-2.050660375559258e-06,5.700980657913888e-06
33.9,-5.547896438050205e-06,-2.2120268378402897e-06,5.972622340199979e-06
33.910000000000004,-5.783569085602939e-06,-2.3746540470237484e-06,6.252091906793139e-06
33.92,-6.026322839518754e-06,-2.537954268052012e-06,6.538943250467066e-06
33.93,-6.276000141594331e-06,-2.7013205186035436e-06,6.8326649501874865e-06
33.94,-6.532372573410164e-06,-2.8641344674809987e-06,7.132682362593612e-06
33.95,-6.795137664854832e-06,-3.0257752133735535e-06,7.438360809089228e-06
33.96,-7.063916976365381e-06,-3.1856287728183717e-06,7.749009854632482e-06
33.97,-7.3382556084019735e-06,-3.3430980652040175e-06,8.063888643068794e-06
33.980000000000004,-7.617623251384602e-06,-3.4976131478329893e-06,8.382212221837951e-06
33.99,-7.901416840583687e-06,-3.6486414278417455e-06,8.703158757464014e-06
34.0,-8.18896482534099e-06,-3.7956975624061436e-06,9.025877513900127e-06
34.01,-8.479533003213266e-06,-3.938352755750513e-06,9.349497440039794e-06
34.02,-8.772331810253012e-06,-4.076243171924623e-06,9.673136191837629e-06
34.03,-9.066524902042319e-06,-4.2090772061728665e-06,9.99590939969333e-06
34.04,-9.361238809602944e-06,-4.336641394144181e-06,1.0316939983920674e-05
34.05,-9.65557341281914e-06,-4.458804785406952e-06,1.0635367320629212e-05
34.06,-9.948612944193037e-06,-4.575521663290385e-06,1.0950356067480402e-05
34.07,-1.0239437219134745e-05,-4.6868325538251376e-06,1.126110447301671e-05
34.08,-1.0527132786518342e-05,-4.792863529095262e-06,1.1566852013988981e-05
34.09,-1.0810803704768356e-05,-4.893823871113731e-06,1.1866886231211444e-05
34.1,-1.1089581673236594e-05,-4.990002218028983e-06,1.2160548664567693e-05
34.11,-1.136263528421593e-05,-5.081761362259091e-06,1.2447239820340017e-05
34.12,-1.162917820513634e-05,-5.169531907699752e-06,1.2726423137376186e-05
34.13,-1.1888476150350887e-05,-5.253805019065251e-06,1.2997627951123123e-05
34.14,-1.2139852554331064e-05,-5.335124510125797e-06,1.326045148475132e-05
34.15,-1.2382692910061035e-05,-5.41407851921045e-06,1.3514559923173668e-05
34.160000000000004,-1.2616447785117656e-05,-5.491291010975379e-06,1.3759688647706357e-05
34.17,-1.2840634571069965e-05,-5.56741332453941e-06,1.3995641725695043e-05
34.18,-1.3054838057833632e-05,-5.6431159617929245e-06,1.4222290760440229e-05
34.19,-1.3258709952137248e-05,-5.719080778168643e-06,1.4439573211910433e-05
34.2,-1.345196747815529e-05,-5.795993703795817e-06,1.4647490298607072e-05
34.21,-1.3634391208624543e-05,-5.87453808796624e-06,1.4846104585943894e-05
34.22,-1.380582227709063e-05,-5.955388726077868e-06,1.5035537357384578e-05
34.230000000000004,-1.3966159117438755e-05,-6.0392065974502326e-06,1.5215965852363892e-05
34.24,-1.4115353866874494e-05,-6.1266343156493905e-06,1.5387620440626335e-05
34.25,-1.4253408554440296e-05,-6.218292271122011e-06,1.5550781787064195e-05
34.26,-1.4380371180574503e-05,-6.314775429244827e-06,1.5705778045448492e-05
34.27,-1.4496331775466363e-05,-6.41665073538486e-06,1.5852982104459426e-05
34.28,-1.4601418506298767e-05,-6.524455071845758e-06,1.599280889589499e-05
34.29,-1.4695793886967832e-05,-6.638693709044947e-06,1.6125712763495265e-05
34.300000000000004,-1.477965112917678e-05,-6.759839194185946e-06,1.6252184881776016e-05
34.31,-1.4853210661619533e-05,-6.888330624165797e-06,1.6372750707998594e-05
34.32,-1.4916716834312392e-05,-7.024573254711727e-06,1.6487967446773727e-05
34.33,-1.4970434818220269e-05,-7.168938403777968e-06,1.6598421505786156e-05
34.34,-1.5014647705941836e-05,-7.32176361356951e-06,1.6704725922520698e-05
34.35,-1.5049653816922577e-05,-7.483353041328309e-06,1.6807517745055928e-05
34.36,-1.5075764210254786e-05,-7.653978053972085e-06,1.690745535478019e-05
34.37,-1.5093300408927038e-05,-7.833878005402149e-06,1.7005215724525246e-05
34.38,-1.5102592341043848e-05,-8.023261177639297e-06,1.7101491611680256e-05
34.39,-1.5103976505518552e-05,-8.22230586799951e-06,1.719698869180868e-05
34.4,-1.5097794371661679e-05,-8.431161604201847e-06,1.7292422643607418e-05
34.410000000000004,-1.5084391023646727e-05,-8.649950467956393e-06,1.7388516200422996e-05
34.42,-1.5064114061719513e-05,-8.878768505360029e-06,1.7485996186556507e-05
34.43,-1.5037312772108496e-05,-9.117687199582628e-06,1.758559055805776e-05
34.44,-1.5004337576880492e-05,-9.36675497817008e-06,1.7688025467588573e-05
34.45,-1.4965539773299696e-05,-9.625998724062757e-06,1.7794022371062504e-05
34.46,-1.4921271569870241e-05,-9.895425256256486e-06,1.7904295190371963e-05
34.47,-1.4871886423061159e-05,-1.0175022743201377e-05,1.8019547541630896e-05
34.480000000000004,-1.4817739675012342e-05,-1.0464762009508534e-05,1.8140470032281078e-05
34.49,-1.4759189488268252e-05,-1.0764597694502636e-05,1.8267737623337474e-05
34.5,-1.4696598069044112e-05,-1.1074469219540934e-05,1.8402007045363033e-05
34.51,-1.4630333165612065e-05,-1.1394301519814265e-05,1.854391424864907e-05
34.52,-1.456076982326168e-05,-1.1724005495551205e-05,1.8694071859970015e-05
34.53,-1.4488292371915512e-05,-1.2063478137073028e-05,1.8853066610441498e-05
34.54,-1.4413296616729072e-05,-1.2412602277971923e-05,1.9021456691666058e-05
34.550000000000004,-1.4336192195960755e-05,-1.2771245930797118e-05,1.9199768990913096e-05
34.56,-1.4257405063828986e-05,-1.3139261160061776e-05,1.938849615071794e-05
34.57,-1.4177380048822921e-05,-1.351648244819217e-05,1.9588093394229294e-05
34.58,-1.4096583430038422e-05,-1.3902724511336469e-05,1.979897505524338e-05
34.59,-1.401550546518686e-05,-1.4297779524030502e-05,2.0021510751251233e-05
34.6,-1.3934662794102238e-05,-1.4701413714698998e-05,2.0256021139307614e-05
34.61,-1.3854600630553108e-05,-1.5113363298344288e-05,2.0502773198274003e-05
34.62,-1.377589464319229e-05,-1.553332971887538e-05,2.076197498735684e-05
34.63,-1.3699152413393545e-05,-1.59609741818977e-05,2.1033769839964285e-05
34.64,-1.3625014343943443e-05,-1.639591146988872e-05,2.1318229964072837e-05
34.65,-1.3554153878247402e-05,-1.683770304628171e-05,2.161534943575915e-05
34.660000000000004,-1.3487276875592206e-05,-1.7285849473417282e-05,2.192503659145236e-05
34.67,-1.3425119974583592e-05,-1.7739782192488244e-05,2.2247105847028424e-05
34.68,-1.336844776537213e-05,-1.8198854741804408e-05,2.2581268998193613e-05
34.69,-1.3318048582596725e-05,-1.866233352339302e-05,2.2927126086510833e-05
34.7,-1.3274728726893286e-05,-1.912938826741594e-05,2.328415594901727e-05
34.71,-1.3239304924817138e-05,-1.9599082388942602e-05,2.365170660609605e-05
34.72,-1.3212594847099957e-05,-2.0070363481790086e-05,2.402898568156354e-05
34.730000000000004,-1.3195405525542652e-05,-2.0542054248613347e-05,2.4415051090188103e-05
34.74,-1.3188519541427922e-05,-2.101284422342255e-05,2.4808802269606824e-05
34.75,-1.3192678905476084e-05,-2.1481282700117103e-05,2.5208972274675223e-05
34.76,-1.3208566612654638e-05,-2.1945773335425398e-05,2.561412109073437e-05
34.77,-1.3236785936053764e-05,-2.240457094281073e-05,2.602263055589019e-05
34.78,-1.3277837623061996e-05,-2.2855781031064324e-05,2.6432701308877992e-05
34.79,-1.3332095273655199e-05,-2.3297362662028908e-05,2.68423521955867e-05
34.800000000000004,-1.3399779312987152e-05,-2.3727135200278085e-05,2.7249422570928616e-05
34.81,-1.3480930114892728e-05,-2.4142789498096957e-05,2.7651577920835594e-05
34.82,-1.3575380984084439e-05,-2.4541903995612553e-05,2.8046319198656082e-05
34.83,-1.3682731855242008e-05,-2.4921966114140224e-05,2.843099621921131e-05
34.84,-1.3802324707331225e-05,-2.5280399177224636e-05,2.8802825380271738e-05
34.85,-1.3933221810297137e-05,-2.561459490747355e-05,2.9158911884514992e-05
34.86,-1.4074188006414213e-05,-2.592195132026954e-05,2.949627651569461e-05
34.87,-1.4223678267071601e-05,-2.619991557297037e-05,2.9811886882180745e-05
34.88,-1.4379831745599465e-05,-2.64460310399636e-05,3.0102692882838043e-05
34.89,-1.4540473457243642e-05,-2.66579875833867e-05,3.0365665979141746e-05
34.9,-1.4703124551527705e-05,-2.6833673693593427e-05,3.0597841679961424e-05
34.910000000000004,-1.4865021897105754e-05,-2.697122890323812e-05,3.0796364469727607e-05
34.92,-1.5023147377793634e-05,-2.7069094655937166e-05,3.0958534245454744e-05
34.93,-1.5174266910325599e-05,-2.7126061657394862e-05,3.1081853183273836e-05
34.94,-1.5314978755767585e-05,-2.7141311674021112e-05,3.116407184043778e-05
34.95,-1.5441770230173685e-05,-2.711445178740347e-05,3.1203233223063684e-05
34.96,-1.555108145420884e-05,-2.7045539272960925e-05,3.1197713521357775e-05
34.97,-1.563937434747379e-05,-2.6935095549247034e-05,3.114625823798885e-05
34.980000000000004,-1.5703204703801126e-05,-2.6784108033502472e-05,3.1048012514810245e-05
34.99,-1.573929490923651e-05,-2.659401922251484e-05,3.0902544598259335e-05
35.0,-1.5744604710425922e-05,-2.6366702869208343e-05,3.0709861570523e-05
