knot,reference,M,S_M_knot,S_M_reference,DeltaS_M,alpha_inv_pred_blind_M
7_1,0_1,164,2.3448782215387647,2.352788109735236,-0.007909888196471204,-0.003954944098235602
7_1,0_1,165,2.345024970876533,2.3529942180327588,-0.007969247156225823,-0.003984623578112911
7_1,0_1,166,2.3451679753921684,2.353198796829565,-0.00803082143739653,-0.004015410718698265
7_1,0_1,167,2.3453062342544038,2.3534033756221486,-0.008097141367744864,-0.004048570683872432
7_1,0_1,168,2.3440142471319225,2.3536050810743134,-0.009590833942390908,-0.004795416971195454
7_1,0_1,169,2.3427205394334263,2.353806786526477,-0.011086247093050616,-0.005543123546525308
7_1,0_1,170,2.3414238380566053,2.3540068880246916,-0.012583049968086346,-0.006291524984043173
7_1,0_1,171,2.3401267917294737,2.354206989522906,-0.01408019779343217,-0.007040098896716085
7_1,0_1,172,2.3388221863992347,2.35440287527097,-0.015580688871735138,-0.007790344435867569
7_1,0_1,173,2.337517000763718,2.3545901163196645,-0.017073115555946483,-0.008536557777973242
7_1,0_1,174,2.336209939433551,2.3547773573677087,-0.018567417934157504,-0.009283708967078752
7_1,0_1,175,2.334900421657524,2.3549584034525335,-0.020057981795009283,-0.010028990897504642
7_1,0_1,176,2.3335900283530115,2.355139449537355,-0.021549421184343664,-0.010774710592171832
7_1,0_1,177,2.332279384137186,2.355318837102393,-0.023039452965207374,-0.011519726482603687
7_1,0_1,178,2.3309666693923328,2.3554982246673237,-0.024531555274990957,-0.012265777637495479
7_1,0_1,179,2.3296538055445235,2.3556728893706143,-0.02601908382609075,-0.013009541913045375
7_1,0_1,180,2.3283401226525426,2.355840305876145,-0.02750018322360237,-0.013750091611801185
7_1,0_1,181,2.327025080044437,2.356007722381564,-0.028982642337126663,-0.014491321168563331
7_1,0_1,182,2.3257098784765473,2.3561604383508583,-0.030450559874311,-0.0152252799371555
7_1,0_1,183,2.3243939820774786,2.3563131539236384,-0.03191917184615978,-0.01595958592307989
7_1,0_1,184,2.3230765370096407,2.3564604794142077,-0.03338394240456699,-0.016691971202283495
7_1,0_1,185,2.3217564824281434,2.3566078046722096,-0.034851322244066285,-0.017425661122033143
7_1,0_1,186,2.320435483622141,2.3567359317855745,-0.036300448163433696,-0.018150224081716848
7_1,0_1,187,2.31911161075563,2.35686405889893,-0.03775244814330003,-0.018876224071650016
7_1,0_1,188,2.3177867078493164,2.3569914719303853,-0.03920476408106888,-0.01960238204053444
7_1,0_1,189,2.316460774332192,2.3571188849618347,-0.04065811062964286,-0.02032905531482143
7_1,0_1,190,2.315133483574329,2.357229362916071,-0.042095879341742304,-0.021047939670871152
7_1,0_1,191,2.313805298778793,2.3573398408703046,-0.04353454209151142,-0.02176727104575571
7_1,0_1,192,2.312476548272486,2.3574440438016606,-0.044967495529174784,-0.022483747764587392
7_1,0_1,193,2.3111461092601218,2.357548246733013,-0.04640213747289135,-0.023201068736445674
7_1,0_1,194,2.309813615978308,2.3576430465989886,-0.04782943062068057,-0.023914715310340284
7_1,0_1,195,2.3084809178751047,2.357737846464963,-0.04925692858985853,-0.024628464294929264
7_1,0_1,196,2.307147821272583,2.357821415126684,-0.050673593854101195,-0.025336796927050598
7_1,0_1,197,2.3058132604732697,2.357904983788404,-0.05209172331513434,-0.02604586165756717
7_1,0_1,198,2.3044782845557,2.3579863866614152,-0.05350810210571533,-0.026754051052857664
7_1,0_1,199,2.303142120707804,2.358067789325961,-0.054925668618157175,-0.027462834309078588
7_1,0_1,200,2.3018049746467137,2.358138340866341,-0.05633336621962748,-0.02816668310981374
7_1,0_1,201,2.300466767127877,2.35820889240672,-0.05774212527884304,-0.02887106263942152
7_1,0_1,202,2.299126176501688,2.358274800059129,-0.05914862355744077,-0.029574311778720386
7_1,0_1,203,2.2977841508098398,2.3583407073537996,-0.06055655654395986,-0.03027827827197993
7_1,0_1,204,2.296439723642723,2.3584032124454626,-0.06196348880273961,-0.030981744401369804
7_1,0_1,205,2.295093297322554,2.3584657175371238,-0.06337242021456957,-0.031686210107284785
7_1,0_1,206,2.2937457929473113,2.358523243407204,-0.0647774504598928,-0.0323887252299464
7_1,0_1,207,2.2923969483776525,2.3585807692772804,-0.06618382089962793,-0.033091910449813966
7_1,0_1,208,2.291042890541374,2.3586366050357204,-0.06759371449434637,-0.033796857247173184
7_1,0_1,209,2.28968752149309,2.358688198573062,-0.06900067707997204,-0.03450033853998602
7_1,0_1,210,2.288329889177039,2.3587397921104025,-0.07040990293336336,-0.03520495146668168
7_1,0_1,211,2.286970184498968,2.358780788804328,-0.07181060430536013,-0.03590530215268006
7_1,0_1,212,2.2855999636913715,2.358821785498252,-0.07322182180688053,-0.036610910903440264
7_1,0_1,213,2.2842277361713395,2.358856247732611,-0.0746285115612717,-0.03731425578063585
7_1,0_1,214,2.2828499119153935,2.3588907099669676,-0.07604079805157404,-0.03802039902578702
7_1,0_1,215,2.2814708406449147,2.3589229609215163,-0.07745212027660164,-0.03872606013830082
