knot,reference,M,S_M_knot,S_M_reference,DeltaS_M,alpha_inv_pred_blind_M
4_1,0_1,84,2.388367510906018,1.9071553573260025,0.48121215358001557,0.24060607679000778
4_1,0_1,85,2.358628898640667,1.9073168888230396,0.45131200981762754,0.22565600490881377
4_1,0_1,86,2.32788692368702,1.9074516736022624,0.4204352500847577,0.21021762504237884
4_1,0_1,87,2.29672742401566,1.9075864500131101,0.38914097400255,0.194570487001275
4_1,0_1,88,2.2573583615353097,1.9076913229058552,0.3496670386294545,0.17483351931472724
4_1,0_1,89,2.2171876761343015,1.907796195794926,0.30939148033937536,0.15469574016968768
4_1,0_1,90,2.176389525674567,1.907890255001381,0.2684992706731859,0.13424963533659295
4_1,0_1,91,2.1342031886051562,1.9079786703381394,0.22622451826701684,0.11311225913350842
4_1,0_1,92,2.0870554812147,1.9080670821954895,0.1789883990192105,0.08949419950960524
4_1,0_1,93,2.0196344252204472,1.9081066964085065,0.11152772881194073,0.055763864405970365
4_1,0_1,94,1.949844670183099,1.9081463106167065,0.04169835956639245,0.020849179783196226
4_1,0_1,95,1.8783331523845213,1.9081685390967704,-0.029835386712249168,-0.014917693356124584
