t,delta,kappa_tau
36.941,-9.027534133565496e-07,4.199999999999999
36.942,-9.134629408436012e-07,4.199999999999999
36.943,-9.241147154170903e-07,4.199999999999999
36.944,-9.347081686428282e-07,4.199999999999999
36.945,-9.452427320866263e-07,4.199999999999999
36.946,-9.557179510011338e-07,4.199999999999999
36.947,-9.66133256952162e-07,4.199999999999999
36.948,-9.764881951923599e-07,4.199999999999999
36.949,-9.86782197287539e-07,4.199999999999999
36.95,-9.970148084903485e-07,4.199999999999999
36.951,-1.0071854603665997e-06,4.199999999999999
36.952,-1.0172936981689418e-06,4.199999999999999
36.953,-1.0273390671500238e-06,4.199999999999999
36.954,-1.037320998875657e-06,4.199999999999999
36.955,-1.0472389249116532e-06,4.199999999999999
36.956,-1.0570925041974988e-06,4.199999999999999
36.957,-1.0668811682990054e-06,4.199999999999999
36.958,-1.076604462468822e-06,4.199999999999999
36.959,-1.0862619319595979e-06,4.199999999999999
36.96,-1.095853122023982e-06,4.199999999999999
36.961,-1.1053774642277858e-06,4.199999999999999
36.962,-1.1148346175104962e-06,4.199999999999999
36.963,-1.1242240134379244e-06,4.199999999999999
36.964,-1.1335453109495575e-06,4.199999999999999
36.965,-1.1427979416112066e-06,4.199999999999999
36.966,-1.1519815643623588e-06,4.199999999999999
36.967,-1.1610956107688253e-06,4.199999999999999
36.968,-1.170139739770093e-06,4.199999999999999
36.969,-1.179113496618811e-06,4.199999999999999
36.97,-1.1880164265676285e-06,4.199999999999999
36.971000000000004,-1.1968481885560323e-06,4.199999999999999
36.972,-1.2056082141498337e-06,4.199999999999999
36.973,-1.2142961622885196e-06,4.199999999999999
36.974000000000004,-1.2229116919115768e-06,4.199999999999999
36.975,-1.2314543482716545e-06,4.199999999999999
36.976,-1.2399236766214017e-06,4.199999999999999
36.977000000000004,-1.2483192222134676e-06,4.199999999999999
36.978,-1.2566407576741767e-06,4.199999999999999
36.979,-1.2648877145693405e-06,4.199999999999999
36.980000000000004,-1.2730598655252834e-06,4.199999999999999
36.981,-1.2811566421078169e-06,4.199999999999999
36.982,-1.2891778169432655e-06,4.199999999999999
36.983000000000004,-1.2971229352842784e-06,4.199999999999999
36.984,-1.3049916560703423e-06,4.199999999999999
36.985,-1.3127836382409441e-06,4.199999999999999
36.986000000000004,-1.3204985407355707e-06,4.199999999999999
36.987,-1.3281359088068712e-06,4.199999999999999
36.988,-1.33569551508117e-06,4.199999999999999
36.989000000000004,-1.3431769048111164e-06,4.199999999999999
36.99,-1.3505797369361972e-06,4.199999999999999
36.991,-1.357903670395899e-06,4.199999999999999
36.992,-1.3651484778165468e-06,4.199999999999999
36.993,-1.3723137044507894e-06,4.199999999999999
36.994,-1.3793991229249514e-06,4.199999999999999
36.995,-1.386404278491682e-06,4.199999999999999
36.996,-1.3933289437773055e-06,4.199999999999999
36.997,-1.4001728914081468e-06,4.199999999999999
36.998,-1.4069356666368549e-06,4.199999999999999
36.999,-1.4136170420897542e-06,4.199999999999999
37.0,-1.4202166767063318e-06,4.199999999999999
37.001,-1.426734343112912e-06,4.199999999999999
37.002,-1.4331697002489818e-06,4.199999999999999
37.003,-1.439522407054028e-06,4.199999999999999
37.004,-1.4457923498412129e-06,4.199999999999999
37.005,-1.4519790738631855e-06,4.199999999999999
37.006,-1.4580823517462704e-06,4.199999999999999
37.007,-1.4641019561167923e-06,4.199999999999999
37.008,-1.4700376596010756e-06,4.199999999999999
37.009,-1.4758892348254449e-06,4.199999999999999
37.01,-1.481656340729387e-06,4.199999999999999
37.011,-1.4873387499392265e-06,4.199999999999999
37.012,-1.492936235081288e-06,4.199999999999999
37.013,-1.498448568781896e-06,4.199999999999999
37.014,-1.5038754099805374e-06,4.199999999999999
37.015,-1.5092166449903743e-06,4.199999999999999
37.016,-1.5144720464377315e-06,4.199999999999999
37.017,-1.5196413869489334e-06,4.199999999999999
37.018,-1.5247244391503045e-06,4.199999999999999
37.019,-1.5297209756681696e-06,4.199999999999999
37.02,-1.5346308828156907e-06,4.199999999999999
37.021,-1.5394539332191925e-06,4.199999999999999
37.022,-1.5441898995049996e-06,4.199999999999999
37.023,-1.5488385542994365e-06,4.199999999999999
37.024,-1.5533997839156655e-06,4.199999999999999
37.025,-1.557873360980011e-06,4.199999999999999
37.026,-1.5622590581187978e-06,4.199999999999999
37.027,-1.5665568753320258e-06,4.199999999999999
37.028,-1.5707664715591818e-06,4.199999999999999
37.029,-1.5748877331134281e-06,4.199999999999999
37.03,-1.578920546307927e-06,4.199999999999999
37.031,-1.5828647974558407e-06,4.199999999999999
37.032000000000004,-1.586720259183494e-06,4.199999999999999
37.033,-1.5904869314908865e-06,4.199999999999999
37.034,-1.594164587004343e-06,4.199999999999999
37.035000000000004,-1.5977529983501881e-06,4.199999999999999
37.036,-1.6012521655284218e-06,4.199999999999999
37.037,-1.6046619748522062e-06,4.199999999999999
37.038000000000004,-1.607982198947866e-06,4.199999999999999
37.039,-1.6112128378154011e-06,4.199999999999999
37.04,-1.614353777767974e-06,4.199999999999999
37.041000000000004,-1.6174049051187467e-06,4.199999999999999
37.042,-1.6203661061808816e-06,4.199999999999999
37.043,-1.623237267267541e-06,4.199999999999999
37.044000000000004,-1.6260182746918872e-06,4.199999999999999
37.045,-1.6287091284539201e-06,4.199999999999999
37.046,-1.631309714866802e-06,4.199999999999999
37.047000000000004,-1.633820033930533e-06,4.199999999999999
37.048,-1.6362399719582754e-06,4.199999999999999
37.049,-1.6385694152631913e-06,4.199999999999999
37.050000000000004,-1.6408083638452808e-06,4.199999999999999
37.051,-1.6429567040177062e-06,4.199999999999999
37.052,-1.6450144357804675e-06,4.199999999999999
37.053,-1.6469815591335646e-06,4.199999999999999
37.054,-1.6488579603901599e-06,4.199999999999999
37.055,-1.6506436395502533e-06,4.199999999999999
37.056,-1.6523385966138449e-06,4.199999999999999
37.057,-1.6539428315809346e-06,4.199999999999999
37.058,-1.6554562307646847e-06,4.199999999999999
37.059,-1.656878907851933e-06,4.199999999999999
37.06,-1.6582107491558418e-06,4.199999999999999
37.061,-1.659451754676411e-06,4.199999999999999
37.062,-1.6606020381004782e-06,4.199999999999999
37.063,-1.661661485741206e-06,4.199999999999999
37.064,-1.6626302112854319e-06,4.199999999999999
37.065,-1.663508214733156e-06,4.199999999999999
37.066,-1.664295496084378e-06,4.199999999999999
37.067,-1.6649920553390984e-06,4.199999999999999
37.068,-1.665597892497317e-06,4.199999999999999
37.069,-1.6661131212458713e-06,4.199999999999999
37.07,-1.6665377415847615e-06,4.199999999999999
37.071,-1.6668718672008254e-06,4.199999999999999
37.072,-1.6671154980940628e-06,4.199999999999999
37.073,-1.6672686342644738e-06,4.199999999999999
37.074,-1.6673313893988961e-06,4.199999999999999
37.075,-1.6673038771841675e-06,4.199999999999999
37.076,-1.6671862113071256e-06,4.199999999999999
37.077,-1.6669783917677705e-06,4.199999999999999
37.078,-1.6666804185661022e-06,4.199999999999999
37.079,-1.666292519075796e-06,4.199999999999999
37.08,-1.665814693296852e-06,4.199999999999999
37.081,-1.665247054916108e-06,4.199999999999999
37.082,-1.6645897176204016e-06,4.199999999999999
37.083,-1.6638427950965706e-06,4.199999999999999
37.084,-1.6630064010314527e-06,4.199999999999999
37.085,-1.6620806491118856e-06,4.199999999999999
37.086,-1.661065653024707e-06,4.199999999999999
37.087,-1.6599615264567547e-06,4.199999999999999
37.088,-1.6587683830948663e-06,4.199999999999999
37.089,-1.6574864503127174e-06,4.199999999999999
37.09,-1.6561157281103078e-06,4.199999999999999
37.091,-1.6546564438613132e-06,4.199999999999999
37.092,-1.653108711252571e-06,4.199999999999999
37.093,-1.651472757657757e-06,4.199999999999999
37.094,-1.649748583076871e-06,4.199999999999999
37.095,-1.6479365285704262e-06,4.199999999999999
37.096000000000004,-1.6460365941384225e-06,4.199999999999999
37.097,-1.6440491208413732e-06,4.199999999999999
37.098,-1.641974222366116e-06,4.199999999999999
37.099000000000004,-1.6398120123994886e-06,4.199999999999999
37.1,-1.6375627183151664e-06,4.199999999999999
37.101,-1.635226567486825e-06,4.199999999999999
37.102000000000004,-1.6328036736013019e-06,4.199999999999999
37.103,-1.6302942640322726e-06,4.199999999999999
37.104,-1.6276985661534127e-06,4.199999999999999
37.105000000000004,-1.6250168073383975e-06,4.199999999999999
37.106,-1.6222492149609025e-06,4.199999999999999
37.107,-1.6193959027077653e-06,4.199999999999999
37.108000000000004,-1.6164572116394993e-06,4.199999999999999
37.109,-1.613433255442942e-06,4.199999999999999
37.11,-1.6103243751786067e-06,4.199999999999999
37.111000000000004,-1.607130684533331e-06,4.199999999999999
37.112,-1.6038525245676283e-06,4.199999999999999
37.113,-1.600490008968336e-06,4.199999999999999
37.114000000000004,-1.5970434787959675e-06,4.199999999999999
37.115,-1.593513275111036e-06,4.199999999999999
37.116,-1.589899511600379e-06,4.199999999999999
37.117,-1.5862025293245097e-06,4.199999999999999
37.118,-1.5824225556571037e-06,4.199999999999999
37.119,-1.5785598179718363e-06,4.199999999999999
37.12,-1.5746146573292208e-06,4.199999999999999
37.121,-1.5705873011029325e-06,4.199999999999999
37.122,-1.5664780903534847e-06,4.199999999999999
37.123,-1.5622872524545528e-06,4.199999999999999
37.124,-1.55801512846665e-06,4.199999999999999
37.125,-1.5536620594502892e-06,4.199999999999999
37.126,-1.5492282727791462e-06,4.199999999999999
37.127,-1.5447139958268963e-06,4.199999999999999
37.128,-1.5401196833408903e-06,4.199999999999999
37.129,-1.5354455626948038e-06,4.199999999999999
37.13,-1.5306919749491499e-06,4.199999999999999
37.131,-1.5258592611644417e-06,4.199999999999999
37.132,-1.5209476487143547e-06,4.199999999999999
37.133,-1.5159575923462398e-06,4.199999999999999
37.134,-1.5108893194337725e-06,4.199999999999999
37.135,-1.5057431710374658e-06,4.199999999999999
37.136,-1.500519488217833e-06,4.199999999999999
37.137,-1.495218725722225e-06,4.199999999999999
37.138,-1.489841110924317e-06,4.199999999999999
37.139,-1.4843870985714602e-06,4.199999999999999
37.14,-1.47885691603733e-06,4.199999999999999
37.141,-1.473251018069277e-06,4.199999999999999
37.142,-1.4675697457278147e-06,4.199999999999999
37.143,-1.4618134400734561e-06,4.199999999999999
37.144,-1.4559824421667145e-06,4.199999999999999
37.145,-1.4500772067549406e-06,4.199999999999999
37.146,-1.4440980748986476e-06,4.199999999999999
37.147,-1.4380453876583488e-06,4.199999999999999
37.148,-1.431919599781395e-06,4.199999999999999
37.149,-1.4257210523282993e-06,4.199999999999999
37.15,-1.4194502000464126e-06,4.199999999999999
37.151,-1.4131073839962482e-06,4.199999999999999
37.152,-1.4066929452383192e-06,4.199999999999999
37.153,-1.4002073385199765e-06,4.199999999999999
37.154,-1.3936510185885709e-06,4.199999999999999
37.155,-1.3870244401914533e-06,4.199999999999999
37.156,-1.3803278307022993e-06,4.199999999999999
37.157000000000004,-1.3735617585552973e-06,4.199999999999999
37.158,-1.3667265648109606e-06,4.199999999999999
37.159,-1.35982270421664e-06,4.199999999999999
37.160000000000004,-1.3528506315196864e-06,4.199999999999999
37.161,-1.3458108014674508e-06,4.199999999999999
37.162,-1.3387035551204463e-06,4.199999999999999
37.163000000000004,-1.3315293472260237e-06,4.199999999999999
37.164,-1.3242887462183717e-06,4.199999999999999
37.165,-1.3169820931580034e-06,4.199999999999999
37.166000000000004,-1.3096098427922698e-06,4.199999999999999
37.167,-1.302172336181684e-06,4.199999999999999
37.168,-1.2946701417604345e-06,4.199999999999999
37.169000000000004,-1.2871037142758723e-06,4.199999999999999
37.17,-1.2794735084753484e-06,4.199999999999999
37.171,-1.2717799791062134e-06,4.199999999999999
37.172000000000004,-1.2640235809158185e-06,4.199999999999999
37.173,-1.256204882338352e-06,4.199999999999999
37.174,-1.2483242244343273e-06,4.199999999999999
37.175000000000004,-1.240382175637933e-06,4.199999999999999
37.176,-1.232379077009682e-06,4.199999999999999
37.177,-1.2243154969837633e-06,4.199999999999999
37.178,-1.2161920039943652e-06,4.199999999999999
37.179,-1.208008939102001e-06,4.199999999999999
37.18,-1.1997668707408593e-06,4.199999999999999
37.181,-1.191466253658291e-06,4.199999999999999
37.182,-1.1831076562884846e-06,4.199999999999999
37.183,-1.1746914196919533e-06,4.199999999999999
37.184,-1.1662182259897236e-06,4.199999999999999
37.185,-1.1576884162423084e-06,4.199999999999999
37.186,-1.1491026725707343e-06,4.199999999999999
37.187,-1.1404613360355143e-06,4.199999999999999
37.188,-1.131764975070837e-06,4.199999999999999
37.189,-1.123014158110891e-06,4.199999999999999
37.19,-1.1142093399030273e-06,4.199999999999999
37.191,-1.1053510888814344e-06,4.199999999999999
37.192,-1.0964398597934633e-06,4.199999999999999
37.193,-1.0874762210733024e-06,4.199999999999999
37.194,-1.0784607411551406e-06,4.199999999999999
37.195,-1.0693938747863285e-06,4.199999999999999
37.196,-1.060276190401055e-06,4.199999999999999
37.197,-1.0511081427466706e-06,4.199999999999999
37.198,-1.041890413944202e-06,4.199999999999999
37.199,-1.032623458741e-06,4.199999999999999
37.2,-1.0233077318844153e-06,4.199999999999999
37.201,-1.0139439154954744e-06,4.199999999999999
37.202,-1.004532464321528e-06,4.199999999999999
37.203,-9.95073946796765e-07,4.199999999999999
37.204,-9.85568931355374e-07,4.199999999999999
37.205,-9.760179864315432e-07,4.199999999999999
37.206,-9.664216804594616e-07,4.199999999999999
37.207,-9.5678046818648e-07,4.199999999999999
37.208,-9.470950317336246e-07,4.199999999999999
37.209,-9.373658258482465e-07,4.199999999999999
37.21,-9.275934189645341e-07,4.199999999999999
37.211,-9.177784932035138e-07,4.199999999999999
37.212,-9.079215033125365e-07,4.199999999999999
37.213,-8.980230177257909e-07,4.199999999999999
37.214,-8.880836048774654e-07,4.199999999999999
37.215,-8.781038332017488e-07,4.199999999999999
37.216,-8.680842711328296e-07,4.199999999999999
37.217,-8.580256007917342e-07,4.199999999999999
37.218,-8.479282769258134e-07,4.199999999999999
37.219,-8.377929816560936e-07,4.199999999999999
37.22,-8.276201697299257e-07,4.199999999999999
37.221000000000004,-8.17410523268336e-07,4.199999999999999
37.222,-8.071644970186753e-07,4.199999999999999
37.223,-7.968827731019701e-07,4.199999999999999
37.224000000000004,-7.865659199524089e-07,4.199999999999999
37.225,-7.762145060041803e-07,4.199999999999999
37.226,-7.65829099691473e-07,4.199999999999999
37.227000000000004,-7.554103831353132e-07,4.199999999999999
37.228,-7.449588110830518e-07,4.199999999999999
37.229,-7.344750656557153e-07,4.199999999999999
37.230000000000004,-7.239597152874921e-07,4.199999999999999
37.231,-7.13413328412571e-07,4.199999999999999
37.232,-7.028365871519782e-07,4.199999999999999
37.233000000000004,-6.922300599399023e-07,4.199999999999999
37.234,-6.815943152105319e-07,4.199999999999999
37.235,-6.709299213980557e-07,4.199999999999999
37.236000000000004,-6.602375606235e-07,4.199999999999999
37.237,-6.495176876342157e-07,4.199999999999999
37.238,-6.38770984551229e-07,4.199999999999999
37.239000000000004,-6.279981334955664e-07,4.199999999999999
37.24,-6.171997029014165e-07,4.199999999999999
37.241,-6.063762612029677e-07,4.199999999999999
37.242,-5.955283768344088e-07,4.199999999999999
37.243,-5.846567319167661e-07,4.199999999999999
37.244,-5.737618948842282e-07,4.199999999999999
37.245,-5.628444341709837e-07,4.199999999999999
37.246,-5.51905031898059e-07,4.199999999999999
37.247,-5.409442564996425e-07,4.199999999999999
37.248,-5.29962676409923e-07,4.199999999999999
37.249,-5.189609737499268e-07,4.199999999999999
37.25,-5.079398306406802e-07,4.199999999999999
37.251,-4.96899701829534e-07,4.199999999999999
37.252,-4.858412694375147e-07,4.199999999999999
37.253,-4.747651018988108e-07,4.199999999999999
37.254,-4.636718813344487e-07,4.199999999999999
37.255,-4.5256217617861694e-07,4.199999999999999
37.256,-4.4143666855234187e-07,4.199999999999999
37.257,-4.302959268898121e-07,4.199999999999999
37.258,-4.1914051962521626e-07,4.199999999999999
37.259,-4.0797112887958065e-07,4.199999999999999
37.26,-3.967883230870939e-07,4.199999999999999
37.261,-3.855927843687823e-07,4.199999999999999
37.262,-3.743850811588345e-07,4.199999999999999
37.263,-3.631657818914391e-07,4.199999999999999
37.264,-3.5193556868762244e-07,4.199999999999999
37.265,-3.406950099815731e-07,4.199999999999999
37.266,-3.294447878943174e-07,4.199999999999999
37.267,-3.18185470860044e-07,4.199999999999999
37.268,-3.069177409997792e-07,4.199999999999999
37.269,-2.956421667477116e-07,4.199999999999999
37.27,-2.843593165380298e-07,4.199999999999999
37.271,-2.730698724917602e-07,4.199999999999999
37.272,-2.617744030430913e-07,4.199999999999999
37.273,-2.504735903130495e-07,4.199999999999999
37.274,-2.391680027358234e-07,4.199999999999999
37.275,-2.278583224324393e-07,4.199999999999999
37.276,-2.1654500415024813e-07,4.199999999999999
37.277,-2.0522884369711392e-07,4.199999999999999
37.278,-1.9391029582038755e-07,4.199999999999999
37.279,-1.8259015632793307e-07,4.199999999999999
37.28,-1.7126887996710138e-07,4.199999999999999
37.281,-1.599471488589188e-07,4.199999999999999
37.282000000000004,-1.4862553143757395e-07,4.199999999999999
37.283,-1.3730470982409315e-07,4.199999999999999
37.284,-1.25985252452665e-07,4.199999999999999
37.285000000000004,-1.1466784144431585e-07,4.199999999999999
37.286,-1.0335293154639658e-07,4.199999999999999
37.287,-9.204131856677122e-08,4.199999999999999
37.288000000000004,-8.073345725279069e-08,4.199999999999999
37.289,-6.943002972548129e-08,4.199999999999999
37.29,-5.813171810586937e-08,4.199999999999999
37.291000000000004,-4.6838977141305804e-08,4.199999999999999
37.292,-3.555248895281693e-08,4.199999999999999
37.293,-2.4272935661429074e-08,4.199999999999999
37.294000000000004,-1.3000772014493123e-08,4.199999999999999
37.295,-1.7366801330354065e-09,4.199999999999999
37.296,9.518657861917745e-09,4.199999999999999
37.297000000000004,2.0764787223015446e-08,4.199999999999999
37.298,3.2001025829231367e-08,4.199999999999999
37.299,4.32268052463769e-08,4.199999999999999
37.300000000000004,5.444144335342571e-08,4.199999999999999
37.301,6.564448540302692e-08,4.199999999999999
37.302,7.68352492741542e-08,4.199999999999999
37.303,8.801316653261892e-08,4.199999999999999
37.304,9.917755505739478e-08,4.199999999999999
37.305,1.1032796010113088e-07,4.199999999999999
37.306,1.214636995428009e-07,4.199999999999999
37.307,1.325842049482162e-07,4.199999999999999
37.308,1.4368890788318822e-07,4.199999999999999
37.309,1.547771262266906e-07,4.199999999999999
37.31,1.6584840523137245e-07,4.199999999999999
37.311,1.7690206277620746e-07,4.199999999999999
37.312,1.87937530427007e-07,4.199999999999999
37.313,1.9895423974958248e-07,4.199999999999999
37.314,2.099516223097453e-07,4.199999999999999
37.315,2.209291096733068e-07,4.199999999999999
37.316,2.3188601971924072e-07,4.199999999999999
37.317,2.4282189770019613e-07,4.199999999999999
37.318,2.5373617518198444e-07,4.199999999999999
37.319,2.646281700435793e-07,4.199999999999999
37.32,2.754973138507921e-07,4.199999999999999
37.321,2.86343151856272e-07,4.199999999999999
37.322,2.9716500193899265e-07,4.199999999999999
37.323,3.0796240935160313e-07,4.199999999999999
37.324,3.1873469197307713e-07,4.199999999999999
37.325,3.294813950560638e-07,4.199999999999999
37.326,3.402018364795367e-07,4.199999999999999
37.327,3.508955614961451e-07,4.199999999999999
37.328,3.6156200167170027e-07,4.199999999999999
37.329,3.7220047488517594e-07,4.199999999999999
37.33,3.828105263892212e-07,4.199999999999999
37.331,3.9339170143648516e-07,4.199999999999999
37.332,4.039433179059415e-07,4.199999999999999
37.333,4.1446480736340163e-07,4.199999999999999
37.334,4.2495571506151464e-07,4.199999999999999
37.335,4.354154725660919e-07,4.199999999999999
37.336,4.4584351144294487e-07,4.199999999999999
37.337,4.562392632578849e-07,4.199999999999999
37.338,4.666022732635611e-07,4.199999999999999
37.339,4.769319730257848e-07,4.199999999999999
37.34,4.872277941103675e-07,4.199999999999999
37.341,4.974892817699583e-07,4.199999999999999
37.342,5.077157538835309e-07,4.199999999999999
37.343,5.17906869390572e-07,4.199999999999999
37.344,5.280619461700553e-07,4.199999999999999
37.345,5.3818052947463e-07,4.199999999999999
37.346000000000004,5.482621645569452e-07,4.199999999999999
37.347,5.583062829828123e-07,4.199999999999999
37.348,5.683123163180426e-07,4.199999999999999
37.349000000000004,5.782798098152853e-07,4.199999999999999
37.35,5.882083087271894e-07,4.199999999999999
37.351,5.980972446195665e-07,4.199999999999999
37.352000000000004,6.079460490582278e-07,4.199999999999999
37.353,6.177542672958225e-07,4.199999999999999
37.354,6.275214445849997e-07,4.199999999999999
37.355000000000004,6.372471261784085e-07,4.199999999999999
37.356,6.469307436418603e-07,4.199999999999999
37.357,6.565717285411665e-07,4.199999999999999
37.358000000000004,6.66169739815814e-07,4.199999999999999
37.359,6.75724209031614e-07,4.199999999999999
37.36,6.852346814412158e-07,4.199999999999999
37.361000000000004,6.947005886104307e-07,4.199999999999999
37.362,7.041215894787456e-07,4.199999999999999
37.363,7.134971156119718e-07,4.199999999999999
37.364000000000004,7.228267122627585e-07,4.199999999999999
37.365,7.321099246837548e-07,4.199999999999999
37.366,7.413462981276098e-07,4.199999999999999
37.367,7.505353778469726e-07,4.199999999999999
37.368,7.596765954076545e-07,4.199999999999999
37.369,7.687696097491425e-07,4.199999999999999
37.37,7.778139661240857e-07,4.199999999999999
37.371,7.868092097851331e-07,4.199999999999999
37.372,7.957548859849339e-07,4.199999999999999
37.373,8.046504262892995e-07,4.199999999999999
37.374,8.134954896377167e-07,4.199999999999999
37.375,8.222897349696723e-07,4.199999999999999
37.376,8.310325938509777e-07,4.199999999999999
37.377,8.397236115342821e-07,4.199999999999999
37.378,8.483624469590723e-07,4.199999999999999
37.379,8.569486453779973e-07,4.199999999999999
37.38,8.654817520437064e-07,4.199999999999999
37.381,8.739614258956863e-07,4.199999999999999
37.382,8.823870984997484e-07,4.199999999999999
37.383,8.907585424822173e-07,4.199999999999999
37.384,8.990751894089044e-07,4.199999999999999
37.385,9.073366982192965e-07,4.199999999999999
37.386,9.155427278528805e-07,4.199999999999999
37.387,9.236928235623054e-07,4.199999999999999
37.388,9.317865306002204e-07,4.199999999999999
37.389,9.398235079061124e-07,4.199999999999999
37.39,9.47803414419468e-07,4.199999999999999
37.391,9.557257953929366e-07,4.199999999999999
37.392,9.63590196079167e-07,4.199999999999999
37.393,9.713963891044841e-07,4.199999999999999
37.394,9.791439197215368e-07,4.199999999999999
37.395,9.86832446869812e-07,4.199999999999999
37.396,9.944615158019587e-07,4.199999999999999
37.397,1.002030785457464e-06,4.199999999999999
37.398,1.0095399147758144e-06,4.199999999999999
37.399,1.016988562696497e-06,4.199999999999999
37.4,1.0243763881589985e-06,4.199999999999999
37.401,1.0317030501028057e-06,4.199999999999999
37.402,1.0389682074674056e-06,4.199999999999999
37.403,1.0461714055054472e-06,4.199999999999999
37.404,1.053312416843255e-06,4.199999999999999
37.405,1.0603907867334783e-06,4.199999999999999
37.406,1.0674062878024415e-06,4.199999999999999
37.407000000000004,1.0743585789896315e-06,4.199999999999999
37.408,1.081247319234535e-06,4.199999999999999
37.409,1.0880721674766392e-06,4.199999999999999
37.410000000000004,1.0948327826554305e-06,4.199999999999999
37.411,1.101528823710396e-06,4.199999999999999
37.412,1.10816006326786e-06,4.199999999999999
37.413000000000004,1.1147261602673098e-06,4.199999999999999
37.414,1.1212267736482318e-06,4.199999999999999
37.415,1.1276616760369507e-06,4.199999999999999
37.416000000000004,1.1340305263729533e-06,4.199999999999999
37.417,1.1403329835957265e-06,4.199999999999999
37.418,1.146568820331595e-06,4.199999999999999
37.419000000000004,1.152737809206883e-06,4.199999999999999
37.42,1.1588396091610775e-06,4.199999999999999
37.421,1.1648738791336655e-06,4.199999999999999
37.422000000000004,1.1708403917509713e-06,4.199999999999999
37.423,1.1767389196393196e-06,4.199999999999999
37.424,1.1825691217381973e-06,4.199999999999999
37.425000000000004,1.1883307706739288e-06,4.199999999999999
37.426,1.1940236390728387e-06,4.199999999999999
37.427,1.1996473858744139e-06,4.199999999999999
37.428,1.2052018973918166e-06,4.199999999999999
37.429,1.2106868325645337e-06,4.199999999999999
37.43,1.2161019640188897e-06,4.199999999999999
37.431,1.2214470643812092e-06,4.199999999999999
37.432,1.2267219062778167e-06,4.199999999999999
37.433,1.2319262623350369e-06,4.199999999999999
37.434,1.2370597914923565e-06,4.199999999999999
37.435,1.2421223800629377e-06,4.199999999999999
37.436,1.2471138006731053e-06,4.199999999999999
37.437,1.2520338259491837e-06,4.199999999999999
37.438,1.2568822285174974e-06,4.199999999999999
37.439,1.2616588946912088e-06,4.199999999999999
37.44,1.2663635970966425e-06,4.199999999999999
37.441,1.2709959946732852e-06,4.199999999999999
37.442,1.275556087421137e-06,4.199999999999999
37.443,1.2800435342796845e-06,4.199999999999999
37.444,1.2844582215620903e-06,4.199999999999999
37.445,1.2887999218946788e-06,4.199999999999999
37.446,1.2930685215906124e-06,4.199999999999999
37.447,1.2972637932762154e-06,4.199999999999999
37.448,1.3013855095778126e-06,4.199999999999999
37.449,1.3054335568085662e-06,4.199999999999999
37.45,1.3094078212816385e-06,4.199999999999999
37.451,1.313308075623354e-06,4.199999999999999
37.452,1.317134206146875e-06,4.199999999999999
37.453,1.3208860991653637e-06,4.199999999999999
37.454,1.3245636409919825e-06,4.199999999999999
37.455,1.328166604253056e-06,4.199999999999999
37.456,1.3316948752617463e-06,4.199999999999999
37.457,1.3351483403312159e-06,4.199999999999999
37.458,1.3385267720877891e-06,4.199999999999999
37.459,1.3418301705314661e-06,4.199999999999999
37.46,1.3450583082885714e-06,4.199999999999999
37.461,1.348211185359105e-06,4.199999999999999
37.462,1.3512885743693914e-06,4.199999999999999
37.463,1.3542904753194307e-06,4.199999999999999
37.464,1.3572166608355474e-06,4.199999999999999
37.465,1.3600671309177415e-06,4.199999999999999
37.466,1.3628417718791752e-06,4.199999999999999
37.467,1.365540470033011e-06,4.199999999999999
37.468,1.3681631116924109e-06,4.199999999999999
37.469,1.370709696857375e-06,4.199999999999999
37.47,1.3731801118410658e-06,4.199999999999999
37.471000000000004,1.3755742429566453e-06,4.199999999999999
37.472,1.3778920902041136e-06,4.199999999999999
37.473,1.380133539896633e-06,4.199999999999999
37.474000000000004,1.3822984783473657e-06,4.199999999999999
37.475,1.3843870192431496e-06,4.199999999999999
37.476,1.386398935210309e-06,4.199999999999999
37.477000000000004,1.388334226248844e-06,4.199999999999999
37.478,1.3901928923587548e-06,4.199999999999999
37.479,1.3919748198532034e-06,4.199999999999999
37.480000000000004,1.3936800087321899e-06,4.199999999999999
37.481,1.3953084589957143e-06,4.199999999999999
37.482,1.3968601706437767e-06,4.199999999999999
37.483000000000004,1.3983350299895392e-06,4.199999999999999
37.484,1.3997330370330019e-06,4.199999999999999
37.485,1.4010541917741648e-06,4.199999999999999
37.486000000000004,1.4022984942130279e-06,4.199999999999999
37.487,1.4034659443495912e-06,4.199999999999999
37.488,1.404556428497017e-06,4.199999999999999
37.489000000000004,1.4055700603421428e-06,4.199999999999999
37.49,1.406506839884969e-06,4.199999999999999
37.491,1.4073667671254952e-06,4.199999999999999
37.492,1.4081498420637217e-06,4.199999999999999
37.493,1.4088560646996484e-06,4.199999999999999
37.494,1.409485548720113e-06,4.199999999999999
37.495,1.4100381804382778e-06,4.199999999999999
37.496,1.4105140735409805e-06,4.199999999999999
37.497,1.410913228028221e-06,4.199999999999999
37.498,1.4112357575868373e-06,4.199999999999999
37.499,1.4114815485299914e-06,4.199999999999999
37.5,1.411650828231359e-06,4.199999999999999
37.501,1.411743483004102e-06,4.199999999999999
37.502,1.4117597402218962e-06,4.199999999999999
37.503,1.4116994861979038e-06,4.199999999999999
37.504,1.4115629483058e-06,4.199999999999999
37.505,1.4113500128587475e-06,4.199999999999999
37.506,1.4110609072304214e-06,4.199999999999999
37.507,1.4106956314208219e-06,4.199999999999999
37.508,1.4102542991167866e-06,4.199999999999999
