t,delta,kappa_tau
37.677,6.349451554399366e-05,8.399999999999999
37.678,6.44532872797754e-05,8.399999999999999
37.679,6.540776379893032e-05,8.399999999999999
37.68,6.635789068809572e-05,8.399999999999999
37.681,6.730361377549343e-05,8.399999999999999
37.682,6.824487921619493e-05,8.399999999999999
37.683,6.91816334494888e-05,8.399999999999999
37.684,7.011382318466985e-05,8.399999999999999
37.685,7.104139542946086e-05,8.399999999999999
37.686,7.19642975326451e-05,8.399999999999999
37.687,7.28824771130121e-05,8.399999999999999
37.688,7.379588208777932e-05,8.399999999999999
37.689,7.470446071522474e-05,8.399999999999999
37.69,7.560816152363259e-05,8.399999999999999
37.691,7.650693339655845e-05,8.399999999999999
37.692,7.740072550177501e-05,8.399999999999999
37.693,7.828948736232633e-05,8.399999999999999
37.694,7.917316879968439e-05,8.399999999999999
37.695,8.005171994796001e-05,8.399999999999999
37.696,8.092509129653536e-05,8.399999999999999
37.697,8.179323366164226e-05,8.399999999999999
37.698,8.265609820057307e-05,8.399999999999999
37.699,8.351363639746978e-05,8.399999999999999
37.7,8.436580006332406e-05,8.399999999999999
37.701,8.521254135018808e-05,8.399999999999999
37.702,8.605381279380708e-05,8.399999999999999
37.703,8.688956724256514e-05,8.399999999999999
37.704,8.771975791432851e-05,8.399999999999999
37.705,8.8544338368024e-05,8.399999999999999
37.706,8.936326251784976e-05,8.399999999999999
37.707,9.017648464748618e-05,8.399999999999999
37.708,9.098395938167414e-05,8.399999999999999
37.709,9.178564170042591e-05,8.399999999999999
37.71,9.258148699586854e-05,8.399999999999999
37.711,9.33714510011896e-05,8.399999999999999
37.712,9.415548981905886e-05,8.399999999999999
37.713,9.493355992162833e-05,8.399999999999999
37.714,9.57056181647431e-05,8.399999999999999
37.715,9.647162177373048e-05,8.399999999999999
37.716,9.723152834339999e-05,8.399999999999999
37.717,9.79852958948868e-05,8.399999999999999
37.718,9.873288279038661e-05,8.399999999999999
37.719,9.947424778999903e-05,8.399999999999999
37.72,0.0001002093500517276,8.399999999999999
37.721000000000004,0.00010093814911726895,8.399999999999999
37.722,0.00010166060491201279,8.399999999999999
37.723,0.00010237667778767445,8.399999999999999
37.724000000000004,0.00010308632847966237,8.399999999999999
37.725,0.00010378951809286718,8.399999999999999
37.726,0.00010448620818692689,8.399999999999999
37.727000000000004,0.00010517636067675085,8.399999999999999
37.728,0.00010585993791778492,8.399999999999999
37.729,0.0001065369026633789,8.399999999999999
37.730000000000004,0.00010720721807899736,8.399999999999999
37.731,0.00010787084774221967,8.399999999999999
37.732,0.00010852775562852912,8.399999999999999
37.733000000000004,0.00010917790615394551,8.399999999999999
37.734,0.00010982126413239257,8.399999999999999
37.735,0.00011045779481833051,8.399999999999999
37.736000000000004,0.00011108746386412349,8.399999999999999
37.737,0.00011171023737688301,8.399999999999999
37.738,0.00011232608186162452,8.399999999999999
37.739000000000004,0.00011293496426389993,8.399999999999999
37.74,0.00011353685194137597,8.399999999999999
37.741,0.00011413171270646671,8.399999999999999
37.742,0.00011471951479791187,8.399999999999999
37.743,0.00011530022686656594,8.399999999999999
37.744,0.00011587381803224162,8.399999999999999
37.745,0.0001164402578268664,8.399999999999999
37.746,0.00011699951623711513,8.399999999999999
37.747,0.00011755156367598829,8.399999999999999
37.748,0.00011809637101123371,8.399999999999999
37.749,0.00011863390955113573,8.399999999999999
37.75,0.00011916415104451517,8.399999999999999
37.751,0.00011968706768072934,8.399999999999999
37.752,0.00012020263210388293,8.399999999999999
37.753,0.00012071081742703882,8.399999999999999
37.754,0.00012121159717537466,8.399999999999999
37.755,0.00012170494534302634,8.399999999999999
37.756,0.00012219083639308792,8.399999999999999
37.757,0.00012266924522918998,8.399999999999999
37.758,0.00012314014720971045,8.399999999999999
37.759,0.00012360351816198545,8.399999999999999
37.76,0.00012405933433967675,8.399999999999999
37.761,0.0001245075725080369,8.399999999999999
37.762,0.00012494820984443322,8.399999999999999
37.763,0.0001253812240094021,8.399999999999999
37.764,0.00012580659313243814,8.399999999999999
37.765,0.00012622429578357242,8.399999999999999
37.766,0.00012663431101600509,8.399999999999999
37.767,0.0001270366183518945,8.399999999999999
37.768,0.00012743119776814638,8.399999999999999
37.769,0.00012781802972483547,8.399999999999999
37.77,0.0001281970951367839,8.399999999999999
37.771,0.000128568375387772,8.399999999999999
37.772,0.00012893185233053828,8.399999999999999
37.773,0.0001292875083152012,8.399999999999999
37.774,0.00012963532613241568,8.399999999999999
37.775,0.00012997528905600575,8.399999999999999
37.776,0.0001303073808571753,8.399999999999999
37.777,0.0001306315857334539,8.399999999999999
37.778,0.00013094788839396188,8.399999999999999
37.779,0.00013125627401677775,8.399999999999999
37.78,0.00013155672826314913,8.399999999999999
37.781,0.00013184923724907094,8.399999999999999
37.782000000000004,0.00013213378758791805,8.399999999999999
37.783,0.00013241036636202352,8.399999999999999
37.784,0.00013267896113688948,8.399999999999999
37.785000000000004,0.00013293955994697626,8.399999999999999
37.786,0.00013319215133833495,8.399999999999999
37.787,0.00013343672429755316,8.399999999999999
37.788000000000004,0.00013367326830859838,8.399999999999999
37.789,0.0001339017733386072,8.399999999999999
37.79,0.00013412222983788524,8.399999999999999
37.791000000000004,0.00013433462872569635,8.399999999999999
37.792,0.00013453896143289512,8.399999999999999
37.793,0.00013473521983087267,8.399999999999999
37.794000000000004,0.00013492339630261085,8.399999999999999
37.795,0.00013510348370004976,8.399999999999999
37.796,0.00013527547538672025,8.399999999999999
37.797000000000004,0.00013543936515247879,8.399999999999999
37.798,0.00013559514732719435,8.399999999999999
37.799,0.00013574281669548327,8.399999999999999
37.800000000000004,0.00013588236852513091,8.399999999999999
37.801,0.00013601379858130258,8.399999999999999
37.802,0.00013613710309812177,8.399999999999999
37.803,0.0001362522788070919,8.399999999999999
37.804,0.00013635932290867459,8.399999999999999
37.805,0.0001364582330865005,8.399999999999999
37.806,0.00013654900753579113,8.399999999999999
37.807,0.0001366316448923044,8.399999999999999
37.808,0.000136706144303389,8.399999999999999
37.809,0.00013677250539956276,8.399999999999999
37.81,0.00013683072826609077,8.399999999999999
37.811,0.00013688081349982895,8.399999999999999
37.812,0.00013692276218080224,8.399999999999999
37.813,0.00013695657584378296,8.399999999999999
37.814,0.00013698225653513418,8.399999999999999
37.815,0.00013699980675596635,8.399999999999999
37.816,0.00013700922949055894,8.399999999999999
37.817,0.00013701052822057136,8.399999999999999
37.818,0.00013700370691083208,8.399999999999999
37.819,0.00013698876999512777,8.399999999999999
37.82,0.00013696572236199245,8.399999999999999
37.821,0.0001369345694115509,8.399999999999999
37.822,0.000136895317027097,8.399999999999999
37.823,0.0001368479715324611,8.399999999999999
37.824,0.00013679253974885341,8.399999999999999
37.825,0.0001367290289806533,8.399999999999999
37.826,0.0001366574470011983,8.399999999999999
37.827,0.00013657780205278414,8.399999999999999
37.828,0.00013649010284666474,8.399999999999999
37.829,0.00013639435859147397,8.399999999999999
37.83,0.00013629057895059304,8.399999999999999
37.831,0.00013617877405636136,8.399999999999999
37.832,0.00013605895451007655,8.399999999999999
37.833,0.00013593113139620527,8.399999999999999
37.834,0.00013579531626817243,8.399999999999999
37.835,0.00013565152110572853,8.399999999999999
37.836,0.00013549975841442574,8.399999999999999
37.837,0.0001353400411403527,8.399999999999999
37.838,0.00013517238269855625,8.399999999999999
37.839,0.0001349967969588306,8.399999999999999
37.84,0.0001348132982457173,8.399999999999999
37.841,0.00013462190138113783,8.399999999999999
37.842,0.00013442262159912843,8.399999999999999
37.843,0.00013421547464531614,8.399999999999999
37.844,0.0001340004766916536,8.399999999999999
37.845,0.00013377764436484085,8.399999999999999
37.846000000000004,0.00013354699477474696,8.399999999999999
37.847,0.0001333085454433558,8.399999999999999
37.848,0.00013306231439003113,8.399999999999999
37.849000000000004,0.0001328083200604624,8.399999999999999
37.85,0.0001325465813692972,8.399999999999999
37.851,0.00013227711764329797,8.399999999999999
37.852000000000004,0.00013199994870660703,8.399999999999999
37.853,0.00013171509480969235,8.399999999999999
37.854,0.00013142257662934753,8.399999999999999
37.855000000000004,0.00013112241529711355,8.399999999999999
37.856,0.00013081463241348956,8.399999999999999
37.857,0.00013049924999108953,8.399999999999999
37.858000000000004,0.0001301762904830639,8.399999999999999
37.859,0.00012984577679731046,8.399999999999999
37.86,0.00012950773225384182,8.399999999999999
37.861000000000004,0.00012916218064162877,8.399999999999999
37.862,0.00012880914614754602,8.399999999999999
37.863,0.00012844865341321565,8.399999999999999
37.864000000000004,0.00012808072749237454,8.399999999999999
37.865,0.00012770539389350688,8.399999999999999
37.866,0.00012732267850878998,8.399999999999999
37.867,0.00012693260769935932,8.399999999999999
37.868,0.00012653520822425435,8.399999999999999
37.869,0.00012613050726884012,8.399999999999999
37.87,0.0001257185324305965,8.399999999999999
37.871,0.00012529931174753983,8.399999999999999
37.872,0.0001248728736555904,8.399999999999999
37.873,0.0001244392470027833,8.399999999999999
37.874,0.00012399846104926837,8.399999999999999
37.875,0.00012355054546731026,8.399999999999999
37.876,0.0001230955303412884,8.399999999999999
37.877,0.00012263344615348615,8.399999999999999
37.878,0.00012216432379830167,8.399999999999999
37.879,0.00012168819458224789,8.399999999999999
37.88,0.00012120509018131997,8.399999999999999
37.881,0.00012071504268362787,8.399999999999999
37.882,0.00012021808457518546,8.399999999999999
37.883,0.00011971424873991054,8.399999999999999
37.884,0.00011920356843120317,8.399999999999999
37.885,0.000118686077328789,8.399999999999999
37.886,0.00011816180948187593,8.399999999999999
37.887,0.00011763079929494324,8.399999999999999
37.888,0.00011709308161300669,8.399999999999999
37.889,0.00011654869160793169,8.399999999999999
37.89,0.00011599766484948759,8.399999999999999
37.891,0.00011544003730534769,8.399999999999999
37.892,0.00011487584528424577,8.399999999999999
37.893,0.00011430512546439786,8.399999999999999
37.894,0.00011372791492192391,8.399999999999999
37.895,0.00011314425107400439,8.399999999999999
37.896,0.00011255417172151283,8.399999999999999
37.897,0.00011195771499217244,8.399999999999999
37.898,0.00011135491942582121,8.399999999999999
37.899,0.00011074582387493592,8.399999999999999
37.9,0.0001101304675614756,8.399999999999999
37.901,0.00010950889004845976,8.399999999999999
37.902,0.00010888113126839016,8.399999999999999
37.903,0.00010824723149482907,8.399999999999999
37.904,0.00010760723134239925,8.399999999999999
37.905,0.00010696117175257314,8.399999999999999
37.906,0.00010630909402209454,8.399999999999999
37.907000000000004,0.00010565103977455692,8.399999999999999
37.908,0.00010498705097461425,8.399999999999999
37.909,0.00010431716991377016,8.399999999999999
37.910000000000004,0.00010364143921037794,8.399999999999999
37.911,0.0001029599018238514,8.399999999999999
37.912,0.00010227260101203228,8.399999999999999
37.913000000000004,0.00010157958035961201,8.399999999999999
37.914,0.00010088088377813165,8.399999999999999
37.915,0.00010017655550598192,8.399999999999999
37.916000000000004,9.946664006577066e-05,8.399999999999999
37.917,9.875118227853363e-05,8.399999999999999
37.918,9.803022732057798e-05,8.399999999999999
37.919000000000004,9.730382063821708e-05,8.399999999999999
37.92,9.657200797619225e-05,8.399999999999999
37.921,9.583483537767279e-05,8.399999999999999
37.922000000000004,9.509234921267762e-05,8.399999999999999
37.923,9.43445960928102e-05,8.399999999999999
37.924,9.359162295652368e-05,8.399999999999999
37.925000000000004,9.283347699806654e-05,8.399999999999999
37.926,9.207020573853697e-05,8.399999999999999
37.927,9.130185694061765e-05,8.399999999999999
37.928,9.052847865120839e-05,8.399999999999999
37.929,8.975011920142606e-05,8.399999999999999
37.93,8.89668271923938e-05,8.399999999999999
37.931,8.81786514810301e-05,8.399999999999999
37.932,8.738564120847059e-05,8.399999999999999
37.933,8.658784575743539e-05,8.399999999999999
37.934,8.578531479486173e-05,8.399999999999999
37.935,8.497809821506053e-05,8.399999999999999
37.936,8.416624618234891e-05,8.399999999999999
37.937,8.334980910262857e-05,8.399999999999999
37.938,8.252883763759655e-05,8.399999999999999
37.939,8.170338270474531e-05,8.399999999999999
37.94,8.087349542051925e-05,8.399999999999999
37.941,8.003922717136902e-05,8.399999999999999
37.942,7.920062958532981e-05,8.399999999999999
37.943,7.835775448938875e-05,8.399999999999999
37.944,7.751065396632839e-05,8.399999999999999
37.945,7.665938029788322e-05,8.399999999999999
37.946,7.580398602158311e-05,8.399999999999999
37.947,7.494452385969907e-05,8.399999999999999
37.948,7.408104676187577e-05,8.399999999999999
37.949,7.321360789092068e-05,8.399999999999999
37.95,7.234226062280413e-05,8.399999999999999
37.951,7.146705853244839e-05,8.399999999999999
37.952,7.05880553937277e-05,8.399999999999999
37.953,6.970530519367912e-05,8.399999999999999
37.954,6.881886210408084e-05,8.399999999999999
37.955,6.792878048145212e-05,8.399999999999999
37.956,6.703511486705338e-05,8.399999999999999
37.957,6.613792001530783e-05,8.399999999999999
37.958,6.523725083695808e-05,8.399999999999999
37.959,6.433316242748788e-05,8.399999999999999
37.96,6.342571006712205e-05,8.399999999999999
37.961,6.251494920661571e-05,8.399999999999999
37.962,6.160093545304335e-05,8.399999999999999
37.963,6.0683724584009724e-05,8.399999999999999
37.964,5.9763372533438996e-05,8.399999999999999
37.965,5.8839935419996436e-05,8.399999999999999
37.966,5.7913469490245006e-05,8.399999999999999
37.967,5.698403114706707e-05,8.399999999999999
37.968,5.60516769496644e-05,8.399999999999999
37.969,5.5116463585136444e-05,8.399999999999999
37.97,5.417844789690207e-05,8.399999999999999
37.971000000000004,5.323768687048869e-05,8.399999999999999
37.972,5.229423761932139e-05,8.399999999999999
37.973,5.134815738472298e-05,8.399999999999999
37.974000000000004,5.0399503535913937e-05,8.399999999999999
37.975,4.944833357001244e-05,8.399999999999999
37.976,4.84947050978235e-05,8.399999999999999
37.977000000000004,4.753867585804983e-05,8.399999999999999
37.978,4.658030368887012e-05,8.399999999999999
37.979,4.561964655636075e-05,8.399999999999999
37.980000000000004,4.465676252607409e-05,8.399999999999999
37.981,4.3691709748827634e-05,8.399999999999999
37.982,4.272454650333657e-05,8.399999999999999
37.983000000000004,4.1755331139370355e-05,8.399999999999999
37.984,4.078412212038529e-05,8.399999999999999
37.985,3.981097800931366e-05,8.399999999999999
37.986000000000004,3.88359574117203e-05,8.399999999999999
37.987,3.7859119046856904e-05,8.399999999999999
37.988,3.688052169081857e-05,8.399999999999999
37.989000000000004,3.590022421917638e-05,8.399999999999999
37.99,3.49182855785557e-05,8.399999999999999
37.991,3.393476475821444e-05,8.399999999999999
37.992,3.2949720832675666e-05,8.399999999999999
37.993,3.196321293330584e-05,8.399999999999999
37.994,3.097530026252571e-05,8.399999999999999
37.995,2.998604205117772e-05,8.399999999999999
37.996,2.899549758694775e-05,8.399999999999999
37.997,2.8003726214365088e-05,8.399999999999999
37.998,2.7010787306380735e-05,8.399999999999999
37.999,2.601674029278911e-05,8.399999999999999
38.0,2.502164463180634e-05,8.399999999999999
38.001,2.4025559810070263e-05,8.399999999999999
38.002,2.3028545342640427e-05,8.399999999999999
38.003,2.20306608014198e-05,8.399999999999999
38.004,2.1031965729889635e-05,8.399999999999999
38.005,2.0032519714163755e-05,8.399999999999999
38.006,1.9032382354566835e-05,8.399999999999999
38.007,1.8031613265634405e-05,8.399999999999999
38.008,1.703027207611285e-05,8.399999999999999
38.009,1.6028418400537703e-05,8.399999999999999
38.01,1.5026111867655345e-05,8.399999999999999
38.011,1.4023412106212163e-05,8.399999999999999
38.012,1.3020378730743687e-05,8.399999999999999
38.013,1.2017071341574592e-05,8.399999999999999
38.014,1.1013549539029555e-05,8.399999999999999
38.015,1.0009872880800685e-05,8.399999999999999
38.016,9.00610093879095e-06,8.399999999999999
38.017,8.002293242270753e-06,8.399999999999999
38.018,6.998509306299638e-06,8.399999999999999
38.019,5.994808589093736e-06,8.399999999999999
38.02,4.99125053465832e-06,8.399999999999999
38.021,3.9878945443661e-06,8.399999999999999
38.022,2.9847999769572198e-06,8.399999999999999
38.023,1.982026148539262e-06,8.399999999999999
38.024,9.796323325872436e-07,8.399999999999999
38.025,-2.2322268478092155e-08,8.399999999999999
38.026,-1.023778480657711e-06,8.399999999999999
38.027,-2.024677229428562e-06,8.399999999999999
38.028,-3.0249594544784486e-06,8.399999999999999
38.029,-4.024566180760303e-06,8.399999999999999
38.03,-5.0234385327030395e-06,8.399999999999999
38.031,-6.021517663157283e-06,8.399999999999999
38.032000000000004,-7.018744810238786e-06,8.399999999999999
38.033,-8.01506129732843e-06,8.399999999999999
38.034,-9.010408547283077e-06,8.399999999999999
38.035000000000004,-1.0004728068224722e-05,8.399999999999999
38.036,-1.0997961425118774e-05,8.399999999999999
38.037,-1.1990050296617483e-05,8.399999999999999
38.038000000000004,-1.298093646084908e-05,8.399999999999999
38.039,-1.397056179541778e-05,8.399999999999999
38.04,-1.495886827740378e-05,8.399999999999999
38.041000000000004,-1.5945797997574118e-05,8.399999999999999
38.042,-1.693129314617181e-05,8.399999999999999
38.043,-1.791529604133757e-05,8.399999999999999
38.044000000000004,-1.8897749100688088e-05,8.399999999999999
38.045,-1.9878594869737753e-05,8.399999999999999
38.046,-2.08577760361095e-05,8.399999999999999
38.047000000000004,-2.1835235372691386e-05,8.399999999999999
38.048,-2.2810915822901734e-05,8.399999999999999
38.049,-2.3784760458056553e-05,8.399999999999999
38.050000000000004,-2.4756712463158692e-05,8.399999999999999
38.051,-2.5726715193741256e-05,8.399999999999999
38.052,-2.6694712133235043e-05,8.399999999999999
38.053,-2.7660646892968543e-05,8.399999999999999
38.054,-2.8624463254800503e-05,8.399999999999999
38.055,-2.9586105171119925e-05,8.399999999999999
38.056,-3.0545516722213506e-05,8.399999999999999
38.057,-3.15026421588982e-05,8.399999999999999
38.058,-3.245742590252121e-05,8.399999999999999
38.059,-3.3409812516538295e-05,8.399999999999999
38.06,-3.435974676335718e-05,8.399999999999999
38.061,-3.530717354749413e-05,8.399999999999999
38.062,-3.625203798662824e-05,8.399999999999999
38.063,-3.719428536896885e-05,8.399999999999999
38.064,-3.8133861124833857e-05,8.399999999999999
38.065,-3.9070710926125685e-05,8.399999999999999
38.066,-4.0004780586855304e-05,8.399999999999999
38.067,-4.093601613419651e-05,8.399999999999999
38.068,-4.186436379427505e-05,8.399999999999999
38.069,-4.278976999216866e-05,8.399999999999999
38.07,-4.3712181337696165e-05,8.399999999999999
38.071,-4.463154465383923e-05,8.399999999999999
38.072,-4.554780694832061e-05,8.399999999999999
38.073,-4.6460915498869326e-05,8.399999999999999
38.074,-4.737081772532292e-05,8.399999999999999
38.075,-4.8277461317525194e-05,8.399999999999999
38.076,-4.91807941642719e-05,8.399999999999999
38.077,-5.0080764367521624e-05,8.399999999999999
38.078,-5.097732025660662e-05,8.399999999999999
38.079,-5.187041040244367e-05,8.399999999999999
38.08,-5.275998358911238e-05,8.399999999999999
38.081,-5.36459888706986e-05,8.399999999999999
38.082,-5.452837548602929e-05,8.399999999999999
38.083,-5.540709294393764e-05,8.399999999999999
38.084,-5.628209099484138e-05,8.399999999999999
38.085,-5.715331963074277e-05,8.399999999999999
38.086,-5.8020729085228595e-05,8.399999999999999
38.087,-5.888426986189188e-05,8.399999999999999
38.088,-5.974389269169933e-05,8.399999999999999
38.089,-6.0599548575623885e-05,8.399999999999999
38.09,-6.145118878464473e-05,8.399999999999999
38.091,-6.229876484553643e-05,8.399999999999999
38.092,-6.314222854086893e-05,8.399999999999999
38.093,-6.398153190900757e-05,8.399999999999999
38.094,-6.48166273009565e-05,8.399999999999999
38.095,-6.564746729509352e-05,8.399999999999999
38.096000000000004,-6.647400478243526e-05,8.399999999999999
38.097,-6.729619290979372e-05,8.399999999999999
38.098,-6.8113985108198e-05,8.399999999999999
38.099000000000004,-6.892733509289428e-05,8.399999999999999
38.1,-6.973619687755672e-05,8.399999999999999
38.101,-7.05405247458657e-05,8.399999999999999
38.102000000000004,-7.134027329414039e-05,8.399999999999999
38.103,-7.213539737449537e-05,8.399999999999999
38.104,-7.292585218010572e-05,8.399999999999999
38.105000000000004,-7.371159317415277e-05,8.399999999999999
38.106,-7.449257614666749e-05,8.399999999999999
38.107,-7.52687571576871e-05,8.399999999999999
38.108000000000004,-7.60400926225202e-05,8.399999999999999
38.109,-7.680653919805991e-05,8.399999999999999
38.11,-7.756805391068156e-05,8.399999999999999
38.111000000000004,-7.832459408518844e-05,8.399999999999999
38.112,-7.907611733060094e-05,8.399999999999999
38.113,-7.982258162542166e-05,8.399999999999999
38.114000000000004,-8.056394521815946e-05,8.399999999999999
38.115,-8.130016671259455e-05,8.399999999999999
38.116,-8.203120503935679e-05,8.399999999999999
38.117,-8.275701944171487e-05,8.399999999999999
38.118,-8.347756950399798e-05,8.399999999999999
38.119,-8.419281512317411e-05,8.399999999999999
38.12,-8.490271656569348e-05,8.399999999999999
38.121,-8.56072344106451e-05,8.399999999999999
38.122,-8.630632954975681e-05,8.399999999999999
38.123,-8.699996327266035e-05,8.399999999999999
38.124,-8.768809716741544e-05,8.399999999999999
38.125,-8.837069319156399e-05,8.399999999999999
38.126,-8.90477136579193e-05,8.399999999999999
38.127,-8.971912117772263e-05,8.399999999999999
38.128,-9.038487877432999e-05,8.399999999999999
38.129,-9.104494976952537e-05,8.399999999999999
38.13,-9.169929788299669e-05,8.399999999999999
38.131,-9.234788717549236e-05,8.399999999999999
38.132,-9.299068206303218e-05,8.399999999999999
38.133,-9.362764733111817e-05,8.399999999999999
38.134,-9.425874814894541e-05,8.399999999999999
38.135,-9.488394998413696e-05,8.399999999999999
38.136,-9.550321874485235e-05,8.399999999999999
38.137,-9.611652066610077e-05,8.399999999999999
38.138,-9.672382235237365e-05,8.399999999999999
38.139,-9.732509079185547e-05,8.399999999999999
38.14,-9.792029335642383e-05,8.399999999999999
38.141,-9.85093977874385e-05,8.399999999999999
38.142,-9.909237218153066e-05,8.399999999999999
38.143,-9.966918503323541e-05,8.399999999999999
38.144,-0.00010023980523499176,8.399999999999999
38.145,-0.00010080420202029927,8.399999999999999
38.146,-0.00010136234506319397,8.399999999999999
38.147,-0.00010191420436456156,8.399999999999999
38.148,-0.00010245975033740251,8.399999999999999
38.149,-0.0001029989537784104,8.399999999999999
38.15,-0.00010353178589639356,8.399999999999999
38.151,-0.00010405821825543171,8.399999999999999
38.152,-0.00010457822286014107,8.399999999999999
38.153,-0.0001050917720704092,8.399999999999999
38.154,-0.00010559883865823849,8.399999999999999
38.155,-0.00010609939577932437,8.399999999999999
38.156,-0.00010659341701568792,8.399999999999999
38.157000000000004,-0.00010708087631883245,8.399999999999999
38.158,-0.00010756174806658692,8.399999999999999
38.159,-0.00010803600703468419,8.399999999999999
38.160000000000004,-0.00010850362838255023,8.399999999999999
38.161,-0.00010896458769593664,8.399999999999999
38.162,-0.00010941886095849895,8.399999999999999
38.163000000000004,-0.00010986642458021834,8.399999999999999
38.164,-0.0001103072553689799,8.399999999999999
38.165,-0.00011074133053057267,8.399999999999999
38.166000000000004,-0.00011116862768290048,8.399999999999999
38.167,-0.00011158912487019279,8.399999999999999
38.168,-0.00011200280056300471,8.399999999999999
38.169000000000004,-0.00011240963361558443,8.399999999999999
38.17,-0.00011280960332271661,8.399999999999999
38.171,-0.00011320268937708988,8.399999999999999
38.172000000000004,-0.00011358887191192935,8.399999999999999
38.173,-0.00011396813145836404,8.399999999999999
38.174,-0.00011434044897384865,8.399999999999999
38.175000000000004,-0.0001147058058421635,8.399999999999999
38.176,-0.0001150641838592037,8.399999999999999
38.177,-0.00011541556524718999,8.399999999999999
38.178,-0.00011575993266887963,8.399999999999999
38.179,-0.0001160972691849338,8.399999999999999
38.18,-0.00011642755829655016,8.399999999999999
38.181,-0.00011675078391704119,8.399999999999999
38.182,-0.00011706693040025584,8.399999999999999
38.183,-0.00011737598252636872,8.399999999999999
38.184,-0.0001176779254876692,8.399999999999999
38.185,-0.00011797274493119403,8.399999999999999
38.186,-0.00011826042693030558,8.399999999999999
38.187,-0.00011854095795627018,8.399999999999999
38.188,-0.00011881432493510147,8.399999999999999
38.189,-0.00011908051523334962,8.399999999999999
38.19,-0.00011933951662967957,8.399999999999999
38.191,-0.00011959131734329276,8.399999999999999
38.192,-0.00011983590601971628,8.399999999999999
38.193,-0.00012007327173080284,8.399999999999999
38.194,-0.00012030340401736339,8.399999999999999
38.195,-0.00012052629280390192,8.399999999999999
38.196,-0.00012074192851230237,8.399999999999999
38.197,-0.00012095030193393086,8.399999999999999
38.198,-0.00012115140432911176,8.399999999999999
38.199,-0.00012134522738449505,8.399999999999999
38.2,-0.00012153176322726722,8.399999999999999
38.201,-0.0001217110044109404,8.399999999999999
38.202,-0.00012188294394377408,8.399999999999999
38.203,-0.00012204757524614251,8.399999999999999
38.204,-0.00012220489220737818,8.399999999999999
38.205,-0.00012235488911471748,8.399999999999999
38.206,-0.00012249756072435503,8.399999999999999
38.207,-0.00012263290220460021,8.399999999999999
38.208,-0.0001227609091785098,8.399999999999999
38.209,-0.00012288157769546615,8.399999999999999
38.21,-0.00012299490424538817,8.399999999999999
38.211,-0.00012310088574452038,8.399999999999999
38.212,-0.00012319951957806552,8.399999999999999
38.213,-0.00012329080352913024,8.399999999999999
38.214,-0.00012337473583556857,8.399999999999999
38.215,-0.00012345131517577101,8.399999999999999
38.216,-0.00012352054066866458,8.399999999999999
38.217,-0.0001235824118310802,8.399999999999999
38.218,-0.0001236369286630179,8.399999999999999
38.219,-0.0001236840915908033,8.399999999999999
38.22,-0.00012372390145287682,8.399999999999999
38.221000000000004,-0.00012375635954242625,8.399999999999999
38.222,-0.00012378146759317588,8.399999999999999
38.223,-0.00012379922775096475,8.399999999999999
38.224000000000004,-0.00012380964261637928,8.399999999999999
38.225,-0.00012381271520212067,8.399999999999999
38.226,-0.00012380844897563748,8.399999999999999
38.227000000000004,-0.00012379684784491474,8.399999999999999
38.228,-0.00012377791611584144,8.399999999999999
38.229,-0.00012375165856326475,8.399999999999999
38.230000000000004,-0.0001237180803599358,8.399999999999999
38.231,-0.00012367718713335307,8.399999999999999
38.232,-0.0001236289849515515,8.399999999999999
38.233000000000004,-0.00012357348028047,8.399999999999999
38.234,-0.0001235106800407948,8.399999999999999
38.235,-0.00012344059156532694,8.399999999999999
38.236000000000004,-0.00012336322262740396,8.399999999999999
38.237,-0.00012327858142668902,8.399999999999999
38.238,-0.00012318667658917093,8.399999999999999
38.239000000000004,-0.00012308751713874244,8.399999999999999
38.24,-0.00012298111258246536,8.399999999999999
38.241,-0.00012286747281109456,8.399999999999999
38.242,-0.00012274660814171057,8.399999999999999
38.243,-0.00012261852931771955,8.399999999999999
38.244,-0.00012248324752306416,8.399999999999999
38.245,-0.000122340774339591,8.399999999999999
38.246,-0.00012219112178968317,8.399999999999999
38.247,-0.0001220343022794168,8.399999999999999
38.248,-0.0001218703286838263,8.399999999999999
38.249,-0.00012169921424742824,8.399999999999999
38.25,-0.00012152097265527573,8.399999999999999
38.251,-0.00012133561801874748,8.399999999999999
38.252,-0.00012114316483291532,8.399999999999999
38.253,-0.0001209436280475984,8.399999999999999
38.254,-0.0001207370229820981,8.399999999999999
38.255,-0.0001205233653962523,8.399999999999999
38.256,-0.00012030267144780282,8.399999999999999
38.257,-0.00012007495770660626,8.399999999999999
38.258,-0.00011984024115463399,8.399999999999999
38.259,-0.00011959853917176133,8.399999999999999
38.26,-0.00011934986953576754,8.399999999999999
38.261,-0.0001190942504507575,8.399999999999999
38.262,-0.00011883170050452918,8.399999999999999
38.263,-0.00011856223871120619,8.399999999999999
38.264,-0.00011828588445439436,8.399999999999999
38.265,-0.00011800265754402517,8.399999999999999
38.266,-0.0001177125781595123,8.399999999999999
38.267,-0.00011741566689238425,8.399999999999999
38.268,-0.00011711194473207343,8.399999999999999
38.269,-0.00011680143305170532,8.399999999999999
38.27,-0.00011648415362230935,8.399999999999999
38.271,-0.00011616012859860803,8.399999999999999
38.272,-0.00011582938053322778,8.399999999999999
38.273,-0.00011549193236248811,8.399999999999999
38.274,-0.00011514780742061248,8.399999999999999
