knot,reference,M,S_M_knot,S_M_reference,DeltaS_M,alpha_inv_pred_blind_M
4_1,0_1,75,0.1014135935543733,0.08867265124169069,0.012740942312682607,0.0063704711563413036
4_1,0_1,76,0.10162086328840779,0.08881994963432498,0.012800913654082813,0.006400456827041406
4_1,0_1,77,0.10182812158647364,0.0889672480269586,0.01286087355951504,0.00643043677975752
4_1,0_1,78,0.1020341418780613,0.08910436298202815,0.012929778896033153,0.006464889448016577
4_1,0_1,79,0.10223977867707543,0.08924147793709714,0.012998300739978291,0.006499150369989146
4_1,0_1,80,0.10244127939916113,0.08937522557591561,0.013066053823245521,0.006533026911622761
4_1,0_1,81,0.10264230856613567,0.08950897321473131,0.01313333535140436,0.00656666767570218
4_1,0_1,82,0.10283989982712055,0.08963596920071941,0.013203930626401142,0.006601965313200571
4_1,0_1,83,0.10303748965008916,0.08976296518670696,0.013274524463382203,0.006637262231691102
4_1,0_1,84,0.10323287575291223,0.08988638960649382,0.01334648614641841,0.006673243073209205
4_1,0_1,85,0.10342770104185926,0.0900098140262777,0.013417887015581567,0.006708943507790784
4_1,0_1,86,0.10362252068680068,0.09012972757334656,0.013492793113454124,0.006746396556727062
4_1,0_1,87,0.10381651957527564,0.09024964112041498,0.013566878454860667,0.006783439227430334
4_1,0_1,88,0.10400886988332393,0.09036577697609004,0.013643092907233895,0.006821546453616947
4_1,0_1,89,0.10420072572432953,0.09048191283176177,0.013718812892567767,0.006859406446283883
4_1,0_1,90,0.10439257670910815,0.09059763168615127,0.013794945022956875,0.006897472511478438
4_1,0_1,91,0.10458429474579212,0.09071335054054067,0.013870944205251451,0.0069354721026257254
4_1,0_1,92,0.1047731534605586,0.09082767997337947,0.01394547348717913,0.006972736743589565
4_1,0_1,93,0.10496201050163136,0.09093946538292806,0.014022545118703295,0.007011272559351647
4_1,0_1,94,0.1051503904587663,0.09105125079247499,0.01409913966629131,0.007049569833145655
4_1,0_1,95,0.10533869658414169,0.09116158841247006,0.014177108171671629,0.0070885540858358145
4_1,0_1,96,0.10528095911152226,0.09125798846246481,0.014022970649057442,0.007011485324528721
4_1,0_1,97,0.10522319312024642,0.09135424276794984,0.013868950352296572,0.006934475176148286
4_1,0_1,98,0.10516530935030194,0.09144758501371489,0.01371772433658705,0.006858862168293525
4_1,0_1,99,0.1051074218869634,0.09154092725947927,0.013566494627484132,0.006783247313742066
4_1,0_1,100,0.10504933751966485,0.091633766592246,0.013415570927418852,0.006707785463709426
4_1,0_1,101,0.10499102311283479,0.09172660592501161,0.013264417187823174,0.006632208593911587
4_1,0_1,102,0.10493270680739228,0.09181472307778368,0.013117983729608595,0.006558991864804298
